书名,评分,评价人数,作者,出版社,url
福尔摩斯探案全集（上中下）,9.3,(105325人评价),作者/译者： [英] 阿·柯南道尔 / 丁钟华 等 / 群众出版社 ,出版信息：  1981-8 / 53.00元/68.00元,https://book.douban.com/subject/1040211/
撒哈拉的故事,9.3,(56488人评价),作者/译者： 三毛 ,出版信息：  北京十月文艺出版社 / 2011-1-7 / 24.00元,https://book.douban.com/subject/6710437/
活着,9.2,(6657人评价),作者/译者： 余华 ,出版信息：  作家出版社 / 2008-5-1 / 13.00元,https://book.douban.com/subject/3151596/
我在伊朗长大1:面纱,9.2,(2762人评价),作者/译者： [伊朗] 玛赞·莎塔碧 / 马爱农、左涛 ,出版信息：  生活·读书·新知三联 / 2006-4 / 20.00元,https://book.douban.com/subject/1769765/
我在伊朗长大4:回家,9.2,(1734人评价),作者/译者： [伊朗] 玛赞·莎塔碧 / 马爱农、左涛 ,出版信息：  生活·读书·新知三联书店 / 2006-4 / 22.00元,https://book.douban.com/subject/1769773/
射雕英雄传,9.1,(20570人评价),作者/译者： 金庸 ,出版信息：  生活·读书·新知三联书店 / 1994-5 / 76.80元,https://book.douban.com/subject/1789837/
社会性动物,9.1,(10604人评价),作者/译者： 埃利奥特·阿伦森Elliot Aronson / 邢占军 ,出版信息：  华东师范大学出版社 / 2007-12 / 45.00元,https://book.douban.com/subject/2328458/
月亮和六便士,9.1,(43602人评价),作者/译者： [英] 毛姆 / 傅惟慈 ,出版信息：  上海译文出版社 / 2009-10 / 32.00元,https://book.douban.com/subject/4123116/
孽子,9.1,(23075人评价),作者/译者： 白先勇 ,出版信息：  广西师范大学出版社 / 2010.10 / 46.00元,https://book.douban.com/subject/5337254/
小王子,9.0,(218人评价),作者/译者： （法）圣埃克苏佩里 / 张小娴 ,出版信息：  湖南文艺出版社 / 2015-6 / 32.00,https://book.douban.com/subject/26411427/
刀锋,9.0,(64203人评价),作者/译者： [英]毛姆 / 周煦良 ,出版信息：  上海译文出版社 / 2007-3 / 18.00元,https://book.douban.com/subject/2035162/
明朝那些事儿（贰）:万国来朝,8.9,(54147人评价),作者/译者： 当年明月 ,出版信息：  中国友谊出版公司 / 2007-1 / 24.80,https://book.douban.com/subject/1949338/
星星还没有出来的夜晚,8.9,(163人评价),作者/译者： ［加］勒缪 / 洪翠娥 ,出版信息：  昆仑出版社 / 2000-10 / 23.60元,https://book.douban.com/subject/1901751/
大剑1:1银眼的斩杀者,8.9,(2366人评价),作者/译者： 八木教広 ,出版信息：  文化传信有限公司 / 2001 / 港币30元,https://book.douban.com/subject/1857022/
神諭之書：魔法占卜書,8.9,(30人评价),"作者/译者： SAVAS,GEORGIAROUTSIS / 蒲筱山、蒲青盈 / 尖端 / 2005",出版信息： 01/31 / NT$ 380,https://book.douban.com/subject/1360542/
内在的天空:占星学入门,8.9,(3516人评价),作者/译者： [美] 斯蒂芬‧福裡斯特（Steven Forrest） / 郭宇 ,出版信息：  云南人民出版社 / 2012-3 / 42.00元,https://book.douban.com/subject/10546850/
我的妈妈是精灵,8.8,(3369人评价),作者/译者： 陈丹燕 ,出版信息：  春风文艺出版社 / 1998-01 / 10.00元,https://book.douban.com/subject/1073333/
流言,8.8,(9940人评价),作者/译者： 张爱玲 ,出版信息：  北京十月文艺出版社 / 2006-12 / 25.00元,https://book.douban.com/subject/1980436/
一只特立独行的猪,8.8,(69480人评价),作者/译者： 王小波 ,出版信息：  北方文艺出版社 / 2006-4 / 18.80元,https://book.douban.com/subject/1767945/
天是红河岸,8.8,(19503人评价),作者/译者： 荻原千绘 / 丁梵馨 ,出版信息：  日本小学馆 / 1990 / 37.00,https://book.douban.com/subject/1853785/
鹿鼎记（全五册）,8.8,(49108人评价),作者/译者： 金庸 ,出版信息：  广州出版社 花城出版社 / 2008-3 / 108.00元,https://book.douban.com/subject/1212893/
倾城之恋,8.7,(42892人评价),作者/译者： 张爱玲 ,出版信息：  北京十月文艺出版社 / 2006-12 / 29.80元,https://book.douban.com/subject/1985223/
孩子你慢慢来,8.7,(68886人评价),作者/译者： 龙应台 ,出版信息：  生活·读书·新知三联书店 / 2009-12-1 / 28.00元,https://book.douban.com/subject/4207781/
曾国藩:（增订本）,8.7,(686人评价),作者/译者： 唐浩明 ,出版信息：  湖南文艺出版社 / 2004-7-1 / 85.00元,https://book.douban.com/subject/1596563/
你的身体是个仙境,8.6,(308人评价),作者/译者： 周晓枫 著、李建勋 插图 ,出版信息：  二十一世纪出版社 / 2005-11 / 38.00元,https://book.douban.com/subject/1463570/
金锁记,8.6,(53748人评价),作者/译者： 张爱玲 ,出版信息：  哈尔滨出版社 / 2005-6 / 13.5元,https://book.douban.com/subject/3017857/
繁花將盡AlltheFlowersAreDying,8.6,(51人评价),作者/译者： 勞倫斯．卜洛克，譯／尤傳莉 ,出版信息：  臉譜 / 20050201 / NT$ 360,https://book.douban.com/subject/1357475/
了凡四训,8.6,(6461人评价),作者/译者： (明)袁了凡、净庐主人 译 / 净庐主人 ,出版信息：  百花文艺出版社 / 2007 / 16.00元,https://book.douban.com/subject/2083981/
琅琊榜,8.5,(29161人评价),作者/译者： 海宴 ,出版信息：  朝华出版社 / 2007-12 / 49.80元,https://book.douban.com/subject/2326571/
朗读者,8.4,(10766人评价),作者/译者： [德国] 本哈德·施林克 / 钱定平 ,出版信息：  译林出版社 / 2006-1 / 28.00元,https://book.douban.com/subject/1467776/
魍魉之匣（上）,8.4,(13360人评价),作者/译者： [日] 京极夏彦 / 林哲逸 ,出版信息：  上海人民出版社 / 2009-1 / 29.00,https://book.douban.com/subject/3162513/
永不永不說再見,8.4,(262人评价),作者/译者： 張小嫻 ,出版信息：  皇冠出版社 / 2009-06-05 / HK$78,https://book.douban.com/subject/3776536/
流金岁月,8.4,(5369人评价),作者/译者： [加] 亦舒 ,出版信息：  南海出版公司 / 2002-10 / 13.00元,https://book.douban.com/subject/1470159/
流浪的麵包树,8.4,(26人评价),作者/译者： 張小嫻 ,出版信息：  本事文化 / 2011-4 / 107.00元,https://book.douban.com/subject/6325335/
向左走·向右走,8.4,(104388人评价),作者/译者： 幾米 ,出版信息：  生活·读书·新知三联书店 / 2002-8 / 16.00元,https://book.douban.com/subject/1066462/
烟花三月,8.4,(1290人评价),作者/译者： 李碧华 ,出版信息：  花城出版社 / 2005-5 / 33.00元,https://book.douban.com/subject/1321820/
她是女子，我也是女子,8.3,(9147人评价),作者/译者： 黄碧云 / 麥田出版有限公司 ,出版信息：  1994/10 / HK$47,https://book.douban.com/subject/1458164/
地下铁,8.3,(51110人评价),作者/译者： 幾米 ,出版信息：  辽宁教育出版社 / 2002-2 / 32.00元,https://book.douban.com/subject/1056733/
少有人走的路:心智成熟的旅程,8.3,(88152人评价),作者/译者： [美] M·斯科特·派克 / 于海生 ,出版信息：  吉林文史出版社 / 2007-1 / 26.00元,https://book.douban.com/subject/1775691/
擁抱:張小嫻散文精選系列2,8.3,(240人评价),作者/译者： ,出版信息： 張小嫻 / 皇冠出版社 / HK$68,https://book.douban.com/subject/1772421/
我愛過，所以我活過,8.3,(500人评价),作者/译者： 張小嫻 ,出版信息：  皇冠出版社 / 2009-07-22 / HK$78,https://book.douban.com/subject/3864464/
张小娴小说集-A、B卷,8.3,(45人评价),作者/译者： 张小娴 ,出版信息：  云南出版社 / 2003年 / 22.00元,https://book.douban.com/subject/3178185/
愛情王國,8.3,(73人评价),作者/译者： 張小嫻 ,出版信息：  皇冠出版社 / 2008-09-30 / HK$78,https://book.douban.com/subject/3228902/
匆匆那年（上下）,8.2,(40044人评价),作者/译者： 九夜茴 ,出版信息：  东方出版社 / 2008-1 / 29.00,https://book.douban.com/subject/2567919/
谢谢你离开我,8.2,(95人评价),作者/译者： 张小娴 ,出版信息：  皇冠出版社（香港）有限公司 / 2012-7 / HKD88.00,https://book.douban.com/subject/20277513/
金陵十三钗,8.2,(16146人评价),作者/译者： 严歌苓 ,出版信息：  中国工人出版社 / 2007-1 / 17.00元,https://book.douban.com/subject/2016749/
张小娴小说集2：雪地里的蜗牛奄列、流波上的舞:新经典文库,8.2,(167人评价),作者/译者： 张小娴 ,出版信息：  南海出版社 / 2001 / 19.8,https://book.douban.com/subject/1263960/
ChasingDaylight:HowMyForthcomingDeathTransformedMyLife,8.2,(105人评价),作者/译者： Eugene O'Kelly ,出版信息：  McGraw-Hill / 2005-12-23 / USD 19.95,https://book.douban.com/subject/1508235/
麵包樹上的女人,8.2,(180人评价),作者/译者： ,出版信息： 張小嫻 / 壹出版 / 55.00,https://book.douban.com/subject/1401856/
合掌人生,8.2,(88人评价),作者/译者： ,出版信息： 星云大师 / 2011-1 / 38.00元,https://book.douban.com/subject/5411655/
张小娴散文集1,8.2,(359人评价),作者/译者： 张小娴 ,出版信息：  南海出版公司 / 2001 / 19.80元,https://book.douban.com/subject/1898279/
爱上了你,8.2,(23人评价),作者/译者： ,出版信息： 張小嫻 / 皇冠出版社 / 2005,https://book.douban.com/subject/1397329/
再袭面包店,8.1,(4117人评价),作者/译者： [日] 村上春树 / 林少华 ,出版信息：  上海译文出版社 / 2008-8 / 15.00元,https://book.douban.com/subject/3168461/
TheDataJournalismHandbook:HowJournalistsCanUseDatatoImprovetheNews,8.1,(36人评价),作者/译者： Jonathan Gray、Liliana Bounegru、Lucy Chambers ,"出版信息：  O'Reilly Media, Inc, USA / 2012-7-24 / USD 24.99",https://book.douban.com/subject/10597464/
张小娴小说集1,8.1,(187人评价),作者/译者： 张小娴 ,出版信息：  南海出版公司 / 2001-7 / 23.80元,https://book.douban.com/subject/1898276/
最后14堂星期二的课,8.1,(683人评价),作者/译者： （美）莫里·施瓦茨 / 萧亮 ,出版信息：  南海出版公司 / 2007-07 / 20.00元,https://book.douban.com/subject/2148180/
湊仔夫婦,8.1,(18人评价),作者/译者： Rick Kirkman ,出版信息：  張小嫻 / 皇冠 / 1998,https://book.douban.com/subject/1418156/
张小娴经典文集,8.0,(35人评价),作者/译者： 【香港】张小娴 ,出版信息：  南海出版公司 / 2004-2 / 29.80元,https://book.douban.com/subject/10564875/
嚴選愛慕者,8.0,(21人评价),作者/译者： 張小嫻 / 本事文化 / 2010,出版信息： 10/29 / NT280,https://book.douban.com/subject/5347838/
遇见未知的自己,8.0,(74956人评价),作者/译者： 张德芬 ,出版信息：  华夏出版社 / 2008-1 / 29.00,https://book.douban.com/subject/2340100/
蔷薇岛屿,8.0,(32394人评价),作者/译者： 安妮宝贝 ,出版信息：  作家出版社 / 2002-8 / 18.00元,https://book.douban.com/subject/1063190/
莲花,8.0,(91057人评价),作者/译者： 安妮宝贝 ,出版信息：  作家出版社 / 2006-3 / 25.00元,https://book.douban.com/subject/1529893/
张小娴十年经典文集(小说卷),8.0,(37人评价),作者/译者： ,出版信息： 张小娴 / 时代文艺 / 22.8,https://book.douban.com/subject/4297341/
面包树出走了,8.0,(1575人评价),作者/译者： 张小娴 ,出版信息：  天津人民出版社 / 2005-8 / 15.00元,https://book.douban.com/subject/1429253/
我是這樣長大的,8.0,(15人评价),作者/译者： ,出版信息： 张小娴,https://book.douban.com/subject/1925297/
拥抱,8.0,(5326人评价),作者/译者： 张小娴 ,出版信息：  北京十月文艺出版社 / 2008-3 / 25.00元,https://book.douban.com/subject/3099359/
交換想念,8.0,(30人评价),作者/译者： 張小嫻、梁咏琪 ,出版信息：  皇冠 / 20020201 / NT$ 180,https://book.douban.com/subject/1361935/
雪地裏的蝸牛奄列,8.0,(323人评价),作者/译者： 張小嫻 ,出版信息：  香港皇冠出版社 / 2010年1月20日 / HKD68.00,https://book.douban.com/subject/1401864/
玫瑰的故事,7.9,(13810人评价),作者/译者： 亦舒 ,出版信息：  新世界出版社 / 2007-5 / 25.00元,https://book.douban.com/subject/2115040/
情人無淚,7.9,(48人评价),作者/译者： 張小嫻 ,出版信息：  皇冠 / 20030908 / NT$ 200,https://book.douban.com/subject/1342849/
佳期如梦,7.9,(39127人评价),作者/译者： 匪我思存 ,出版信息：  新世界出版社 / 2007-2 / 20.00元,https://book.douban.com/subject/1962929/
流浪的麵包樹,7.9,(319人评价),作者/译者： 張小嫻 ,出版信息：  皇冠出版社 / 2001 / 港币60元,https://book.douban.com/subject/1394170/
走吧，张小砚,7.9,(12327人评价),作者/译者： 张小砚 ,出版信息：  文化艺术出版社 / 2010-11 / 32.80元,https://book.douban.com/subject/5366278/
麵包樹出走了,7.9,(516人评价),作者/译者： 張小嫻 ,出版信息：  皇冠出版社（香港）有限公司 / 2000 / 55.00,https://book.douban.com/subject/1291542/
裙子底下的劇場,7.9,(23人评价),作者/译者： ,出版信息： 上野千鶴子 / 洪金珠 / 時報出版,https://book.douban.com/subject/1831564/
万象:摄影图文集,7.9,(5262人评价),作者/译者： 落落 ,出版信息：  长江文艺出版社 / 2011-7 / 39.00元,https://book.douban.com/subject/6511745/
亲密心事,7.9,(298人评价),作者/译者： 张小娴 ,出版信息：  知识出版社 / 2000-3 / 12.00元,https://book.douban.com/subject/1007942/
你微笑，我說謊,7.9,(22人评价),作者/译者： ,出版信息： 張小嫻 / 皇冠 / 2008年01月28日,https://book.douban.com/subject/3004831/
喜宝,7.9,(67170人评价),作者/译者： 亦舒 ,出版信息：  新世界出版社 / 2007-2 / 22.00元,https://book.douban.com/subject/2022979/
流浪的面包树,7.9,(7317人评价),作者/译者： 张小娴 ,出版信息：  南海出版公司 / 2002-2 / 15.00元,https://book.douban.com/subject/1096118/
永不永不说再见,7.9,(9065人评价),作者/译者： 张小娴 ,出版信息：  北京十月文艺出版社 / 2008-3 / 25.00元,https://book.douban.com/subject/3053868/
张小娴作品集:散文卷II,7.9,(422人评价),作者/译者： 张小娴 ,出版信息：  敦煌文艺出版社 / 2001-9 / 22.80元,https://book.douban.com/subject/1058098/
相逢:假如没有遇上你，我会不会有另一种际遇和人生？不管有没有结果，我还,7.9,(2590人评价),作者/译者： 张小娴 ,出版信息：  北京出版社出版集团，北京十月文艺出版社 / 2008-3-1 / 25.00元,https://book.douban.com/subject/3081757/
三個ACup的女人,7.9,(182人评价),作者/译者： 張小嫻 ,出版信息：  皇冠出版社（香港）有限公司 / 1996 / 60.00,https://book.douban.com/subject/1401927/
红手指:加贺探案集07,7.8,(18449人评价),作者/译者： [日] 东野圭吾 / 于壮 ,出版信息：  南海出版公司 / 2011-10 / 25.00元,https://book.douban.com/subject/6794021/
素年锦时,7.8,(56444人评价),作者/译者： 安妮宝贝 ,出版信息：  作家出版社 / 2007-9 / 27.00元,https://book.douban.com/subject/2256438/
且听风吟,7.8,(61066人评价),作者/译者： [日] 村上春树 / 林少华 ,出版信息：  上海译文出版社 / 2001-8 / 11.80元,https://book.douban.com/subject/1039752/
面包树上的女人,7.8,(8923人评价),作者/译者： 张小娴 ,出版信息：  北京十月文艺出版社 / 2008-08 / 25.00元,https://book.douban.com/subject/3176771/
彼岸花,7.8,(51477人评价),作者/译者： 安妮宝贝 ,出版信息：  南海出版公司 / 2001-9 / 20.00元,https://book.douban.com/subject/1065970/
离别之音,7.8,(3027人评价),作者/译者： (日)青山七惠 / 竺家荣 ,出版信息：  南海出版公司 / 2012-3 / 28.00元,https://book.douban.com/subject/10345560/
水仙已乘鲤鱼去,7.8,(31831人评价),作者/译者： 张悦然 ,出版信息：  作家出版社 / 2005-1 / 19.00元,https://book.douban.com/subject/1018153/
月亮下的爱情药,7.8,(374人评价),作者/译者： 张小娴 ,出版信息：  知识出版社 / 2001-6 / 12.00元,https://book.douban.com/subject/1018259/
我微笑是因为你微笑,7.8,(49人评价),作者/译者： 张小娴 ,出版信息：  湖南文艺出版社 / 2019-7 / 48.00元,https://book.douban.com/subject/34465426/
张小娴散文集2:亲密心事，月亮下的爱情药，不如你送我一场春雨，禁果之味,7.8,(149人评价),作者/译者： ,出版信息： 张小娴 / 19.8,https://book.douban.com/subject/1277187/
永无止境的怀抱,7.8,(397人评价),作者/译者： 张小娴 ,出版信息：  南京出版社 / 2003-09 / 19.80,https://book.douban.com/subject/1040616/
不如，你送我一场春雨,7.8,(617人评价),作者/译者： 张小娴 ,出版信息：  天津人民出版社 / 2004-07 / 18.00,https://book.douban.com/subject/1051289/
收不起的思念,7.8,(142人评价),作者/译者： 張小嫻 ,出版信息：  皇冠出版社 / 2006-12 / US$8.72 (HK$68),https://book.douban.com/subject/2150817/
荷包裡的單人床,7.8,(428人评价),作者/译者： ,出版信息： 張小嫻 / 皇冠出版社（香港）有限公司 / 55.00,https://book.douban.com/subject/1401860/
重量級情話:張小嫻10年有愛散文精選典藏版,7.8,(57人评价),作者/译者： 張小嫻 / 皇冠出版社 / 2006,出版信息： 11/24 / HK$80.00,https://book.douban.com/subject/2143646/
我微笑，是為了你微笑,7.8,(55人评价),作者/译者： 張小嫻 ,出版信息：  皇冠出版社（香港）有限公司 / 1997 / 55.00,https://book.douban.com/subject/1401929/
面包树出走了:新经典文库,7.8,(7110人评价),作者/译者： 张小娴 ,出版信息：  南海出版公司 / 2002-2 / 14.00元,https://book.douban.com/subject/1082173/
面包树上的女孩:新经典文库,7.8,(1042人评价),作者/译者： 张小娴 ,出版信息：  天津人民出版社 / 2006-3 / 22.0,https://book.douban.com/subject/1750317/
相逢:張小嫻散文精選系列1,7.8,(85人评价),作者/译者： ,出版信息： 張小嫻 / 皇冠出版社 / HK$68,https://book.douban.com/subject/1772420/
麵包树上的女人,7.8,(47人评价),作者/译者： 張小嫻 ,出版信息：  本事文化 / 2011-4 / 107.00元,https://book.douban.com/subject/6325097/
把天空还给你,7.8,(1450人评价),作者/译者： 张小娴 ,出版信息：  南海出版公司 / 2003-01 / 14.00,https://book.douban.com/subject/1036958/
思念里的流浪狗,7.8,(2650人评价),作者/译者： 张小娴 ,出版信息：  天津人民出版社 / 2004-07 / 18.00,https://book.douban.com/subject/1064282/
我們都是醜小鴨:【Channel(A)IV】,7.8,(263人评价),作者/译者： 張小嫻 ,出版信息：  易看網 / 2003-3 / HK$55,https://book.douban.com/subject/1397357/
我在雲上愛你,7.8,(122人评价),作者/译者： 張小嫻 ,出版信息：  皇冠文化 / 2005.09.06 / 220,https://book.douban.com/subject/1939651/
蝴蝶過期居留,7.8,(106人评价),作者/译者： 張小嫻 ,出版信息：  皇冠 / 20020201 / NT$ 200,https://book.douban.com/subject/1361934/
第一次亲密接触,7.7,(7361人评价),作者/译者： 蔡智恒 ,出版信息：  四川文艺音像出版社 / 2000-1 / 15.0,https://book.douban.com/subject/1566311/
二三事,7.7,(37532人评价),作者/译者： 安妮宝贝 ,出版信息：  南海出版公司 / 2004-1 / 20.00元,https://book.douban.com/subject/1058234/
原来,7.7,(5069人评价),作者/译者： 辛夷坞 ,出版信息：  朝华出版社 / 2011-11 / 29.80元,https://book.douban.com/subject/6895313/
你以为你是谁,7.7,(578人评价),作者/译者： 池莉 ,出版信息：  江苏文艺出版社 / 2007-1-1 / 16.00元,https://book.douban.com/subject/1822819/
流波上的舞,7.7,(4129人评价),作者/译者： 张小娴 ,出版信息：  天津人民出版社 / 2005-3 / 15.00元,https://book.douban.com/subject/1281275/
期待微笑哭泣,7.7,(13人评价),作者/译者： 张小娴 ,出版信息：  贵州人民出版社 / 2001 / 16.80,https://book.douban.com/subject/2132812/
吸血盟1-藍蝴蝶之吻,7.7,(121人评价),作者/译者： 张小娴 ,出版信息：  香港皇冠 / 2009年7月 / HKD68.00,https://book.douban.com/subject/1797071/
再見野鼬鼠,7.7,(243人评价),作者/译者： 張小嫻 ,出版信息：  皇冠出版社（香港）有限公司 / 2009年5月 / HKD68.00,https://book.douban.com/subject/1394329/
我们都是丑小鸭,7.7,(4118人评价),作者/译者： 张小娴 ,出版信息：  天津人民出版社 / 2004-04 / 18.00,https://book.douban.com/subject/1078133/
那年的夢想【Channel(A)I】:【Channel(A)I】,7.7,(584人评价),作者/译者： 張小嫻 / 易看網 / 1,出版信息： 11/2000 / NT200,https://book.douban.com/subject/1389973/
雪地裡的天使蛋捲,7.7,(61人评价),作者/译者： ,出版信息： 張小嫻 / 1998-12-24 / 180,https://book.douban.com/subject/1291541/
禁果之味,7.7,(448人评价),作者/译者： 张小娴 ,出版信息：  天津人民出版社 / 2004-08 / 18.00,https://book.douban.com/subject/1070317/
荷包里的单人床,7.7,(7457人评价),作者/译者： 张小娴 ,出版信息：  南海出版公司 / 2001-1 / 12.00元,https://book.douban.com/subject/1032945/
刻骨的愛人：CHANNELA第五集,7.7,(61人评价),作者/译者： ,出版信息： 張小嫻 / 皇冠 / 20041227,https://book.douban.com/subject/1346852/
三月里的幸福饼,7.7,(5972人评价),作者/译者： 张小娴 ,出版信息：  上海译文出版社 / 2000-12 / 11.00元,https://book.douban.com/subject/1084919/
女人的愛情行李,7.7,(31人评价),作者/译者： 張小嫻 ,出版信息：  皇冠出版社 / 2009-02-16 / HK$ 68,https://book.douban.com/subject/3536922/
魔法蛋糕店－張小嫻作品25,7.7,(28人评价),作者/译者： ,出版信息： ,https://book.douban.com/subject/20424666/
