书名,评分,评价人数,作者,出版社,url
繁花,8.7,(24453人评价),作者/译者： 金宇澄 ,出版信息：  上海文艺出版社 / 2013-3 / 48.00元,https://book.douban.com/subject/22714154/
奥丽芙·基特里奇,8.7,(1754人评价),作者/译者： [美] 伊丽莎白·斯特劳特 / 张芸 ,出版信息：  南海出版公司 / 2019-3-25 / 58.00元,https://book.douban.com/subject/30420900/
炸裂志,8.7,(1482人评价),作者/译者： 陈年喜 ,出版信息：  太白文艺出版社 / 2019-1 / 24.50元,https://book.douban.com/subject/32569408/
远处的拉莫,8.7,(2210人评价),作者/译者： 胡迁 ,出版信息：  译林出版社 / 2018-11 / 48.00,https://book.douban.com/subject/30255679/
三十而立,8.7,(7611人评价),作者/译者： 王小波 ,出版信息：  上海锦绣文章出版社 / 2008-10 / 20.00元,https://book.douban.com/subject/3264665/
一句顶一万句,8.7,(45286人评价),作者/译者： 刘震云 ,出版信息：  长江文艺出版社 / 2009-3 / 29.80,https://book.douban.com/subject/3633461/
谷子书店,8.6,(128人评价),作者/译者： 碧珊 ,出版信息：  四川人民出版社 / 2019-11 / 48.00元,https://book.douban.com/subject/34913832/
松鸦为什么鸣叫:陈应松获奖作品精选,8.6,(67人评价),作者/译者： 陈应松 ,出版信息：  长江文艺出版社 / 2005-6 / 28.0,https://book.douban.com/subject/1409428/
韩少功散文,8.6,(162人评价),作者/译者： 韩少功 ,出版信息：  人民文学出版社 / 2008-01 / 23.00元,https://book.douban.com/subject/2974027/
我的天才女友:那不勒斯四部曲1,8.6,(72119人评价),作者/译者： [意] 埃莱娜·费兰特 / 陈英 ,出版信息：  人民文学出版社 / 2017-1 / 42.00元,https://book.douban.com/subject/26878124/
栗树下的晚餐,8.6,(11人评价),作者/译者： [法] 安德烈·莫洛亚 / 罗新璋 ,出版信息：  吉林大学出版社 / 2019-7 / 34.00元,https://book.douban.com/subject/34791437/
追随她的旅程:“追随”三部曲02,8.6,(1295人评价),作者/译者： 路内 ,出版信息：  北京十月文艺出版社 / 2014-6 / 36.00元,https://book.douban.com/subject/25895468/
朦胧诗选,8.6,(653人评价),作者/译者： 阎月君等编著 ,出版信息：  春风文艺出版社 / 1985-11 / 2.35,https://book.douban.com/subject/1794267/
北方的河,8.6,(169人评价),作者/译者： 张承志 ,出版信息：  浙江人民出版社 / 2016-11-1 / CNY 38.00,https://book.douban.com/subject/26919553/
小姨多鹤,8.6,(29425人评价),作者/译者： 严歌苓 ,出版信息：  作家出版社 / 2008-4 / 28.00元,https://book.douban.com/subject/3012517/
也是冬天，也是春天:迟子建2019全新散文作品集,8.6,(231人评价),作者/译者： 迟子建 ,出版信息：  中信出版集团 / 2019-6-8 / 58.00元,https://book.douban.com/subject/33415751/
十八岁出门远行,8.6,(4828人评价),作者/译者： 余华 ,出版信息：  作家出版社 / 1989 / 3.90,https://book.douban.com/subject/2237621/
少年巴比伦,8.6,(9116人评价),作者/译者： 路内 ,出版信息：  重庆出版社 / 2008-8 / 22.00元,https://book.douban.com/subject/3194071/
妞妞：一个父亲的札记,8.6,(105人评价),作者/译者： 周国平 / 新经典文化,出版信息： 北京十月文艺出版社 / 2018-4 / 42,https://book.douban.com/subject/30168484/
黑骏马:张承志作品系列·卷二·中篇小说,8.6,(56人评价),作者/译者： 张承志 ,出版信息：  东方出版社 / 2014-7 / 56.00元,https://book.douban.com/subject/25985259/
寻找无双,8.6,(2378人评价),作者/译者： 王小波 ,出版信息：  译林出版社 / 2012-1 / 25.80元,https://book.douban.com/subject/10426425/
在细雨中呼喊,8.6,(22629人评价),作者/译者： 余华 ,出版信息：  作家出版社 / 2012-11-1 / 25.00元,https://book.douban.com/subject/20421947/
雨,8.6,(42人评价),作者/译者： 黃錦樹 ,出版信息：  寶瓶文化 / 2016-5-27 / NT$300元,https://book.douban.com/subject/26799762/
在新疆:刘亮程自选集·散文,8.6,(265人评价),作者/译者： 刘亮程 ,出版信息：  浙江文艺出版社 / 2013-10-1 / 42.80元,https://book.douban.com/subject/25723044/
1956：百花时代,8.6,(152人评价),作者/译者： 洪子诚 ,出版信息：  北京大学出版社 / 2010-1 / 32.00元,https://book.douban.com/subject/4187233/
顾城的诗,8.6,(1170人评价),作者/译者： 顾城 ,出版信息：  人民文学出版社 / 2010-11-1 / 33.00元,https://book.douban.com/subject/19967515/
穗子,8.6,(321人评价),作者/译者： 严歌苓 ,出版信息：  天津人民出版社 / 2018-9 / 49.80元,https://book.douban.com/subject/30329116/
逆行精灵,8.6,(484人评价),作者/译者： 迟子建 ,出版信息：  上海人民出版社 / 2008-5 / 25.00元,https://book.douban.com/subject/3075276/
少年血,8.6,(1142人评价),作者/译者： 苏童 ,出版信息：  江苏文艺出版社 / 1993-9-1 / 15.50元,https://book.douban.com/subject/1009381/
白先勇精选集,8.6,(180人评价),作者/译者： ,出版信息： 白先勇 / 2015-8 / 35.00元,https://book.douban.com/subject/26586878/
花腔,8.6,(170人评价),作者/译者： 李洱 ,出版信息：  人民文学出版社 / 2002-1 / 25.00元,https://book.douban.com/subject/4010105/
TheGardenofForkingPaths,8.6,(15人评价),作者/译者： Jorge Luis Borges ,出版信息：  Penguin Classics / 2018-2-22 / £1.00,https://book.douban.com/subject/30245884/
2000年以来的西方,8.6,(615人评价),作者/译者： 刘擎 ,出版信息：  一頁丨当代世界出版社 / 2021-4 / 98.00元,https://book.douban.com/subject/35373328/
亲亲土豆:迟子建短篇小说编年卷二（1992-1996）,8.6,(442人评价),作者/译者： 迟子建 ,出版信息：  人民文学出版社 / 2012-2 / 28.00元,https://book.douban.com/subject/6953464/
风声:麦家全新修订版,8.6,(4256人评价),作者/译者： 麦家 ,出版信息：  上海文艺出版社 / 2020-11-1 / 59.90,https://book.douban.com/subject/35166857/
小说课,8.6,(10539人评价),作者/译者： 毕飞宇 ,出版信息：  人民文学出版社 / 2017-2 / 38.00,https://book.douban.com/subject/26951584/
高大的金发女郎:午夜文丛,8.6,(95人评价),作者/译者： 让・艾什诺兹 / 车槿山 赵家鹤 安少康 ,出版信息：  湖南文艺出版社 / 1999-12 / 38.00,https://book.douban.com/subject/1050717/
北港香爐人人插,8.6,(22人评价),作者/译者： 李昂 ,出版信息：  九歌出版社有限公司 / 2010-5-1 / NT$260,https://book.douban.com/subject/4810773/
世界上所有的夜晚,8.6,(5754人评价),作者/译者： 迟子建 ,出版信息：  上海人民出版社 / 2008-5 / 25.00元,https://book.douban.com/subject/3075281/
猴子·罗汉池:袁哲生中篇小说合辑,8.6,(3324人评价),作者/译者： 袁哲生 ,出版信息：  四川人民出版社 / 2018-11 / 38.00元,https://book.douban.com/subject/30296432/
流浪的星星:当代名家小说译丛,8.6,(120人评价),作者/译者： 勒克莱齐奥 / 袁筱一 ,出版信息：  花城出版社 / 1998-10-1 / 14.50,https://book.douban.com/subject/1252679/
琼美卡随想录,8.6,(6795人评价),作者/译者： 木心 ,出版信息：  广西师范大学出版社 / 2006-6 / 17.00元,https://book.douban.com/subject/1829614/
越过云层的晴朗,8.6,(657人评价),作者/译者： 迟子建 ,出版信息：  上海文艺出版社 / 2003-4-1 / 18.00元,https://book.douban.com/subject/1122859/
游园惊梦:游园惊梦,8.6,(2210人评价),作者/译者： 白先勇 ,出版信息：  花城出版社 / 2000-04 / 22.80元,https://book.douban.com/subject/1053914/
送你一颗子弹,8.6,(132346人评价),作者/译者： 刘瑜 ,出版信息：  上海三联书店 / 2010-1 / 25.00元,https://book.douban.com/subject/4238362/
你的夏天还好吗？,8.6,(7406人评价),作者/译者： [韩]金爱烂 / 薛舟 ,出版信息：  人民文学出版社 / 2017-1 / 32.00,https://book.douban.com/subject/26953294/
白银时代,8.6,(128人评价),作者/译者： 王小波 ,出版信息：  北京联合出版公司 / 2016-5-1 / 32.00,https://book.douban.com/subject/26928650/
金粉世家（上下）,8.6,(81人评价),作者/译者： 张恨水 ,出版信息：  江苏文艺出版社 / 2011-4 / 69.00元,https://book.douban.com/subject/6425570/
白蛇:严歌苓文集,8.5,(386人评价),作者/译者： 严歌苓 ,出版信息：  当代世界出版社 / 2003-1-1 / 18,https://book.douban.com/subject/4007282/
败节草,8.5,(77人评价),作者/译者： 李佩甫[等]著 ,出版信息：  宁夏人民出版社 / 2000 / 16.8,https://book.douban.com/subject/1512931/
受活,8.5,(847人评价),作者/译者： 阎连科 ,出版信息：  天津人民出版社 / 2012-1-1 / 32.00元,https://book.douban.com/subject/10484056/
九州·缥缈录Ⅲ:天下名将,8.5,(491人评价),作者/译者： 江南 ,出版信息：  人民文学出版社 / 2015-10 / 33.00元,https://book.douban.com/subject/26405970/
兄弟,8.5,(37542人评价),作者/译者： 余华 ,出版信息：  作家出版社 / 2012-9-1 / 43.00元,https://book.douban.com/subject/20441957/
TheJoyLuckClub,8.5,(970人评价),作者/译者： Amy Tan ,出版信息：  Penguin Books / 2012-2-10 / GBP 12.48,https://book.douban.com/subject/1853540/
须兰小说选,8.5,(156人评价),作者/译者： 须兰 ,出版信息：  上海文艺出版社 / 1995-7 / 12.70元,https://book.douban.com/subject/1440035/
一地鸡毛,8.5,(3139人评价),作者/译者： 刘震云 ,出版信息：  长江文艺出版社 / 2016-8 / 42.00元,https://book.douban.com/subject/26879920/
黑铁时代,8.5,(297人评价),作者/译者： 王小波 ,出版信息：  北京十月文艺出版社 / 2018-9 / 63.00元,https://book.douban.com/subject/30296222/
周涛散文:插图珍藏版,8.5,(73人评价),作者/译者： 周涛 ,出版信息：  人民文学出版社 / 2005-5 / 21.00元,https://book.douban.com/subject/1398450/
芙蓉镇,8.5,(158人评价),作者/译者： 古华 ,出版信息：  人民文学出版社 / 2007-9 / 14.00元,https://book.douban.com/subject/3116007/
长夜,8.5,(85人评价),作者/译者： 姚雪垠 ,出版信息：  人民文学出版社 / 1981年1月 / 3.77元,https://book.douban.com/subject/3154464/
三寸金莲,8.5,(259人评价),作者/译者： 冯骥才 ,出版信息：  江苏文艺出版社 / 1995-12 / 13.00,https://book.douban.com/subject/1946862/
万箭穿心,8.5,(3735人评价),作者/译者： 方方 ,出版信息：  重庆出版社 / 2013-7 / 28.00,https://book.douban.com/subject/24827456/
一把刀，千个字,8.5,(103人评价),作者/译者： ,出版信息： 王安忆 / 人民文学出版社 / 2021-4,https://book.douban.com/subject/35272826/
长夜难明:紫金陈“推理之王”第3部,8.5,(55311人评价),作者/译者： 紫金陈 ,出版信息：  云南人民出版社 / 2017-1 / 42.00元,https://book.douban.com/subject/26923390/
万寿寺,8.5,(10072人评价),作者/译者： 王小波 ,出版信息：  北方文艺出版社 / 2006-3 / 19.80元,https://book.douban.com/subject/1763806/
玻璃城堡,8.5,(50人评价),作者/译者： 珍妮特 ·沃尔斯 / 许晋福 ,出版信息：  人民文学出版社 / 2017-8-1 / 59,https://book.douban.com/subject/27126356/
叙事,8.5,(356人评价),作者/译者： ,出版信息： 毕飞宇 / 上海文艺出版社 / 28.00元,https://book.douban.com/subject/26364503/
追火车的人,8.5,(47人评价),作者/译者： 雷默 ,出版信息：  北京时代华文书局 / 2017-1-1 / CNY 35.00,https://book.douban.com/subject/27016636/
人生,8.5,(58336人评价),作者/译者： 路遥 ,出版信息：  北京十月文艺出版社 / 2009-5 / 20.00元,https://book.douban.com/subject/3803820/
米,8.5,(97人评价),作者/译者： 苏童 ,出版信息：  上海文艺出版社 / 2020-5 / 37.00元,https://book.douban.com/subject/34974534/
炖马靴,8.5,(122人评价),作者/译者： 迟子建 ,出版信息：  广西师范大学出版社 / 2019-10 / 49.80元,https://book.douban.com/subject/34857628/
无非男女,8.5,(404人评价),作者/译者： 严歌苓 ,出版信息：  花山文艺出版社 / 2003-5-1 / 20.00,https://book.douban.com/subject/1121284/
日出,8.5,(5742人评价),作者/译者： 曹禺 ,出版信息：  人民文学出版社 / 1997-09 / 9.80,https://book.douban.com/subject/1009043/
俗世奇人全本,8.5,(971人评价),作者/译者： 冯骥才 ,出版信息：  人民文学出版社 / 2020-1 / 36.00,https://book.douban.com/subject/34924477/
好大一对羊,8.5,(36人评价),作者/译者： 夏天敏 ,出版信息：  云南人民出版社 / 2006-1 / 25.00元,https://book.douban.com/subject/1729342/
中国现当代文学名篇十五讲:第二版,8.5,(561人评价),作者/译者： 陈思和 ,出版信息：  北京大学出版社 / 2013-2 / 45.00元,https://book.douban.com/subject/21692859/
解忧杂货店,8.5,(680892人评价),作者/译者： [日] 东野圭吾 / 李盈春 ,出版信息：  南海出版公司 / 2014-5 / 39.50元,https://book.douban.com/subject/25862578/
左手的掌纹,8.5,(1316人评价),作者/译者： 余光中 ,出版信息：  江苏文艺出版社 / 2003-10 / 20.00,https://book.douban.com/subject/1026884/
凿空:刘亮程自选集·长篇小说,8.5,(140人评价),作者/译者： 刘亮程 ,出版信息：  浙江文艺出版社 / 2013-11-1 / 45.80元,https://book.douban.com/subject/25731493/
作家姿态与自我意识,8.5,(137人评价),作者/译者： 洪子诚 ,出版信息：  北京大学出版社 / 2010-1 / 23.00元,https://book.douban.com/subject/4187235/
钦天监,8.5,(71人评价),作者/译者： 西西 ,出版信息：  世界·观 广西师范大学出版社 / 2021-1 / 59.8,https://book.douban.com/subject/35325731/
欢乐:莫言作品全编·中篇小说系列其一,8.5,(101人评价),作者/译者： 莫言 ,出版信息：  浙江文艺出版社 / 2017-10 / 39.00元,https://book.douban.com/subject/27148688/
明智的孩子,8.5,(75人评价),作者/译者： [英] 安吉拉·卡特 ,出版信息：  严韵 / 河南大学出版社 / 2016-10-1,https://book.douban.com/subject/26394974/
草木人生：汪曾祺传,8.5,(33人评价),作者/译者： 陆建华 ,出版信息：  江苏凤凰文艺出版社 / 2019-5 / 68.00元,https://book.douban.com/subject/33456964/
中国现当代文学研究导引,8.5,(75人评价),作者/译者： 刘俊  等编著 ,出版信息：  南京大学出版社 / 2006-10 / 42.00元,https://book.douban.com/subject/1934596/
沧浪之水,8.5,(15891人评价),作者/译者： 阎真 ,出版信息：  人民文学出版社 / 2001-10 / 26.00元,https://book.douban.com/subject/1054917/
黑骏马,8.5,(2575人评价),作者/译者： 张承志 ,出版信息：  山东文艺出版社 / 2001-3 / 12.50元,https://book.douban.com/subject/1086468/
我只知道人是什麼,8.5,(11人评价),作者/译者： 余華 ,出版信息：  麥田出版公司 / 2018-3-31 / NTD320,https://book.douban.com/subject/30179929/
西北雨,8.5,(1100人评价),作者/译者： 童伟格 ,出版信息：  四川人民出版社 / 2019-10 / 42.00元,https://book.douban.com/subject/34835536/
同和里:一部献给上海弄堂的传奇只属于上海的“阳光灿烂的日子”,8.5,(226人评价),作者/译者： 王承志 ,出版信息：  上海世纪出版股份有限公司 / 2016-7-1 / 35.00,https://book.douban.com/subject/26853189/
血色黄昏,8.5,(217人评价),作者/译者： 老鬼 ,出版信息：  新星出版社 / 2010-10 / 39.00元,https://book.douban.com/subject/5347882/
“新启蒙”知识档案:80年代中国文化研究,8.5,(281人评价),作者/译者： 贺桂梅 ,出版信息：  北京大学出版社 / 2010-3-1 / 38.00元,https://book.douban.com/subject/4744011/
重构文艺机制与文艺范式,8.5,(14人评价),作者/译者： 杜英 ,出版信息：  上海三联书店 / 2011-8-1 / 36.00元,https://book.douban.com/subject/7045583/
相遇:格非中短篇小说精选集,8.4,(1566人评价),作者/译者： 格非 ,出版信息：  译林出版社 / 2014-2-15 / 35.00元,https://book.douban.com/subject/25789686/
无伤时代,8.4,(858人评价),作者/译者： 童伟格 ,出版信息：  四川人民出版社 / 2019-9 / 42.00元,https://book.douban.com/subject/34792357/
伪满洲国（上下）,8.4,(914人评价),作者/译者： 迟子建 ,出版信息：  人民文学出版社 / 2004-05 / 40.00元,https://book.douban.com/subject/1025103/
我没有自己的名字,8.4,(920人评价),作者/译者： 余华 ,出版信息：  云南人民出版社 / 2002-11 / 22.00元,https://book.douban.com/subject/1082236/
史铁生的日子,8.4,(97人评价),作者/译者： 史铁生 ,出版信息：  凤凰出版社 / 2011-11 / 32.00元,https://book.douban.com/subject/6985544/
红高粱家族,8.4,(4896人评价),作者/译者： 莫言 ,出版信息：  南海出版公司 / 1999-05 / 18.00元,https://book.douban.com/subject/1058360/
看上去很美,8.4,(361人评价),作者/译者： 王朔 ,出版信息：  北京十月文艺出版社 / 2012-6-1 / 29.50元,https://book.douban.com/subject/10772894/
看不见的江湖:TalesFromATroubadour,8.4,(433人评价),作者/译者： 野夫 ,出版信息：  南方家園出版社 / 2012-8-1 / NTS360,https://book.douban.com/subject/11625378/
林红的假日,8.4,(111人评价),作者/译者： 毕飞宇 ,出版信息：  中国工人出版社 / 2010-12 / 17.00元,https://book.douban.com/subject/5390832/
生死疲劳:莫言作品系列,8.4,(2531人评价),作者/译者： 莫言 ,出版信息：  上海文艺出版社 / 2012-10 / 45.00元,https://book.douban.com/subject/19977682/
發光體,8.4,(22人评价),作者/译者： 伊蓮諾. 卡頓 Eleanor Catton / 黃佳瑜、廖綉玉、沈曉鈺、李斯毅 ,出版信息：  聯經 / 2015-1 / NT$780,https://book.douban.com/subject/26280114/
白雪猪头:中国短经典,8.4,(549人评价),作者/译者： 苏童 ,出版信息：  上海文艺出版社 / 2012-8 / 30.00元,https://book.douban.com/subject/11591743/
一个女人的史诗,8.4,(1018人评价),作者/译者： 严歌苓 ,出版信息：  作家出版社 / 2010-4 / 20.00元,https://book.douban.com/subject/4742470/
血色子午线:ANovel,8.4,(396人评价),作者/译者： [美] 科马克·麦卡锡 / 冯伟、郑贤清（校对） ,出版信息：  九州出版社 / 2018-11 / 66.00元,https://book.douban.com/subject/30262584/
苏童作品精编,8.4,(378人评价),作者/译者： 苏童 ,出版信息：  漓江出版社 / 2007-8 / 24.80元,https://book.douban.com/subject/2226948/
到黑夜想你没办法:温家窑风景,8.4,(1445人评价),作者/译者： 曹乃谦 ,出版信息：  长江文艺出版社 / 2007-1-1 / 24.00元,https://book.douban.com/subject/2071207/
老旦是一棵树,8.4,(91人评价),作者/译者： 杨争光 ,出版信息：  中国工人 / 2010-12 / 18.00元,https://book.douban.com/subject/5389531/
树下,8.4,(401人评价),作者/译者： 迟子建 ,出版信息：  北岳文艺出版社 / 2001-09 / 15.00,https://book.douban.com/subject/1091456/
遥远的温泉:遥远的温泉,8.4,(138人评价),作者/译者： 阿来 ,出版信息：  四川民族 / 2005-1-1 / 15.00元,https://book.douban.com/subject/1288469/
三室两厅,8.4,(60人评价),作者/译者： 韩博 ,出版信息：  浙江文艺出版社 / 2020-1 / 49.00元,https://book.douban.com/subject/34839415/
扑火,8.4,(217人评价),作者/译者： 张天翼 ,出版信息：  中信出版集团 / 2020-6 / 59.80,https://book.douban.com/subject/34978624/
革命/叙述:中国社会主义文学-文化想象,8.4,(297人评价),作者/译者： 蔡翔 ,出版信息：  北京大学出版社 / 2010年8月 / 42.00元,https://book.douban.com/subject/5241280/
革命时期的爱情,8.4,(5190人评价),作者/译者： 王小波 ,出版信息：  上海锦绣文章出版社 / 2008-09 / 19.80元,https://book.douban.com/subject/3176760/
斷代,8.4,(133人评价),作者/译者： 郭強生 ,出版信息：  麥田 / 2015-3 / NY$350,https://book.douban.com/subject/26314127/
流浪的星星:勒克莱齐奥作品系列,8.4,(1195人评价),作者/译者： [法] 勒克莱齐奥 / 袁筱一 ,出版信息：  人民文学出版社 / 2010-02-01 / 29.00元,https://book.douban.com/subject/4219120/
平淡之喜,8.4,(329人评价),作者/译者： 黎戈 ,出版信息：  江苏凤凰文艺出版社 / 2020-10 / 52,https://book.douban.com/subject/35197303/
穗子物语,8.4,(2737人评价),作者/译者： 严歌苓 ,出版信息：  广西师范大学出版社 / 2005-4 / 18.80元,https://book.douban.com/subject/1397889/
寂寞的游戏,8.4,(18644人评价),作者/译者： 袁哲生 ,出版信息：  北京联合出版公司 / 2017-9 / 38.00元,https://book.douban.com/subject/27104286/
出麦田记:与世俗无关,8.4,(247人评价),作者/译者： 潘沈斌 ,出版信息：  重庆出版社 / 2012-4 / 39.80元,https://book.douban.com/subject/7161754/
鸟看见我了,8.4,(544人评价),作者/译者： 阿乙 ,出版信息：  北京十月文艺出版社 / 2014-8-1 / 39.00元,https://book.douban.com/subject/25907729/
洗澡,8.4,(6066人评价),作者/译者： 杨绛 ,出版信息：  人民文学出版社 / 2004-1 / 36.00元,https://book.douban.com/subject/20516443/
八九十枝花,8.4,(1228人评价),作者/译者： 沈书枝 ,出版信息：  江苏文艺出版社 / 2013-4-30 / 29.80,https://book.douban.com/subject/21770836/
更大的希望,8.4,(78人评价),作者/译者： [奥]伊尔泽·艾兴格 / 庄亦男 ,出版信息：  后浪 | 江苏凤凰文艺出版社 / 2020-8 / 48.00元,https://book.douban.com/subject/34900593/
山南水北:八溪峒筆記,8.4,(23人评价),作者/译者： 韓少功 ,出版信息：  牛津大學出版社 / 2008 / NT340,https://book.douban.com/subject/3138041/
瓦猫,8.4,(259人评价),作者/译者： 葛亮 ,出版信息：  人民文学出版社 / 2021-2 / 59.00元,https://book.douban.com/subject/35316427/
酒徒,8.4,(1550人评价),作者/译者： 刘以鬯 ,出版信息：  江苏文艺出版社 / 2011-6 / 20.00元,https://book.douban.com/subject/6127284/
天浴,8.4,(7579人评价),作者/译者： 严歌苓 ,出版信息：  陕西师范大学出版社 / 2008-05 / 25.00元,https://book.douban.com/subject/3024497/
笑的风,8.4,(38人评价),作者/译者： 王蒙 ,出版信息：  作家出版社 / 2020-4 / 48.00元,https://book.douban.com/subject/35000718/
世道,8.4,(26人评价),作者/译者： 方磊 ,出版信息：  江苏凤凰文艺出版社 / 2021-4-5 / 42,https://book.douban.com/subject/35434202/
我是你爸爸,8.4,(4052人评价),作者/译者： 王朔 ,出版信息：  北京十月文艺出版社 / 2015-3 / 35.00元,https://book.douban.com/subject/26288882/
洗牌年代,8.4,(609人评价),作者/译者： 金宇澄 ,出版信息：  文汇出版社 / 2015-9-1 / 38.00元,https://book.douban.com/subject/26593903/
五月女王,8.4,(3251人评价),作者/译者： 颜歌 ,出版信息：  重庆出版社 / 2008-7 / 28.00元,https://book.douban.com/subject/3146656/
夜晚的潜水艇,8.4,(17479人评价),作者/译者： 陈春成 ,出版信息：  上海三联书店 / 2020-9 / 52,https://book.douban.com/subject/35005045/
高山下的花环,8.4,(179人评价),作者/译者： 李存葆 ,出版信息：  作家出版社 / 2009-10 / 18.00元,https://book.douban.com/subject/4090356/
户口本,8.4,(567人评价),作者/译者： 史杰鹏 ,出版信息：  广东人民出版社 / 2016-11 / 36.00元,https://book.douban.com/subject/26874195/
聋哑时代,8.4,(2674人评价),作者/译者： 双雪涛 ,出版信息：  北京十月文艺出版社 / 2016-8 / 28.00元,https://book.douban.com/subject/26822709/
幻影书,8.4,(970人评价),作者/译者： [美] 保罗·奥斯特 / 孔亚雷 ,出版信息：  九州出版社 / 2018-10 / 62.00,https://book.douban.com/subject/30262582/
城门开,8.4,(16392人评价),作者/译者： 北岛 ,出版信息：  生活·读书·新知三联书店 / 2010-9 / 35.00元,https://book.douban.com/subject/5269439/
日熄,8.4,(247人评价),作者/译者： 閻連科 ,出版信息：  麥田出版公司 / 2015-12-26 / NTD360元,https://book.douban.com/subject/26690458/
也是亚当，也是夏娃:严歌苓最新中短篇小说集,8.4,(1591人评价),作者/译者： 严歌苓 ,出版信息：  华文出版社 / 2000-01-01 / 18.00,https://book.douban.com/subject/1076323/
群山之巅(精),8.4,(121人评价),作者/译者： 迟子建 ,出版信息：  人民文学出版社 / 2017-6 / 55.00元,https://book.douban.com/subject/27106092/
守夜,8.4,(853人评价),作者/译者： [英] 萨拉·沃特斯 / 阿朗 ,出版信息：  上海人民出版社 / 2019-2 / 59.00元,https://book.douban.com/subject/30367015/
五百万汉字,8.4,(440人评价),作者/译者： 阿乙 ,出版信息：  人民文学出版社 / 2017-8 / 48,https://book.douban.com/subject/26969584/
七声,8.4,(1961人评价),作者/译者： 葛亮 ,出版信息：  作家出版社 / 2011-4 / 28.00元,https://book.douban.com/subject/6048071/
妻妾成群,8.3,(254人评价),作者/译者： 蘇童 ,出版信息：  遠流出版事業股份有限公司 / 20030816 / 80.00元,https://book.douban.com/subject/1362450/
红处方,8.3,(160人评价),作者/译者： 毕淑敏 ,出版信息：  湖南文艺出版社 / 2012-2 / 29.80元,https://book.douban.com/subject/10488346/
一九三四年的逃亡,8.3,(193人评价),作者/译者： 马原、余华、苏童 ,出版信息：  中国文联出版社 / 2009-5-1 / 38.00元,https://book.douban.com/subject/3684925/
收山,8.3,(1333人评价),作者/译者： 常小琥 ,出版信息：  译林出版社 / 2015-12 / 32.8,https://book.douban.com/subject/26672441/
过把瘾就死,8.3,(3357人评价),作者/译者： 王朔 ,出版信息：  云南人民出版社 / 2004-1-1 / 20.80,https://book.douban.com/subject/1151878/
天堂蒜薹之歌:莫言作品系列,8.3,(2025人评价),作者/译者： 莫言 ,出版信息：  上海文艺出版社 / 2012-10-1 / 33.00元,https://book.douban.com/subject/19977690/
在细雨中呼喊:先锋长篇小说丛书,8.3,(193人评价),作者/译者： 余华 ,出版信息：  花城出版社 / 2004 / 7.5,https://book.douban.com/subject/1659061/
家族试验,8.3,(199人评价),作者/译者： 张怡微 ,出版信息：  人民文学出版社 / 2020-1 / 42.00,https://book.douban.com/subject/34709936/
动物凶猛,8.3,(337人评价),作者/译者： 王朔 等 ,出版信息：  台海出版社 / 2001-3 / 21.00元,https://book.douban.com/subject/1026707/
美食家,8.3,(804人评价),作者/译者： 陆文夫 ,出版信息：  人民文学出版社 / 2006-1 / 9.00元,https://book.douban.com/subject/1490750/
野葫芦引:南渡记东藏记西征记北归记,8.3,(156人评价),作者/译者： ,出版信息： 宗璞 / 人民文学出版社 / 2019-2,https://book.douban.com/subject/30425634/
“左翼文学”研究读本,8.3,(21人评价),作者/译者： 徐志伟、张永峰 编 ,出版信息：  广西师范大学出版社 / 2017-5 / 65.00元,https://book.douban.com/subject/27101591/
黄昏里的男孩,8.3,(3725人评价),作者/译者： 余华 ,出版信息：  作家出版社 / 2012-9 / 18.00元,https://book.douban.com/subject/20397280/
新的一天,8.3,(1091人评价),作者/译者： 许立志 著、秦晓宇 编选 ,出版信息：  作家出版社 / 2015-3 / 32.00元,https://book.douban.com/subject/26342533/
神木,8.3,(418人评价),作者/译者： 刘庆邦 ,出版信息：  电子工业出版社 / 2010-5 / 20.00元,https://book.douban.com/subject/4861391/
胡風:詩人理想與政治風暴,8.3,(23人评价),作者/译者： 魏時煜 ,出版信息：  香港城市大學出版社 / 2017-7-1 / HK$198.00,https://book.douban.com/subject/26971494/
在我的开始是我的结束,8.3,(224人评价),作者/译者： 方方 ,出版信息：  人民文学出版社 / 2015-1 / 32.00元,https://book.douban.com/subject/26320673/
中国当代文学史教程,8.3,(1255人评价),作者/译者： 陈思和 ,出版信息：  复旦大学出版社 / 2008-1 / 36.00元,https://book.douban.com/subject/1262965/
你是一条河,8.3,(1198人评价),作者/译者： 池莉 ,出版信息：  江苏文艺出版社 / 2007-1-1 / 19.00元,https://book.douban.com/subject/1822817/
秧歌,8.3,(493人评价),作者/译者： 迟子建 ,出版信息：  上海人民出版社 / 2008-5 / 20.00元,https://book.douban.com/subject/3075279/
等待:十五周年纪念版,8.3,(2078人评价),作者/译者： 哈金 / 金亮 ,出版信息：  四川文艺出版社 / 2015-6 / 35.00,https://book.douban.com/subject/26359044/
衣钵,8.3,(45人评价),作者/译者： 尤凤伟 ,出版信息：  花城 / 2008-1 / 20.00元,https://book.douban.com/subject/2998319/
直到找到你,8.3,(252人评价),作者/译者： [美]约翰·欧文 / 李同洲 ,出版信息：  上海人民出版社 / 2019-8 / 98.00元,https://book.douban.com/subject/33438813/
我的帝王生涯,8.3,(112人评价),作者/译者： 苏童 ,出版信息：  人民文学出版社 / 2018-9 / 42.00,https://book.douban.com/subject/30223218/
