书名,评分,评价人数,作者,出版社,url
空之境界下,8.9,(362人评价),作者/译者： [日] 奈须蘑菇 / 郑翠婷 ,出版信息：  上海文艺出版社 / 2015-9-1 / CNY 35.00,https://book.douban.com/subject/26428326/
AURA~魔龍院光牙最後的戰鬥~,8.8,(234人评价),作者/译者： 田中羅密歐、mebae / 哈泥蛙 ,出版信息：  尖端出版社 / 2010-01-15 / NT$240,https://book.douban.com/subject/4247935/
ZOO:收藏紀念版,8.8,(2307人评价),作者/译者： 乙一、Otsu Ichi / 張筱森 ,出版信息：  獨步文化 / 2008-7-29 / NTD350.00,https://book.douban.com/subject/3143603/
重啟咲良田04:道別不是容易的事,8.8,(17人评价),作者/译者： 河野裕、椎名優 / 李文軒 ,出版信息：  四季國際 / 2016-10-28 / NT$250,https://book.douban.com/subject/26774627/
凉宫春日的惊愕（后）,8.8,(734人评价),作者/译者： [日] 谷川流 著、[日] 伊东杂音 绘 / 吴松谚 ,出版信息：  湖南美术出版社 / 2011-5 / 20.00元,https://book.douban.com/subject/6120621/
誘,8.8,(48人评价),作者/译者： 松浦 だるま ,"出版信息：  講談社 / 2014-12-15 / JPY 1,242",https://book.douban.com/subject/26184134/
"Hello,HelloandHello",8.8,(19人评价),作者/译者： 葉月 文 ,出版信息：  台湾角川 / 2019-4-22 / NT$250,https://book.douban.com/subject/34262011/
库特利亚芙卡的排序:“冰菓”系列3,8.8,(1327人评价),作者/译者： [日] 米泽穗信 / 方宁 ,出版信息：  湖南美术出版社 / 2013-11 / 30.00元,https://book.douban.com/subject/25737796/
奇诺之旅01,8.8,(157人评价),作者/译者： [日] 时雨泽惠一 著、[日] 黑星红白 绘 / 庄湘萍 ,出版信息：  湖南美术出版社 / 2012-3 / 18.00元,https://book.douban.com/subject/10505827/
咒術迴戰夏去秋返,8.8,(13人评价),作者/译者： 芥見下々、北國ばらっど / 曾柏穎 ,出版信息：  東立 / 2021-3 / NT$200,https://book.douban.com/subject/35336604/
绝望恸哭的信徒:文学少女5,8.8,(998人评价),作者/译者： [日] 野村美月 文、竹冈美穗 图 / 哈娜 ,出版信息：  人民文学出版社 / 2011-1 / 20.00元,https://book.douban.com/subject/5448170/
