书名,评分,评价人数,作者,出版社,url
悲剧之死,8.9,(107人评价),作者/译者： [美] 乔治·斯坦纳 ,出版信息：  陈军、昀侠 / 浙江工商大学出版社 / 2017-5-1,https://book.douban.com/subject/27058904/
荒诞派戏剧,8.6,(252人评价),作者/译者： 马丁·艾斯林 / 华明 ,出版信息：  河北教育出版社 / 2003-9 / 30.80,https://book.douban.com/subject/1049748/
尤力乌斯·凯撒,9.2,(96人评价),作者/译者： [英] 威廉·莎士比亚 / 傅浩 ,出版信息：  外语教学与研究出版社 / 2015-7 / 38.00元,https://book.douban.com/subject/26646726/
床上的爱丽斯,7.7,(1625人评价),作者/译者： [美] 苏珊·桑塔格 / 冯涛 ,出版信息：  上海译文出版社 / 2007-1 / 13.00元,https://book.douban.com/subject/1959152/
山羊:阿尔比戏剧集,8.5,(433人评价),作者/译者： (美)爱德华·阿尔比 / 胡开奇 ,出版信息：  新星出版社 / 2013-5 / 29.00元,https://book.douban.com/subject/19963193/
土星照命,8.7,(85人评价),作者/译者： [美] 苏珊·桑塔格 / 姚君伟 ,出版信息：  上海译文出版社 / 2020-6 / 58.00元,https://book.douban.com/subject/35069493/
浮士德博士的悲剧,8.1,(163人评价),作者/译者： (英)克利斯朵夫·马洛 / 戴镏龄 ,出版信息：  作家出版社 / 1956年7月 / 0.26,https://book.douban.com/subject/3075437/
戏剧游戏·团队工作坊游戏,0.0,(少于10人评价),作者/译者： [英] 杰茜卡·斯韦尔 / 崔文嵚 ,出版信息：  后浪丨上海文化出版社 / 2021-2 / 36.00,https://book.douban.com/subject/35280290/
雅克和他的主人:一出向狄德罗致敬的三幕剧,7.8,(2565人评价),作者/译者： [捷克] 米兰·昆德拉 / 郭宏安 ,出版信息：  上海译文出版社 / 2003-2 / 14.00元,https://book.douban.com/subject/1011680/
上帝的宠儿:英汉对照,9.1,(161人评价),作者/译者： 彼得.谢弗 / 英若诚 ,出版信息：  中国对外翻译出版公司 / 1999-12 / 24.00,https://book.douban.com/subject/1011147/
仲夏夜之梦,8.4,(76人评价),作者/译者： 威廉·莎士比亚 / 朱生豪 ,出版信息：  作家出版社 / 2019-4 / 32.00元,https://book.douban.com/subject/33418705/
埃斯库罗斯悲剧集,9.3,(48人评价),作者/译者： (古希腊) 埃斯库罗斯 / 罗念生、王焕生 ,出版信息：  上海人民出版社 / 2020-5 / 198.00元,https://book.douban.com/subject/34854380/
暴风雨,7.9,(1163人评价),作者/译者： 威廉·莎士比亚 / 朱生豪 ,出版信息：  大众文艺 / 2010-10 / 22.00元,https://book.douban.com/subject/3100587/
英国皇家戏剧学院表演训练法,8.7,(89人评价),作者/译者： ［日］三轮绘理花、现代演剧协会 / 张吉琳 ,出版信息：  后浪丨文化发展出版社 / 2018-10 / 42.00元,https://book.douban.com/subject/30327383/
大鼻子情圣:《西哈诺·德·贝热拉克》,9.1,(490人评价),作者/译者： 埃德蒙·罗斯丹 / 王文融 ,出版信息：  人民文学出版社 / 2009-6 / 11.00元,https://book.douban.com/subject/3851791/
都是我的儿子,7.8,(60人评价),作者/译者： [美]阿瑟·米勒 / 陈良廷 ,出版信息：  上海译文出版社 / 2020-8-31 / 39.00,https://book.douban.com/subject/35069490/
后戏剧剧场（修订版）,8.4,(146人评价),作者/译者： 汉斯- 蒂斯•雷曼 著 / 李亦男 译 ,出版信息：  北京大学出版社 / 2016-12 / 46.00元,https://book.douban.com/subject/26912330/
正午的分界:克洛岱尔剧作选,8.3,(73人评价),作者/译者： [法] 保尔·克洛岱尔 / 余中先 ,出版信息：  吉林出版集团有限责任公司 / 2010-4 / 25.00元,https://book.douban.com/subject/4806252/
爱尔兰戏剧集,8.2,(17人评价),作者/译者： [爱尔兰] 布莱恩·费利尔 等 / 张祝馨、张悠悠 ,出版信息：  三辉图书·中国华侨出版社 / 2020-9 / 56.0,https://book.douban.com/subject/34928257/
论戏剧性,9.1,(397人评价),作者/译者： 谭霈生 ,出版信息：  北京大学出版社 / 1984年 / 1.50元,https://book.douban.com/subject/1945249/
萨瓦纳湾,7.4,(292人评价),作者/译者： [法]玛格丽特·杜拉斯 / 马振骋 ,出版信息：  上海译文出版社 / 2010-08 / 20.00元,https://book.douban.com/subject/4282051/
李尔王,8.4,(5478人评价),作者/译者： [英] 莎士比亚 / 张信威 注释 ,出版信息：  商务印书馆 / 2001-5 / 13.00元,https://book.douban.com/subject/1042168/
残酷戏剧:戏剧及其重影,8.4,(455人评价),作者/译者： [法] 安托南·阿尔托 / 桂裕芳 ,出版信息：  中国戏剧出版社 / 1993.1 / 10,https://book.douban.com/subject/1394430/
TheImportanceofBeingEarnest,8.7,(781人评价),作者/译者： Oscar Wilde ,"出版信息：  Prestwick House Inc. / 01 January, 2005 / USD 3.99",https://book.douban.com/subject/1427315/
雅典的泰门,8.7,(259人评价),作者/译者： 威兼·莎士比亚 / 朱生豪 ,出版信息：  大众文艺出版社 / 2008-5 / 14.00元,https://book.douban.com/subject/3129218/
奥瑟罗,8.8,(468人评价),作者/译者： 威廉·莎士比亚 / 朱生豪 ,出版信息：  大众文艺出版社 / 2010-10 / 22.00元,https://book.douban.com/subject/3100588/
亨利四世,8.7,(284人评价),作者/译者： 威廉·莎士比亚 ,出版信息：  大众文艺出版社 / 2008-5 / 20.00元,https://book.douban.com/subject/3100589/
莎士比亚悲剧喜剧全集（全5册）,9.4,(475人评价),作者/译者： [英] 威廉·莎士比亚 / 朱生豪 ,出版信息：  中国书店出版社 / 2013-3-1 / 152.00元,https://book.douban.com/subject/23238604/
玻璃动物园,8.6,(484人评价),作者/译者： 田纳西·威廉斯 / 鹿金 ,出版信息：  上海译文出版社 / 1982 / 0.43元,https://book.douban.com/subject/4919973/
古希腊悲剧喜剧集（上下）,9.2,(433人评价),作者/译者： 欧里庇得斯、阿里斯托芬、索福克勒斯、埃斯库罗斯 / 张竹明、王焕生 ,出版信息：  译林出版社 / 2011-7-1 / 69.80元,https://book.douban.com/subject/6723590/
威尼斯商人,8.3,(249人评价),作者/译者： 【英】莎士比亚 / 朱生豪 ,出版信息：  未读·文艺家·北京联合出版公司 / 2016-6 / 32.00,https://book.douban.com/subject/26818619/
陌生化与中国戏剧,8.2,(113人评价),作者/译者： [德] 贝托尔特·布莱希特 / 张黎、丁扬忠 ,出版信息：  北京师范大学出版社 / 2015-7-15 / 48.00元,https://book.douban.com/subject/26308673/
演员艺术语言基本技巧,8.0,(123人评价),作者/译者： 周翰雯、封锡钧、冯明义、张筠英、方伟 ,出版信息：  文化艺术出版社 / 2000-5-1 / 28.00元,https://book.douban.com/subject/1087562/
麦克白,8.6,(338人评价),作者/译者： [英] 威廉·莎士比亚 / 辜正坤 ,出版信息：  外语教学与研究出版社 / 2015-7 / 38.00元,https://book.douban.com/subject/26650715/
逃亡:布尔加科夫剧作集,8.8,(259人评价),作者/译者： [苏联] 布尔加科夫 / 周湘鲁、陈世雄 ,出版信息：  浙江文艺出版社 / 2017-2 / 58.00元,https://book.douban.com/subject/26943606/
一月十六日夜,8.7,(361人评价),作者/译者： (美)安·兰德 / 郑齐 ,出版信息：  重庆出版社 / 2013-9 / 48.00,https://book.douban.com/subject/24840361/
躺椅和舞台:心理治疗中的语言与行动,8.3,(22人评价),作者/译者： [美]Robert J. Landy / 彭勇文、邬锐、卞茜、叶赛 ,出版信息：  华东师范大学出版社 / 2012-4 / 34.80元,https://book.douban.com/subject/10530999/
阅读空间:舞台设计美学:AestheticsofStageDesign,9.0,(28人评价),作者/译者： 胡妙胜 ,出版信息：  上海文艺出版社 / 2002-02-01 / 45,https://book.douban.com/subject/3092170/
哈姆莱特,9.0,(112人评价),作者/译者： 威廉·莎士比亚 (William Shakespeare) / 辜正坤 ,出版信息：  外语教学与研究出版社 / 2015-7-1 / CNY 38.00,https://book.douban.com/subject/26646728/
怀疑:普利策奖戏剧集,9.3,(49人评价),作者/译者： [美] 约翰·尚利 等 / 张祝馨 等 / 三辉图书 ,出版信息：  商务印书馆 / 2018-9 / 48.00,https://book.douban.com/subject/30265573/
自由,8.1,(137人评价),作者/译者： [爱尔兰] 萨缪尔·贝克特 / 方颂华 ,出版信息：  湖南文艺出版社 / 2013-12 / 19.00元,https://book.douban.com/subject/25760465/
冬天的故事,8.2,(353人评价),作者/译者： 【英】莎士比亚 / 朱生豪 ,出版信息：  未读·文艺家·北京联合出版公司 / 2016-6 / 32.00,https://book.douban.com/subject/26798371/
哈姆莱特,8.4,(2112人评价),作者/译者： [英]莎士比亚著 / 朱生豪 ,出版信息：  人民文学出版社 / 1978-12-1 / 6.50元,https://book.douban.com/subject/1065261/
上海屋檐下(夏衍代表作)/中国现代文学百家:中国现代文学百家,8.4,(133人评价),作者/译者： 夏衍 ,出版信息：  华夏出版社 / 2008年 / 29.00元,https://book.douban.com/subject/2158924/
皆大欢喜,7.6,(158人评价),作者/译者： 【英】威廉·莎士比亚 / 方平 ,出版信息：  上海译文出版社 / 2016-3 / 29,https://book.douban.com/subject/26694002/
裘力斯·凯撒,8.6,(320人评价),作者/译者： 莎士比亚 / 裘克安 ,出版信息：  商务印书馆 / 1998-11 / 5.7,https://book.douban.com/subject/1067390/
戏剧小工具篇,7.9,(120人评价),作者/译者： [德] 贝托尔特·布莱希特 / 张黎、丁扬忠 ,出版信息：  北京师范大学出版社 / 2015-7-15 / 48.00元,https://book.douban.com/subject/26308672/
理想丈夫与不可儿戏:王尔德的两出喜剧,9.0,(755人评价),作者/译者： （英）王尔德 / 余光中 ,出版信息：  辽宁教育出版社 / 1998-3 / 7.80元,https://book.douban.com/subject/1030575/
柔软,8.4,(5105人评价),作者/译者： 廖一梅 ,出版信息：  中信出版社 / 2012-7 / 38.00元,https://book.douban.com/subject/11501640/
驯悍记:莎士比亚注释丛书24,7.2,(369人评价),作者/译者： 罗志野、罗伊莎 注释 ,出版信息：  商务印书馆 / 2002-2 / 10.00元,https://book.douban.com/subject/1075959/
莎士比亚喜剧集,8.7,(1063人评价),作者/译者： （英）莎士比亚 / 朱生豪 ,出版信息：  北京燕山出版社 / 2000-01-01 / 15.00元,https://book.douban.com/subject/1088030/
亨利四世:吴兴华全集5,9.1,(159人评价),作者/译者： [英]威廉·莎士比亚 / 吴兴华 ,出版信息：  理想国 | 广西师范大学出版社 / 2017-1 / 53.00,https://book.douban.com/subject/26911267/
悲剧：秋天的神话,8.1,(63人评价),作者/译者： 索伦·克尔凯郭尔 等 ,出版信息：  中国戏剧出版社 / 1992-07-01 / 7.00元,https://book.douban.com/subject/1665316/
犀牛,8.8,(166人评价),作者/译者： 尤金．尤涅斯科 / 阮若缺 ,出版信息：  書林出版有限公司 / 2001-8-10 / NT$ 180,https://book.douban.com/subject/1372741/
升官图:三幕七场话剧,8.6,(82人评价),作者/译者： 陈白尘 ,出版信息：  中国戏剧出版社 / 1981 / 0.25,https://book.douban.com/subject/5245540/
观众心理学,8.1,(217人评价),作者/译者： 余秋雨 ,出版信息：  长江文艺出版社 / 2013-8-1 / 38.00元,https://book.douban.com/subject/25815682/
乱世的笑声:二十世纪四十年代上海喜剧文学研究,8.6,(54人评价),作者/译者： 张俭 ,出版信息：  商务印书馆 / 2019-6 / 48,https://book.douban.com/subject/33393286/
圣女贞德:六场历史剧附尾声,8.3,(105人评价),作者/译者： [英] 萧伯纳 / 刘炳善 ,出版信息：  辽宁教育出版社 / 1998-12 / 4.60,https://book.douban.com/subject/1077900/
文化中的政治:戏曲表演与清都社会,8.1,(239人评价),作者/译者： [美] 郭安瑞 / 郭安瑞 朱星威 ,出版信息：  社会科学文献出版社 / 2018-1 / 69.00 元,https://book.douban.com/subject/27619997/
皆大欢喜:莎士比亚全集.英汉双语本,8.1,(48人评价),作者/译者： （英）威廉·莎士比亚（William Shakespeare） / 彭镜禧 ,出版信息：  外语教学与研究出版社 / 2016-4 / 38,https://book.douban.com/subject/26774214/
没有父亲的人·林妖,8.3,(272人评价),作者/译者： [俄] 契诃夫 / 童道明 ,出版信息：  上海译文出版社 / 2014-9 / 45.00,https://book.douban.com/subject/25912102/
愚比王,8.1,(143人评价),作者/译者： （法）阿尔弗雷德·雅里(Alfred Jarry) / 周铭、于硕（校）、方索（校） ,出版信息：  中国戏剧出版社 / 2006-9 / 29.80元,https://book.douban.com/subject/1940239/
給演員與非演員的遊戲,0.0,(少于10人评价),作者/译者： 奧古斯都‧波瓦、Augusto Boal / 賴淑雅 ,出版信息：  書林出版有限公司 / 2021-1 / 400,https://book.douban.com/subject/35347263/
儿童戏剧教育活动指导:肢体与声音口语的创意表现,9.3,(19人评价),作者/译者： 林玫君 ,出版信息：  复旦大学出版社 / 2016-4 / 35.00元,https://book.douban.com/subject/26776387/
斯特林堡小说戏剧选,8.7,(124人评价),作者/译者： [瑞典] 斯特林堡 / 张道文/等 ,出版信息：  人民文学出版社 / 1999-07 / 31.40元,https://book.douban.com/subject/1012876/
戏剧表演基础:戏剧卷,7.7,(138人评价),作者/译者： 梁伯龙、李月 ,出版信息：  文化艺术出版社 / 2002-2-1 / 25.00元,https://book.douban.com/subject/1094458/
熙德,0.0,(12人评价),作者/译者： ,出版信息： [法] 高乃依 / 齐放 / 北京：作家出版社,https://book.douban.com/subject/35392433/
費德爾,8.3,(146人评价),作者/译者： 拉辛 / 華辰 ,出版信息：  桂冠 / 2000-6-1 / NT$ 150,https://book.douban.com/subject/1370954/
长生殿,8.4,(837人评价),作者/译者： 洪昇 / 徐朔方 注解 ,出版信息：  人民文学出版社 / 2005-05 / 15.00,https://book.douban.com/subject/1317883/
赖声川的创意学,7.8,(3001人评价),作者/译者： 赖声川 ,出版信息：  中信出版社 / 2006-9 / 36.00元,https://book.douban.com/subject/1889450/
阿里斯托芬喜剧六种,9.2,(173人评价),作者/译者： 阿里斯托芬 / 罗念生 / 世纪文景,出版信息： 上海人民出版社 / 2016-6 / 69.00元,https://book.douban.com/subject/26807352/
古希腊悲剧喜剧全集（全8册）,9.2,(519人评价),作者/译者： [古希腊] 埃斯库罗斯 等 / 张竹明、王焕生 ,出版信息：  译林出版社 / 2007-4 / 690.00元,https://book.douban.com/subject/2219098/
渴求:英国当代直面戏剧作品选,8.8,(243人评价),作者/译者： [英]萨拉·凯恩、安东尼·尼尔逊、帕特里克·马勃、马丁·麦克多纳 / 胡开奇 ,出版信息：  上海人民出版社 / 2014-4 / 39.80元,https://book.douban.com/subject/25859184/
戏剧:简明本第六版,8.6,(238人评价),作者/译者： [美] 罗伯特·科恩 / 费春放 主译 ,出版信息：  上海书店出版社 / 2006-8 / 78.00元,https://book.douban.com/subject/1881234/
被壓迫者劇場,9.2,(112人评价),作者/译者： Augusto Boal / 赖淑雅 ,出版信息：  揚智 / 2000 / NT$ 320,https://book.douban.com/subject/1367194/
李尔王,8.8,(163人评价),作者/译者： [英] 威廉·莎士比亚 / 彭镜禧 ,出版信息：  外语教学与研究出版社 / 2015-7 / 38.00元,https://book.douban.com/subject/26649803/
樱桃园,8.3,(311人评价),作者/译者： [俄] 契诃夫 / 童道明 ,出版信息：  商务印书馆 / 2016-6 / 39.00,https://book.douban.com/subject/26832086/
戏剧的故事:插图第9版,7.6,(167人评价),作者/译者： [美]埃德温·威尔森（Edwin Wilson）、阿尔文·戈德法布（Alvin Goldfarb） / 孙菲 ,出版信息：  北京联合出版公司·后浪出版公司 / 2016-1 / 49.80元,https://book.douban.com/subject/26699019/
迈克·弗雷恩戏剧集,8.8,(303人评价),作者/译者： [英]迈克•弗雷恩 / 胡开奇 ,出版信息：  新星出版社 / 2007.12 / 35.00元,https://book.douban.com/subject/2336043/
十二怒汉,8.6,(1134人评价),作者/译者： [美] 雷金纳德·罗斯 / 何帆 ,出版信息：  译林出版社 / 2018-1 / 39.00元,https://book.douban.com/subject/27156021/
无事生非,8.7,(675人评价),作者/译者： （英）莎士比亚 / 朱生豪 ,出版信息：  中国国际广播出版社 / 2001-06 / 8.50元,https://book.douban.com/subject/1051975/
中国戏剧史,8.2,(312人评价),作者/译者： ,出版信息： 余秋雨 / 长江文艺出版社 / 2013-8-1,https://book.douban.com/subject/25762708/
莎士比亚全集:增订本,9.5,(255人评价),作者/译者： [英] 威廉·莎士比亚 / 朱生豪、索天章、孙法理、刘炳善、辜正坤 ,出版信息：  译林出版社 / 2016-4 / 380.00元,https://book.douban.com/subject/26436991/
元人杂剧选,8.9,(185人评价),作者/译者： 顾学颉 ,出版信息：  人民文学出版社 / 1998-8-1 / 20.80元,https://book.douban.com/subject/1002903/
牛津戏剧词典,9.3,(22人评价),作者/译者： [英] Phyllis Hartnoll、Peter Found 编 ,出版信息：  上海外语教育出版社 / 2000-12 / 23.50元,https://book.douban.com/subject/1086873/
劇場人類學辭典:表演者的祕藝,8.9,(24人评价),"作者/译者： Barba, Eugenio / 丁凡 ",出版信息：  書林出版有限公司 / 2012-10-22 / NT 420,https://book.douban.com/subject/20501769/
青春禁忌游戏:亲爱的叶莲娜·谢尔盖耶夫娜,8.8,(718人评价),作者/译者： [俄]柳德米拉·拉祖莫夫斯卡娅 / 童宁 ,出版信息：  电子工业出版社 / 2003-3-1 / 19.00,https://book.douban.com/subject/1105348/
戲劇浮生:黎耀祥論演技與人生（增訂本）,9.2,(26人评价),作者/译者： 黎耀祥 ,出版信息：  三聯書店(香港)有限公司 / 2015-11 / HK$ 98.00,https://book.douban.com/subject/26668489/
中国祭祀戏剧研究:文学史研究丛书,7.6,(46人评价),作者/译者： [日]田仲一成 / 布和 ,出版信息：  北京大学出版社 / 2008-02 / 28.00元,https://book.douban.com/subject/3022821/
阳光下的葡萄干,8.3,(17人评价),作者/译者： ,出版信息： [美] 洛琳·汉斯贝瑞 / 吴世良 / 人民文学出版社,https://book.douban.com/subject/35200597/
阿瑟・米勒手记:“推销员”在北京,8.6,(257人评价),作者/译者： [美] 阿瑟·米勒 / 汪小英 ,出版信息：  新星出版社 / 2010-7 / 29.00元,https://book.douban.com/subject/4912682/
玩偶之家,8.4,(3190人评价),作者/译者： 易卜生 / 劉森堯 ,出版信息：  書林 / 2001-12 / 新台币180元,https://book.douban.com/subject/1373788/
我们与恶的距离,9.2,(168人评价),作者/译者： 吕莳媛、公共电视 ,出版信息：  后浪丨中国友谊出版公司 / 2020-11 / 82.00元,https://book.douban.com/subject/35130978/
田汉代表作：名优之死:中国现代文学百家,7.3,(245人评价),作者/译者： 田汉 ,出版信息：  华夏出版社 / 1998-01 / 28.00元,https://book.douban.com/subject/1009255/
心灵的杂技:形体训练表演课,0.0,(10人评价),作者/译者： [美] 斯蒂芬·旺、Stephen Wangh / 刘倩 ,出版信息：  后浪丨四川人民出版社 / 2020-8 / 52.00元,https://book.douban.com/subject/35147396/
戏剧、场景及隐喻:人类社会的象征性行为,8.3,(116人评价),作者/译者： 维克多·特纳 / 刘珩、石毅 ,出版信息：  民族出版社 / 2007 / 28.00元,https://book.douban.com/subject/2309832/
中国戏剧史,7.6,(315人评价),作者/译者： 余秋雨 ,出版信息：  上海教育出版社 / 2006-5 / 36.00元,https://book.douban.com/subject/1820620/
迪伦马特戏剧集,9.0,(92人评价),作者/译者： [瑞士] 弗里德里希·迪伦马特 / 韩瑞祥、叶廷芳 ,出版信息：  人民文学出版社 / 2019-7 / 69.00元,https://book.douban.com/subject/30398155/
剧作家与戏剧,7.5,(161人评价),作者/译者： [美]哈罗德·布鲁姆 / 刘志刚 ,出版信息：  译林出版社 / 2016-11 / 65,https://book.douban.com/subject/26895119/
色情戲劇,7.5,(24人评价),作者/译者： 海納穆勒、薩德 / 黃翠華、王慧娟 ,出版信息：  唐山（正港） / 20000601 / NT$ 170,https://book.douban.com/subject/1370859/
约翰王,8.7,(27人评价),作者/译者： [英] 威廉·莎士比亚 / 刘昊 ,出版信息：  外语教学与研究出版社 / 2015-11 / 38.00元,https://book.douban.com/subject/26955393/
老妇还乡,9.3,(739人评价),作者/译者： (瑞士)迪伦马特 / 韩瑞祥、叶挺芳 ,出版信息：  人民文学出版社 / 2008-01 / 22.00元,https://book.douban.com/subject/2377488/
有人将至:约恩·福瑟戏剧选,8.2,(168人评价),作者/译者： [挪威] 约恩·福瑟 / 邹鲁路 ,出版信息：  上海译文出版社 / 2014-10 / 55.00,https://book.douban.com/subject/25956998/
都是我的儿子,7.5,(245人评价),作者/译者： (美)阿瑟·米勒 / 陈良廷 ,出版信息：  上海译文出版社 / 2011-4 / 20.00元,https://book.douban.com/subject/5416924/
第四堵墙:戏剧的结构与解构,8.0,(189人评价),作者/译者： 孙惠柱 ,出版信息：  上海书店 / 2006-8 / 33.00元,https://book.douban.com/subject/1895047/
不要緊的女人,8.8,(49人评价),作者/译者： 王爾德 / 余光中 ,出版信息：  九歌出版社 / 2008.10.01 / 200元,https://book.douban.com/subject/3229491/
仲夏夜之梦,8.6,(95人评价),作者/译者： [英] 威廉·莎士比亚 / 邵雪萍 ,出版信息：  外语教学与研究出版社 / 2016-4 / 38.00元,https://book.douban.com/subject/26834754/
万尼亚舅舅:契诃夫戏剧集,8.8,(372人评价),作者/译者： 契诃夫 / 丽尼 ,出版信息：  人民文学出版社 / 1954年9月 / 6400,https://book.douban.com/subject/4304738/
温莎的风流娘儿们,8.3,(333人评价),作者/译者： 莎士比亚 / 朱生豪、方平 ,出版信息：  人民文学出版社 / 1978 / 0.3,https://book.douban.com/subject/2040614/
大理石像,8.5,(203人评价),作者/译者： [美] 约瑟夫·布罗茨基 / 刘文飞 ,出版信息：  上海译文出版社 / 2020-1 / 42.00元,https://book.douban.com/subject/34893733/
哈姆莱特,8.8,(280人评价),作者/译者： 莎士比亚 / 朱生豪 ,出版信息：  大众文艺出版社 / 2008 / 22.00元,https://book.douban.com/subject/3100586/
基本剧作法,7.7,(138人评价),作者/译者： [美] 大卫·霍华德、爱德华·马布利 / 钟大丰、张正 ,出版信息：  后浪丨北京联合出版公司 / 2017-4 / 49.80元,https://book.douban.com/subject/26957773/
丁西林代表作：一只马蜂:中国现代文学百家,8.2,(424人评价),作者/译者： 丁西林 ,出版信息：  华夏出版社 / 2009-1-1 / 21.00元,https://book.douban.com/subject/1546194/
榆树下的欲望漫长的旅程,8.5,(478人评价),作者/译者： （美）尤金·奥尼尔著 / 欧阳基等译 ,出版信息：  湖南人民出版社 / 1983 / 1.90,https://book.douban.com/subject/1857240/
西哈诺,9.2,(25人评价),作者/译者： [法] 罗斯丹 (Edmond Rostand) ,出版信息：  方于 / 作家出版社 / 1956-11,https://book.douban.com/subject/30204398/
辛白林,7.8,(129人评价),作者/译者： [英] 威廉·莎士比亚 ,出版信息：  朱生豪 / 2009-7 / 36.80元,https://book.douban.com/subject/4012359/
誤會：卡繆的三幕劇,0.0,(少于10人评价),作者/译者： 卡繆 ,出版信息：  金恒杰 / 允晨 / 2019-1,https://book.douban.com/subject/30478378/
萨德侯爵夫人,8.5,(672人评价),作者/译者： [日] 三岛由纪夫 / 陈德文 ,出版信息：  上海译文出版社 / 2016-4-1 / 32.00,https://book.douban.com/subject/26671794/
吴梅戏曲论文集,0.0,(少于10人评价),作者/译者： ,出版信息： 吴梅 / 中国戏剧出版社 / 1983,https://book.douban.com/subject/3119152/
高低博物馆,8.3,(19人评价),作者/译者： [法] 让-米歇尔·里博 / 宁春 ,出版信息：  中国传媒大学出版社 / 2013-7 / 32.00元,https://book.douban.com/subject/24856642/
奥赛罗,8.7,(183人评价),作者/译者： 【英】莎士比亚 / 朱生豪 ,出版信息：  未读·文艺家·北京联合出版公司 / 2016-6 / 32.00,https://book.douban.com/subject/26818630/
第十二夜（中英双语）,8.3,(39人评价),作者/译者： [英]威廉·莎士比亚 / 朱生豪 ,出版信息：  译林出版社 / 2018-1 / 27,https://book.douban.com/subject/30152781/
仲夏夜之梦(拉克汉插图本):仲夏夜之梦,9.1,(47人评价),作者/译者： [英] 威廉·莎士比亚 / 朱生豪 ,出版信息：  安徽人民出版社 / 2013-5 / 38.00,https://book.douban.com/subject/24703392/
莎士比亚全集（六）,9.3,(58人评价),作者/译者： 莎士比亚 / 章益、方重 ,出版信息：  人民文学出版社 / 1978年4月北京第1版 / 1.35,https://book.douban.com/subject/3223641/
理查三世,8.5,(159人评价),作者/译者： 【英】威廉·莎士比亚 / 方平 ,出版信息：  上海译文出版社 / 2016-3 / 29,https://book.douban.com/subject/26693991/
还璧记,0.0,(少于10人评价),作者/译者： 【英】莎士比亚 / 朱生豪 ,出版信息：  中国青年出版社 / 2013-8 / 19.80元,https://book.douban.com/subject/25819251/
第十二夜,8.2,(190人评价),作者/译者： 【英】威廉·莎士比亚 / 方平 ,出版信息：  上海译文出版社 / 2016-3 / 29,https://book.douban.com/subject/26693993/
李龙云剧作选:荒原与人,7.4,(70人评价),作者/译者： 李龙云 ,出版信息：  中国社会科学出版社 / 1993-11 / 19.80,https://book.douban.com/subject/1255549/
王尔德喜剧:对话·悬念·节奏,9.2,(444人评价),作者/译者： [英] 奥斯卡·王尔德 / 余光中 ,出版信息：  江苏凤凰文艺出版社 / 2017-3-1 / 88.00元,https://book.douban.com/subject/26982527/
卡尔德隆戏剧选,8.9,(38人评价),作者/译者： 【西班牙】卡尔德隆、吕臣重 译 / 吕臣重 ,出版信息：  昆仑出版社 / 2000 / 28.0,https://book.douban.com/subject/1982598/
英雄叛国记,9.2,(34人评价),作者/译者： [英] 威廉·莎士比亚 / 朱生豪、朱尚刚  审订 ,出版信息：  中国青年出版社 / 2013-6-1 / 19.80元,https://book.douban.com/subject/25819279/
莎士比亚戏剧故事:中英文对照,8.1,(26人评价),作者/译者： [英]查尔斯·兰姆、玛丽·兰姆 / 萧乾、文洁若 ,出版信息：  译林出版社 / 1996 / 22.0,https://book.douban.com/subject/1764037/
魏明伦剧作精品集,8.1,(40人评价),作者/译者： 魏明伦 ,出版信息：  上海古籍出版社 / 1998-09 / 18.00,https://book.douban.com/subject/1276065/
希臘悲劇之父全集II:波斯人、七雄攻忒拜、乞援女、被縛的普羅米修斯,8.6,(39人评价),作者/译者： 埃斯庫羅斯 / 張熾恆 ,出版信息：  書林出版有限公司 / 2008 / NT$220,https://book.douban.com/subject/5314731/
M.Butterfly.,9.3,(175人评价),作者/译者： David Henry Hwang ,"出版信息：  Dramatists Play Service, Inc. / 1998-1 / USD 8.00",https://book.douban.com/subject/2029750/
《笠翁传奇十种》之《怜香伴》,8.3,(143人评价),作者/译者： 李渔 / 杜书瀛 ,出版信息：  中国社会科学出版社 / 2011-9-1 / 35.00元,https://book.douban.com/subject/10432702/
4.48Psychosis,8.7,(115人评价),作者/译者： Sarah Kane ,出版信息：  Bloomsbury Methuen Drama / 2000-7-13 / GBP 9.99,https://book.douban.com/subject/1986933/
斯特林堡小说戏剧选,8.9,(34人评价),作者/译者： 斯特林堡 / 李之义 ,出版信息：  人民文学出版社 / 2020-4 / 59.00元,https://book.douban.com/subject/34894038/
现代悲剧,8.8,(40人评价),作者/译者： [英]雷蒙·威廉斯 / 丁尔苏 ,出版信息：  译林出版社 / 2017-6 / 45.00,https://book.douban.com/subject/26058980/
爱的徒劳:莎士比亚注释丛书29,8.0,(277人评价),作者/译者： [英] 莎士比亚 / 殷耀 注释 ,出版信息：  商务印书馆 / 2002-4 / 12.00元,https://book.douban.com/subject/1116395/
法律与文学:以中国传统戏剧为材料,8.1,(112人评价),作者/译者： 苏力 ,出版信息：  生活·读书·新知三联书店 / 2017-5 / 68.00,https://book.douban.com/subject/26960594/
席勒文集（全六卷）,9.4,(172人评价),作者/译者： （德）席勒 / 朱雁冰、钱春绮 ,出版信息：  人民文学出版社 / 2005-9 / 280.00元,https://book.douban.com/subject/1444079/
时间之线:彼得·布鲁克回忆录,8.9,(61人评价),作者/译者： [英] 彼得·布鲁克 / 张翔 / 三辉图书,出版信息： 中信出版社 / 2016-11 / 38.00元,https://book.douban.com/subject/26838262/
