书名,评分,评价人数,作者,出版社,url
干法,7.5,(3782人评价),作者/译者： (日) 稻盛和夫 / 曹岫云 ,出版信息：  华文出版社 / 2010-5 / 36.00元,https://book.douban.com/subject/4846035/
沟通的艺术:卡耐基人际交往的成功智慧:卡耐基人际交往的成功智慧,7.4,(332人评价),作者/译者： 戴尔・卡耐基 / 杨凤侠 ,出版信息：  民主与建设出版社 / 2004-06-01 / 19.8,https://book.douban.com/subject/1217156/
高效能人士的七个习惯（精华版）,8.2,(26438人评价),作者/译者： [美] 史蒂芬·柯维 / 高新勇、王亦兵、葛雪蕾 ,出版信息：  中国青年出版社 / 2011-6 / 29.00元,https://book.douban.com/subject/1048007/
细节决定成败,6.7,(3511人评价),作者/译者： 汪中求 ,出版信息：  新华出版社 / 2003-11 / 24.80元,https://book.douban.com/subject/1053836/
你不努力，谁也给不了你想要的生活,6.7,(439人评价),作者/译者： 一颗丸子 ,出版信息：  中国致公出版社 / 2017-7 / 32.00,https://book.douban.com/subject/27055310/
愿你的青春不负梦想,7.3,(639人评价),作者/译者： 俞敏洪 ,出版信息：  湖南文艺出版社 / 2017-1-1 / CNY 36.00,https://book.douban.com/subject/26924276/
哈佛家训,8.5,(379人评价),作者/译者： 威廉·贝纳德 ,出版信息：  中国妇女出版社 / 2007-6 / 29.80元,https://book.douban.com/subject/2184750/
重新认识你自己,8.6,(5726人评价),作者/译者： （印）克里希那穆提 / 若水 ,出版信息：  群言出版社 / 2004-10 / 22.00,https://book.douban.com/subject/1005193/
在难搞的日子笑出声来,7.6,(5096人评价),作者/译者： 大鹏 ,出版信息：  北京联合出版公司 / 2014-1-12 / 39.8元,https://book.douban.com/subject/25777982/
你要如何衡量你的人生,7.9,(372人评价),作者/译者： (美) 克莱顿·克里斯坦森 / 丁晓辉 ,出版信息：  北京联合出版公司 / 2018-7 / 49.80元,https://book.douban.com/subject/30218245/
生命是长期而持续的累积:—彭明辉谈困境与抉择,8.2,(542人评价),作者/译者： 彭明辉 ,出版信息：  光明日报出版社 / 2012-12 / 39.90元,https://book.douban.com/subject/20273181/
成为极少数:习惯总结和反思的极少数胜过止步不前的大多数,6.6,(244人评价),作者/译者： ,出版信息： 李栩然 / 2019-11,https://book.douban.com/subject/34855003/
侣行3:中国新格调：爱到极致，行到极端,7.6,(461人评价),作者/译者： 张昕宇 ,出版信息：  江苏凤凰文艺出版社 / 2018-7 / 48,https://book.douban.com/subject/30259299/
稻盛和夫给年轻人的忠告,4.2,(152人评价),作者/译者： ,出版信息： 德群 / 2012-8 / 24.80元,https://book.douban.com/subject/11524333/
生命不息，折腾不止,7.6,(2722人评价),作者/译者： 罗永浩 ,出版信息：  天津人民出版社 / 2014-11-18 / 42.00元,https://book.douban.com/subject/26220798/
你不是迷茫，而是自制力不强:哈佛大学影响全球千万人的行为管理课，让你真正学会掌控自己的时间、,7.2,(176人评价),作者/译者： 菲尔图 ,出版信息：  化学工业出版社 / 2017-3-1 / 38.00元,https://book.douban.com/subject/27080971/
当我足够好，才会遇见你,7.0,(3151人评价),作者/译者： Lydia ,出版信息：  湖南文艺出版社 / 2014-4-1 / 29.80元,https://book.douban.com/subject/25852441/
女人明白要趁早,7.4,(2404人评价),作者/译者： 王潇 ,出版信息：  陕西人民出版社 / 2013-5 / 38.00元,https://book.douban.com/subject/22993496/
六项精进,7.5,(1038人评价),作者/译者： 稻盛和夫 / 曹岫云 ,出版信息：  中信出版社 / 2011-6-18 / 35.00元,https://book.douban.com/subject/6437896/
投资大师罗杰斯给宝贝女儿的12封信,8.1,(1060人评价),作者/译者： [美] 吉姆·罗杰斯 / 洪兰 ,出版信息：  中国青年出版社 / 2009-1 / 28.00,https://book.douban.com/subject/3300884/
把生活过成你想要的样子,5.1,(680人评价),作者/译者： 慈怀读书会/主编 ,出版信息：  北京联合出版公司 / 2016-7 / 42.00,https://book.douban.com/subject/26853032/
十年徒步中国,7.8,(932人评价),作者/译者： 雷殿生 ,出版信息：  中国地图出版社 / 2012-11 / 39.00元,https://book.douban.com/subject/20283087/
销售就是要搞定人:一个销售总经理十六年的抢单笔记,8.2,(1051人评价),作者/译者： 倪建伟 ,出版信息：  时代文艺出版社 / 2011-11-1 / 32.00元,https://book.douban.com/subject/6938350/
我不怕这漫长黑夜,6.9,(325人评价),作者/译者： 苑子豪 ,出版信息：  浙江文艺出版社 / 2019-11 / 45,https://book.douban.com/subject/34897663/
少年李林,0.0,(少于10人评价),作者/译者： 郑坤全、陈忠坤 ,出版信息：  北京联合出版公司 / 2021-4 / 48.00元,https://book.douban.com/subject/35422097/
洛克菲勒写给儿子的38封信,8.4,(26人评价),作者/译者： 范毅然 ,出版信息：  吉林文史出版社 / 2019-3 / 36元,https://book.douban.com/subject/33464242/
每周工作4小时,7.7,(2410人评价),作者/译者： [美] 蒂莫西·费里斯 / 徐慧玲 ,出版信息：  湖南文艺出版社 / 2008-4 / 38.00元,https://book.douban.com/subject/3006483/
愿我的世界总有你二分之一,6.2,(1906人评价),作者/译者： 苑子文、苑子豪 ,出版信息：  译林出版社 / 2013-10-1 / 32.8,https://book.douban.com/subject/25731151/
不能不去爱的两件事:松浦弥太郎人生医药箱,7.3,(3571人评价),作者/译者： [日]松浦弥太郎 / 张富玲 ,出版信息：  湖南人民出版社 / 2020-6 / 42.00元,https://book.douban.com/subject/25747597/
HowToWinFriendsAndInfluencePeople,8.3,(949人评价),作者/译者： Dale Carnegie ,出版信息：  Simon & Schuster (New York) / 1982-9-1 / GBP 5.50,https://book.douban.com/subject/1417379/
懂心理学的妈妈都很了不起：如何拥有健康的亲子关系、亲密关系和自我关系,9.1,(16人评价),作者/译者： [韩]姜弦植(강현식) ,出版信息：  金京峰 / 人民邮电出版社 / 59.80,https://book.douban.com/subject/35446952/
在对的时间做对的事:俞敏洪写给年轻人的8堂创业课,7.7,(460人评价),作者/译者： 俞敏洪 ,出版信息：  中信出版集团 / 2017-1-1 / 38.00元,https://book.douban.com/subject/26935479/
你要去相信，没有到不了的明天,6.8,(4640人评价),作者/译者： 卢思浩 ,出版信息：  湖南文艺出版社 / 2013-6-3 / 32.80,https://book.douban.com/subject/24699104/
轮椅上的梦,8.3,(135人评价),作者/译者： 张海迪 ,出版信息：  作家出版社 / 1999-11-01 / 22.0,https://book.douban.com/subject/1548529/
逆势谈判:助华为突破僵局的降维谈判法,0.0,(13人评价),作者/译者： 李雪松 ,出版信息：  北京联合出版公司 / 2021-2-6 / 56.00,https://book.douban.com/subject/35340543/
人生效率手册：重塑升级版,6.6,(213人评价),作者/译者： 张萌 ,出版信息：  湖南文艺出版社 / 2019-5-31 / 45.00元,https://book.douban.com/subject/33423699/
学习改变命运,8.0,(530人评价),作者/译者： 李晓鹏 ,出版信息：  新世界出版社 / 2005-10 / 25.00元,https://book.douban.com/subject/1442238/
强风吹拂,9.0,(2477人评价),作者/译者： [日] 三浦紫苑 / 林佩瑾、李建铨、杨正敏 ,出版信息：  广西师范大学出版社 / 2019-10 / 58.00元,https://book.douban.com/subject/33440237/
当李晓峰成为SKY,8.7,(769人评价),作者/译者： 李晓峰 ,出版信息：  中国华侨出版社 / 2012-6-20 / 32.90元,https://book.douban.com/subject/10797625/
鲁滨逊漂流记,8.8,(122人评价),作者/译者： [英]丹尼尔•笛福 / 鹿金 ,出版信息：  商务印书馆 / 2014-9 / 20.80,https://book.douban.com/subject/26067769/
如何成为不完美主义者,8.7,(209人评价),作者/译者： [美] 斯蒂芬·盖斯 / 陈晓颖 ,出版信息：  后浪丨江西人民出版社 / 2021-4 / 38.00元,https://book.douban.com/subject/35390276/
坚不可摧:一个关于生存、抗争和救赎的“二战”故事,9.1,(28人评价),作者/译者： [美] 劳拉·希伦布兰德 / 王祖宁 ,出版信息：  重庆出版社 / 2015-9-1 / 49.80元,https://book.douban.com/subject/26674214/
高效能家庭的7个习惯,8.2,(117人评价),作者/译者： 史蒂芬・柯维 / 葛雪蕾 ,出版信息：  中国青年出版社 / 2020-7-1 / 59.00,https://book.douban.com/subject/1033342/
这一生，至少当一次傻瓜:奇迹的苹果,8.7,(987人评价),作者/译者： (日)石川拓治 / 王蕴洁 ,出版信息：  南海出版公司 / 2012-4 / 22.00元,https://book.douban.com/subject/6890672/
是谁出的题这么难，到处都是正确答案,7.4,(745人评价),作者/译者： 邱天 ,出版信息：  中信出版集团 / 2019-4-1 / 49,https://book.douban.com/subject/33375419/
学习的革命:通向21世纪的个人护照,6.1,(2355人评价),作者/译者： 珍尼特·沃斯、戈登·德莱顿 / 顾瑞荣 ,出版信息：  上海三联书店 / 1998-12-1 / 28.00,https://book.douban.com/subject/1000687/
信念:十年徒步中国,8.0,(67人评价),作者/译者： 雷殿生 ,出版信息：  中译出版社 / 2017-5 / 49.90元,https://book.douban.com/subject/27125108/
品格之路,7.3,(361人评价),作者/译者： [美]戴维·布鲁克斯 / 胡小锐 ,出版信息：  中信出版集团股份有限公司 / 2016-8-15 / CNY 69.00,https://book.douban.com/subject/26846606/
中国精神读本,8.7,(240人评价),作者/译者： 王蒙 主编、王绍光 执行主编 ,出版信息：  浙江文艺出版社 / 2019-9-1 / 98,https://book.douban.com/subject/34801236/
世界因你不同:李开复自传,8.2,(933人评价),作者/译者： 李开复、范海涛 ,出版信息：  中信出版社 / 2010 / 29.8,https://book.douban.com/subject/4237182/
人生随时可以重来,6.3,(729人评价),作者/译者： 摩西奶奶 / 蒋春 ,出版信息：  同心出版社 / 2015-3-1 / 45.00,https://book.douban.com/subject/26339251/
WhoMovedMyCheese?:AnAmazingWaytoDealwithChangeinYourWorkandinYourLife,7.3,(1508人评价),作者/译者： Spencer Johnson ,出版信息：  Vermilion / 1999-3-4 / GBP 5.99,https://book.douban.com/subject/1337291/
你的努力要配得上你的野心,6.4,(405人评价),作者/译者： 李尚龙 ,出版信息：  北京联合出版公司 / 2018-9 / 45,https://book.douban.com/subject/30328798/
我想看到的世界,7.5,(620人评价),作者/译者： 珍妮•苏克 / 索析 ,出版信息：  中国友谊出版公司 / 2014-11 / 39.80,https://book.douban.com/subject/26183838/
做最好的自己,7.5,(10496人评价),作者/译者： 李开复 ,出版信息：  人民出版社 / 2005-9 / 28.00元,https://book.douban.com/subject/1427679/
掌控习惯:如何养成好习惯并戒除坏习惯,8.6,(4850人评价),作者/译者： 【美】詹姆斯·克利尔（James Clear） / 迩东晨 ,出版信息：  北京联合出版公司 / 2019-7 / 56.00,https://book.douban.com/subject/34326931/
富兰克林自传,8.4,(5586人评价),作者/译者： 富兰克林 / 唐长孺 ,出版信息：  国际文化出版公司 / 2005-5 / 28.8,https://book.douban.com/subject/1313181/
灌篮高手1,9.6,(2089人评价),作者/译者： 邓捷 / 邹宁 ,出版信息：  长春出版社 / 2005-4 / 20.00元,https://book.douban.com/subject/1608298/
余生好贵请勿浪费,5.8,(277人评价),作者/译者： 特立独行的猫 ,出版信息：  江苏凤凰文艺出版社 / 2018-9-1 / 39.80元,https://book.douban.com/subject/30296754/
人生效率手册:如何卓有成效地过好每一天,6.0,(1724人评价),作者/译者： 张萌 ,出版信息：  湖南文艺出版社 / 2017-7 / 39.00,https://book.douban.com/subject/27069153/
没有任何借口:美国游骑兵精英的行为准则,5.9,(1360人评价),作者/译者： 费拉尔・凯普 ,出版信息：  机械工业出版社 / 2004-01 / 15.80,https://book.douban.com/subject/1059568/
平凡的世界,9.0,(11545人评价),作者/译者： 路遥 ,出版信息：  人民文学出版社 / 1990-1-1 / 60.00元,https://book.douban.com/subject/1084165/
写给青年:我的新人生观演讲,8.5,(90人评价),作者/译者： 罗家伦 ,出版信息：  中国人民大学出版社 / 2005-02 / 15.80,https://book.douban.com/subject/1256269/
米娅，快跑,8.1,(6248人评价),作者/译者： 秦与希 ,出版信息：  北京大学出版社 / 2009-4 / 28.00,https://book.douban.com/subject/3664754/
见风,8.3,(2683人评价),作者/译者： 刘昊然 ,出版信息：  中国友谊出版公司 / 2017-11-1 / 68.00,https://book.douban.com/subject/27203393/
乐业:大师的工作哲学,7.3,(298人评价),作者/译者： [日] 川村元气 / 程亮 ,出版信息：  后浪丨四川人民出版社 / 2018-6 / 49.80元,https://book.douban.com/subject/30190513/
洛克菲勒留给儿子的38封信,8.6,(386人评价),作者/译者： 约翰•D.洛克菲勒 ,出版信息：  中国妇女出版社 / 2012-4-1 / 29.80元,https://book.douban.com/subject/10603541/
TheFourAgreements:APracticalGuidetoPersonalFreedom,8.1,(174人评价),作者/译者： Don Miguel Ruiz ,出版信息：  Amber-Allen Publishing / 1997-11-7 / USD 12.95,https://book.douban.com/subject/1780967/
20岁的生活方式，决定30岁的打开方式,7.2,(180人评价),作者/译者： 小令君 ,出版信息：  湖南文艺出版社 / 2017-10 / 39.00,https://book.douban.com/subject/27135239/
做自己人生的CEO:人人都需要的管理术,7.8,(296人评价),作者/译者： 崔璀 ,出版信息：  中信出版社 / 2018-11-12 / 48.00,https://book.douban.com/subject/30379317/
羊与钢的森林:一个调音师的成长故事,7.8,(1106人评价),作者/译者： [日] 宫下奈都 / 罗越 ,出版信息：  中信出版社 / 2017-9 / 36.00,https://book.douban.com/subject/27094416/
永不止步:寓信念于行动的惊人力量,8.1,(347人评价),作者/译者： [澳] 力克·胡哲 ,出版信息：  天津社会科学院出版社 / 2013-1 / 29.80元,https://book.douban.com/subject/20434433/
97岁的好奇心女孩,8.1,(71人评价),作者/译者： 笹本恒子 / 陈惠莉 ,出版信息：  大田出版有限公司 / 2013-5-1 / 82.00,https://book.douban.com/subject/24698141/
向上吧！女孩:为所有职场女孩全力应援！和所有压力说再见！,6.1,(169人评价),作者/译者： 日本文响社编辑部 / 罗越 ,出版信息：  中信出版集团 / 2019-4-5 / 48.00,https://book.douban.com/subject/33386298/
一个人就足够,8.1,(33人评价),作者/译者： 陈谌 ,出版信息：  北京联合出版公司 / 2021-3-20 / 45.00,https://book.douban.com/subject/35385288/
自信的力量,7.9,(431人评价),作者/译者： [法]夏尔·佩潘 / 陈阳 ,出版信息：  江西人民出版社 / 2019-5 / 36,https://book.douban.com/subject/33444178/
本杰明·富兰克林自传,8.6,(637人评价),作者/译者： [美] 本杰明·富兰克林 / 李自修 ,出版信息：  人民文学出版社 / 2004-7 / 11.00元,https://book.douban.com/subject/1175941/
我的左脚,9.4,(71人评价),作者/译者： [爱尔兰] 克里斯蒂·布朗 / 李灿 ,出版信息：  浙江文艺出版社 / 2020-7 / 49,https://book.douban.com/subject/35000712/
给40岁的崭新开始,7.0,(294人评价),作者/译者： 松浦弥太郎 ,出版信息：  阿夜 / 湖北科学技术出版社 / 35,https://book.douban.com/subject/26341996/
绽放:女性职场能量第一书,8.1,(84人评价),作者/译者： (美国)洛伊丝•P. 弗兰克尔博士 / 何逸 ,出版信息：  译林出版社 / 2011-5 / 28.00元,https://book.douban.com/subject/6124331/
当幸福来敲门:ThePursuitofHappyness,8.4,(1376人评价),作者/译者： [美]克里斯·加德纳 / 米拉 ,出版信息：  清华大学出版社 / 2009-4 / 30.00元,https://book.douban.com/subject/3715982/
"不曾走过,怎会懂得",6.9,(1014人评价),作者/译者： 安娜·昆德兰 / 徐力为 ,出版信息：  吉林文史出版社 / 2013-6 / 28.00元,https://book.douban.com/subject/24531896/
装点人生:化妆女王创业史与化妆术,0.0,(少于10人评价),作者/译者： Estee Lauder(埃丝黛·劳德/雅诗兰黛) / 任幼强 ,出版信息：  世界知识出版社 / 1992.1 / 3.80,https://book.douban.com/subject/2331821/
艰难的归程,9.1,(492人评价),作者/译者： 牧铃 ,出版信息：  中国少年儿童出版社 / 2008-8 / 18.00元,https://book.douban.com/subject/3192130/
虫洞书简,8.3,(59人评价),作者/译者： 王溢嘉 ,出版信息：  九州出版社 / 2004-1 / 19.80元,https://book.douban.com/subject/1144189/
老人与海,8.5,(13090人评价),作者/译者： [美] 海明威 / 吴劳 ,出版信息：  上海译文出版社 / 2006-8 / 10.00元,https://book.douban.com/subject/1880992/
世界上最神奇的24堂课(原版经典全译本),8.7,(131人评价),作者/译者： 查尔斯·哈奈尔 / 福源 ,出版信息：  新世界出版社 / 2007年 / 33.00元,https://book.douban.com/subject/3798470/
你要去相信,0.0,(28人评价),作者/译者： 微奢糖 ,出版信息：  中国水利水电出版社 / 2021-3 / 49.80,https://book.douban.com/subject/35431387/
叫我第一名:全美最佳教师感动千万人的自我奋斗课,8.5,(304人评价),作者/译者： （美）布拉德·科恩、丽莎·维索基 / 于海游 ,出版信息：  中信出版社 / 2011-4 / 29.00元,https://book.douban.com/subject/6084515/
洛克菲勒留给儿子的38封信,8.2,(144人评价),作者/译者： 约翰•D•洛克菲勒 ,出版信息：  中华工商联合出版社 / 2012-10-1 / 28.00元,https://book.douban.com/subject/11622361/
思考致富,7.7,(1498人评价),作者/译者： 拿破仑・希尔 / 曹爱菊 ,出版信息：  中信出版社 / 2003-01 / 21.00,https://book.douban.com/subject/1021977/
终身成长:重新定义成功的思维模式,7.6,(7854人评价),作者/译者： [美] 卡罗尔·德韦克 / 楚祎楠 ,出版信息：  后浪丨江西人民出版社 / 2017-11 / 49.80元,https://book.douban.com/subject/27154533/
永不放弃:特朗普自述,6.4,(1616人评价),作者/译者： （美）唐纳德•特朗普、（美）梅瑞迪斯·麦基沃 / 蒋旭峰、刘佳 ,出版信息：  上海译文出版社 / 2016-4 / 38,https://book.douban.com/subject/26785900/
成都姑娘,7.4,(201人评价),作者/译者： ,出版信息： 李莉娟 / 湖南文艺出版社 / 38.60元,https://book.douban.com/subject/30252744/
老人与海:老人与海,9.0,(1017人评价),作者/译者： 海明威 (Ernest Hemingway) ,出版信息：  中国对外翻译出版社 / 2011-8-1 / 6.00元,https://book.douban.com/subject/6854863/
如何在大学里脱颖而出:一流大学顶尖学生的成功指南,7.9,(1227人评价),作者/译者： 卡尔·纽坡特 / 赵娟 ,出版信息：  海天出版社 / 2006-7 / 14.80元,https://book.douban.com/subject/1423818/
就要一场绚丽突围:30岁后去留学,7.8,(977人评价),作者/译者： 范海涛 ,出版信息：  机械工业出版社 / 2016-3-7 / CNY 42.00,https://book.douban.com/subject/26737134/
卖掉法拉利的高僧:获得圆满人生的7项美德,7.4,(217人评价),作者/译者： [加]罗宾·夏玛(Robin Sharma) / 宋晓丽 ,出版信息：  浙江人民出版社 / 2012 / 36.90元,https://book.douban.com/subject/19954280/
硬核晋升:从实习生到副总裁，脸书首位华裔女高管的硬核职场智慧清单,8.1,(86人评价),作者/译者： [美]朱莉·卓（Julie Zhuo） / 陈黎 ,出版信息：  中信出版集团 / 2020-1 / 59.00,https://book.douban.com/subject/34937467/
向前一步:女性工作及领导意志,8.2,(1037人评价),作者/译者： 谢丽尔•桑德伯格 ,出版信息：  中信出版社 / 2014-10 / 49.00元,https://book.douban.com/subject/26319626/
"拼了命,尽了兴",7.6,(833人评价),作者/译者： 小令君 ,出版信息：  北京天雪文化有限公司 / 2015-7-1 / CNY 36.80,https://book.douban.com/subject/26581845/
马云全传,7.9,(74人评价),作者/译者： 张燕 ,出版信息：  四川人民出版社 / 2015-5 / 39.80元,https://book.douban.com/subject/26429924/
拆掉思维里的墙:原来我还可以这样活,7.7,(1646人评价),作者/译者： 古典 ,出版信息：  北京联合出版公司 / 2011-9-9 / 39.80元,https://book.douban.com/subject/6789999/
未生:尚未“做活”的人,8.9,(300人评价),作者/译者： [韩] 尹胎镐 / 杨瑾玟 / 中信出版社 ,出版信息：  2017-5 / 45元/本,https://book.douban.com/subject/27032472/
所有的逆袭，都是有备而来,0.0,(少于10人评价),作者/译者： ,出版信息： 晏凌羊 / 武汉大学出版社 / 42.00元,https://book.douban.com/subject/35371937/
工作前5年，决定你一生的财富,7.3,(4380人评价),作者/译者： 三公子 ,出版信息：  中国铁道出版社 / 2015-9-1 / CNY 39.80,https://book.douban.com/subject/26590267/
修心三不：不生气不计较不抱怨,6.3,(110人评价),作者/译者： ,出版信息： ,https://book.douban.com/subject/33438780/
洛克菲勒写给儿子的38封信,8.4,(255人评价),作者/译者： 约翰•D.洛克菲勒 ,出版信息：  古吴轩出版社 / 2015-10-1 / 32.80元,https://book.douban.com/subject/26631269/
穷忙，是你不懂梳理人生,6.6,(505人评价),作者/译者： 小川叔 ,出版信息：  天地出版社 / 2019-10-1 / 42元,https://book.douban.com/subject/34856060/
白手起家的商人给儿子的信:白手起家的商人给儿子的信,0.0,(目前无人评价),作者/译者： 乔治·贺瑞斯·洛里默 ,出版信息：  世界图书出版公司 / 2010-9 / 12.80元,https://book.douban.com/subject/5340290/
活出意义来,8.7,(1411人评价),作者/译者： [奥] 维克多·弗兰克 / 赵可式、沈锦惠 ,出版信息：  生活·读书·新知三联书店 / 1998 / 12.80元,https://book.douban.com/subject/1359005/
为什么是毛泽东,7.8,(593人评价),作者/译者： 任志刚 ,出版信息：  光明日报出版社 / 2019-5 / 48.00,https://book.douban.com/subject/24722622/
你本天生有翼，何须匍匐前行,8.6,(28人评价),作者/译者： 随风 ,出版信息：  北方文艺出版社 / 2019-7-26 / 42.80,https://book.douban.com/subject/34463108/
当你看得见自己，爱才能看见你,8.8,(90人评价),作者/译者： 罗近月 ,出版信息：  现代出版社 / 2018-12-1 / 39.80,https://book.douban.com/subject/30375311/
十字路口:intheircases,7.3,(460人评价),作者/译者： [日] 新海诚 原作、[日] 桐山成人 著 / 枯山水 ,出版信息：  百花洲文艺出版社 / 2015-9-20 / 25.00元,https://book.douban.com/subject/26598800/
别忘你也曾野心勃勃:赚上10个亿，其实也没那么难,7.7,(138人评价),作者/译者： 【美】詹姆斯·阿图彻 / 韩喆 ,出版信息：  北京日报出版社 / 2016-1-1 / 36.00,https://book.douban.com/subject/26672540/
未名之水,0.0,(17人评价),作者/译者： 路艳 ,出版信息：  广西师范大学出版社 / 2020-12-1 / 49.80,https://book.douban.com/subject/35388942/
成龙：还没长大就老了,7.5,(2580人评价),作者/译者： 成龙、朱墨 ,出版信息：  江苏凤凰文艺出版社 / 2015-4-1 / 49.80,https://book.douban.com/subject/26353581/
请尊重一个姑娘的努力,7.5,(1759人评价),作者/译者： 杨熹文 ,出版信息：  江苏凤凰文艺出版社 / 2015-10-1 / 35.00元,https://book.douban.com/subject/26598945/
一万小时天才理论,7.4,(5049人评价),作者/译者： [美] 丹尼尔·科伊尔 / 张科丽 ,出版信息：  中国人民大学出版社 / 2010-2 / 32.00元,https://book.douban.com/subject/4726323/
作业帮和作业帮名师一起写作文-真诚之美:和作业帮名师一起写作文,9.8,(12人评价),作者/译者： 作业帮 ,出版信息：  西安出版社 / 2020-12 / 56.00,https://book.douban.com/subject/35307133/
被讨厌的勇气:“自我启发之父”阿德勒的哲学课,8.6,(54186人评价),作者/译者： 岸见一郎、古贺史健 / 渠海霞 ,出版信息：  机械工业出版社 / 2015-3-1 / 39.8,https://book.douban.com/subject/26369699/
情绪自由:走出职场情绪困境的6个认知习惯,0.0,(10人评价),作者/译者： 卢文建、彭振桓 ,出版信息：  台海出版社 / 2021-4 / 台海出版社,https://book.douban.com/subject/35372816/
垃圾場長大的自學人生:從社會邊緣到劍橋博士的震撼教育,8.4,(23人评价),作者/译者： 泰拉．維斯托 / 林師祺 ,出版信息：  愛米粒 / 2019-5 / 450,https://book.douban.com/subject/33423188/
哈佛凌晨四点半:哈佛大学写给青少年的必修课,7.0,(129人评价),作者/译者： 韦秀英 ,出版信息：  湖南人民出版社 / 2019-9-15 / 35.00,https://book.douban.com/subject/34807650/
当你的才华还撑不起你的梦想时,7.0,(2625人评价),作者/译者： 特立独行的猫 ,出版信息：  武汉出版社 / 2016-1-1 / CNY 36.80,https://book.douban.com/subject/26656779/
20几岁，你为什么害怕来不及:你不是害怕来不及，你只是急功近利。,7.0,(178人评价),作者/译者： 林夏萨摩 ,出版信息：  中国友谊出版公司 / 2016-4-1 / 36.8,https://book.douban.com/subject/26755104/
你越强大，世界越公平,6.7,(36人评价),作者/译者： 怀左同学 ,出版信息：  麦客文化·化学工业出版社 / 2019-1 / 42.80,https://book.douban.com/subject/30425163/
阿信(一),9.3,(567人评价),作者/译者： [日] 桥田寿贺子 / 赵玉皎 ,出版信息：  天津人民出版社 / 2006-4-1 / 22.00元,https://book.douban.com/subject/1769548/
愿世间所有美好，与你环环相扣,9.1,(17人评价),作者/译者： ,出版信息： ,https://book.douban.com/subject/35381349/
不完美，才美,8.0,(608人评价),作者/译者： 海蓝博士 ,出版信息：  北京联合出版公司 / 2016-1-1 / 39.9,https://book.douban.com/subject/26689692/
华莱士财富宣言,8.0,(27人评价),作者/译者： (美)沃勒斯.华莱士 / 郑向仪 ,出版信息：  中国和平出版社 / 2003-09 / 18.00,https://book.douban.com/subject/1015988/
数理化通俗演义：插图版（全五册）,9.3,(15人评价),作者/译者： 梁衡 ,出版信息：  九州出版社 / 2017-7 / 125.00元,https://book.douban.com/subject/27074791/
一生的计划:如何卓有成效地树立目标和制定计划,7.7,(876人评价),作者/译者： 格莱恩·布兰 / 理子、罗鲲 ,出版信息：  新华出版社 / 2003-1 / 20.00元,https://book.douban.com/subject/1097991/
一切都是最好的安排,7.4,(3071人评价),作者/译者： 辉姑娘 ,出版信息：  中信出版社 / 2014-1 / 36,https://book.douban.com/subject/25788697/
火箭小子:改编电影十月的天空,9.1,(40人评价),作者/译者： (美)小霍默·希卡姆 / 张树娟 ,出版信息：  天天出版社 / 2013-6-1 / 25.00元,https://book.douban.com/subject/22749479/
少年科比:球一直在他手中,0.0,(目前无人评价),作者/译者： 管维佳 ,出版信息：  北京体育大学出版社 / 2021-5-28 / 108,https://book.douban.com/subject/35447153/
激流男孩,8.4,(51人评价),作者/译者： 丹尼尔·詹姆斯·布朗 著 / 蓝晓鹿  译 ,出版信息：  四川人民出版社 / 2015-10 / 36.00元,https://book.douban.com/subject/26599836/
我是一只IT小小鸟,7.8,(1936人评价),作者/译者： 胡江堂、李成、唐雅薇、秦琴、蒋宇东、刘未鹏、居振梁、刘帅、温卫斌、张弦、张凯峰、庄表伟、宋劲杉、程露、黄小明、易晓东、简朝阳、林健、高昂、徐宥、辜新星 ,出版信息：  电子工业出版社 / 2009-9 / 29.80元,https://book.douban.com/subject/4006425/
逆商:我们该如何应对坏事件,7.3,(1623人评价),作者/译者： [美] 保罗•史托兹 ,出版信息：  中国人民大学出版社 / 2019-3 / 79,https://book.douban.com/subject/30458408/
孤勇如你,7.8,(69人评价),作者/译者： 耿帅 ,出版信息：  九州出版社 / 2019-7 / 49.80元,https://book.douban.com/subject/34439734/
把力气花在你想要的生活上,5.7,(1020人评价),作者/译者： 朱宏 （朱老板） ,出版信息：  湖南文艺出版社 / 2017-6 / 39.80元,https://book.douban.com/subject/27042365/
我们都一样，年轻又彷徨,5.5,(2241人评价),作者/译者： 苑子文、苑子豪 ,出版信息：  湖南文艺出版社 / 2015-4-1 / 36.80元,https://book.douban.com/subject/26337889/
关于“工作的幸福”这件事儿（14岁懂社会系列）,7.7,(359人评价),作者/译者： [日] 镰田洋 / 丁丁虫 ,出版信息：  新星出版社 / 2017-9 / 18.00,https://book.douban.com/subject/27132559/
排球少年1:日向與影山,9.4,(796人评价),作者/译者： 古舘春一 / 蔡夢芳 ,出版信息：  東立 / 2013-3-15 / NT95,https://book.douban.com/subject/20382353/
天才基本法·完结篇,8.9,(1967人评价),作者/译者： 长洱 ,出版信息：  江苏凤凰文艺出版社 / 2019-9 / 78.00元,https://book.douban.com/subject/34816684/
REAL(01),9.2,(478人评价),作者/译者： 井上雄彥 / 何宜叡 / 尖端出版社 / 2006,出版信息： 2/7 / NT$150元,https://book.douban.com/subject/3113720/
老人与海,8.7,(1519人评价),作者/译者： 海明威 ,出版信息：  译林出版社 / 2007-4 / 12.00元,https://book.douban.com/subject/2171661/
直到世界尽头:林丹自传,7.2,(2149人评价),作者/译者： 林丹 ,出版信息：  凤凰出版社 / 2012-8-5 / 35.00元,https://book.douban.com/subject/11526985/
