书名,评分,评价人数,作者,出版社,url
WCDMA关键技术详解,0.0,(少于10人评价),作者/译者： 姜波、姜波 编 ,出版信息：  人民邮电出版社 / 2008-5 / 78.00元,https://book.douban.com/subject/3062488/
现代信息交流史:公共空间和私人生活,6.9,(13人评价),作者/译者： [法]帕特里斯•费里奇 / 刘大明 ,出版信息：  中国人民大学出版社 / 2008 / 42.00元,https://book.douban.com/subject/3056501/
复变函数与积分变换学习辅导与习题全解:华中科大:2版,6.5,(25人评价),作者/译者： 华中科技大学数学系 编 ,出版信息：  高等教育出版社 / 2003-8 / 18.90元,https://book.douban.com/subject/1231373/
ADS应用详解,0.0,(少于10人评价),作者/译者： 陈艳华、李朝晖、夏玮 ,出版信息：  人民邮电出版社 / 2008-9 / 49.00元,https://book.douban.com/subject/3186954/
通信系统,0.0,(10人评价),作者/译者： 赫金 ,出版信息：  电子工业出版社 / 2003-10 / 69.00元,https://book.douban.com/subject/1227600/
现代信息交流史:公共空间和私人生活,6.9,(13人评价),作者/译者： [法]帕特里斯•费里奇 / 刘大明 ,出版信息：  中国人民大学出版社 / 2008 / 42.00元,https://book.douban.com/subject/3056501/
深入理解Android:Telephony原理剖析与最佳实践,0.0,(少于10人评价),作者/译者： 杨青平 ,出版信息：  机械工业出版社 / 2013-1 / 69.00元,https://book.douban.com/subject/20480692/
射频与微波工程实践导论:射频与微波工程实践导论,0.0,(少于10人评价),作者/译者： ,出版信息： 怀特 / 2009-1 / 45.00元,https://book.douban.com/subject/3359820/
无线通信与网络,0.0,(少于10人评价),作者/译者： 斯托林斯 ,出版信息：  清华大学出版社 / 2003-11 / 52.0,https://book.douban.com/subject/1141182/
信号与系统辅导与题解,0.0,(少于10人评价),作者/译者： ,出版信息： 2012-7 / 23.00元,https://book.douban.com/subject/10788445/
WCDMA关键技术详解,0.0,(少于10人评价),作者/译者： 姜波、姜波 编 ,出版信息：  人民邮电出版社 / 2008-5 / 78.00元,https://book.douban.com/subject/3062488/
LinearSystemsandSignals(TheOxfordSeriesinElectricalandComputerEngineering),0.0,(少于10人评价),作者/译者： B. P. Lathi ,"出版信息：  Oxford University Press, USA / 2004-07-01 / USD 149.00",https://book.douban.com/subject/1477816/
SignalsandSystems,7.8,(12人评价),"作者/译者： Simon S.; Vn Veen, Barry Haykin ",出版信息：  John Wiley & Sons Ltd / 2003 / 889.00元,https://book.douban.com/subject/3217207/
两个人的乡村:作家通信,0.0,(少于10人评价),作者/译者： 杨村 ,出版信息：  生活·读书·新知三联书店 / 2015-1 / 38.00元,https://book.douban.com/subject/26333498/
数字通信,0.0,(少于10人评价),作者/译者： 斯克拉 ,出版信息：  电子工业出版社 / 2002-8 / 69.0,https://book.douban.com/subject/1100995/
数字信号处理:基于计算机的方法,0.0,(12人评价),作者/译者： 桑吉特•米特拉 (Sanjit K. Mitra) / 余翔宇 ,出版信息：  电子工业出版社 / 2012-1 / 79.00元,https://book.douban.com/subject/7058940/
数字信号处理实验指导书,0.0,(少于10人评价),作者/译者： 米特拉 / 孙洪、余翔宇 ,出版信息：  电子工业出版社 / 2005-1 / 19.00元,https://book.douban.com/subject/1224794/
光纤通信,0.0,(少于10人评价),作者/译者： Gerd Keiser ,出版信息：  电子工业出版社 / 2003-12-1 / 47.00元,https://book.douban.com/subject/1100046/
XilinxISEDesignSuite10.xFPGA开发指南,0.0,(少于10人评价),作者/译者： ,出版信息： 2008-11 / 59.00元,https://book.douban.com/subject/3266039/
现代交换原理与通信网技术,7.3,(13人评价),作者/译者： 卞佳丽 ,出版信息：  北京邮电大学出版社 / 2005-5 / 36.00元,https://book.douban.com/subject/1319727/
3G技术与UMTS网络,0.0,(少于10人评价),"作者/译者： [芬] 卡拉宁,等 / 彭木根,李安平 ",出版信息：  人民邮电出版社 / 2008-12 / 59.00元,https://book.douban.com/subject/3349547/
通信原理:通信原理,7.0,(18人评价),作者/译者： ,出版信息： 李晓峰、周宁、周亮 / 2008-11 / 45.00元,https://book.douban.com/subject/3301230/
"DigitalCommunications,5thEdition",0.0,(11人评价),作者/译者： John Proakis、Masoud Salehi ,出版信息：  McGraw-Hill Education / 2007-11-6 / $ 304.54,https://book.douban.com/subject/3251449/
3G技术问答,0.0,(少于10人评价),作者/译者： ,出版信息： 2009-6 / 45.00元,https://book.douban.com/subject/3729206/
LTE教程：结构与实施,0.0,(少于10人评价),作者/译者： 孙宇彤 ,出版信息：  电子工业出版社 / 2014-10-1 / CNY 59.00,https://book.douban.com/subject/26292861/
射频通信电路,0.0,(少于10人评价),作者/译者： 刘美红、陈邦媛 ,出版信息：  科学出版社 / 2002-8-1 / 37.00元,https://book.douban.com/subject/1217539/
XilinxISEDesignSuite10.xFPGA开发指南,0.0,(少于10人评价),作者/译者： ,出版信息： 2008-11 / 59.00元,https://book.douban.com/subject/3266039/
CommunicationSystemsEngineering,0.0,(少于10人评价),作者/译者： John G. Proakis、Masoud Salehi ,出版信息：  Prentice Hall / 2001-8-31 / USD 221.80,https://book.douban.com/subject/1574018/
基于XILINXFPGA的OFDM通信系统基带设计,0.0,(少于10人评价),作者/译者： ,出版信息： 1970-1 / 38.00元,https://book.douban.com/subject/3702300/
现代信息交流史:公共空间和私人生活,6.9,(13人评价),作者/译者： [法]帕特里斯•费里奇 / 刘大明 ,出版信息：  中国人民大学出版社 / 2008 / 42.00元,https://book.douban.com/subject/3056501/
电磁场与电磁波,0.0,(少于10人评价),作者/译者： ,出版信息： 朱满座、王家礼、路宏敏 / 2000-12-1 / 23.00元,https://book.douban.com/subject/1111005/
深入理解Android:Telephony原理剖析与最佳实践,0.0,(少于10人评价),作者/译者： 杨青平 ,出版信息：  机械工业出版社 / 2013-1 / 69.00元,https://book.douban.com/subject/20480692/
ModernCodingTheory,0.0,(少于10人评价),作者/译者： Tom Richardson、Ruediger Urbanke ,出版信息：  Cambridge University Press / 2008-3-17 / 847.00元,https://book.douban.com/subject/3018092/
MATLAB通信仿真与应用,0.0,(目前无人评价),作者/译者： 刘敏、魏玲 ,出版信息：  国防工业出版社 / 2001-1-1 / 28.00元,https://book.douban.com/subject/1256741/
协同无线通信原理与应用,0.0,(少于10人评价),作者/译者： ,出版信息： 2009-1 / 40.00元,https://book.douban.com/subject/3349418/
WCDMA系统物理层设计,0.0,(目前无人评价),作者/译者： 于澄 ,出版信息：  人民邮电出版社 / 2003-3 / 38.00元,https://book.douban.com/subject/1230134/
现代纠错编码与调制理论及应用,0.0,(少于10人评价),作者/译者： ,出版信息： 2008-12 / 88.00元,https://book.douban.com/subject/3522865/
通讯与广播,0.0,(11人评价),作者/译者： （美）哈里·亨德森 / 朴淑瑜 ,出版信息：  上海科学技术文献出版社 / 2008-1 / 18.00元,https://book.douban.com/subject/2987353/
通信系统,0.0,(10人评价),作者/译者： 赫金 ,出版信息：  电子工业出版社 / 2003-10 / 69.00元,https://book.douban.com/subject/1227600/
随机信号分析基础,0.0,(少于10人评价),作者/译者： ,出版信息： 2009-3 / 29.00元,https://book.douban.com/subject/3578509/
现代信号处理,7.1,(24人评价),作者/译者： 张贤达 ,出版信息：  清华大学出版社 / 2002-1 / 38.00元,https://book.douban.com/subject/1110492/
模拟电子电路及技术基础:模拟电子电路及技术基础,0.0,(10人评价),作者/译者： ,出版信息： 2008-1 / 35.00元,https://book.douban.com/subject/3044231/
两个人的乡村:作家通信,0.0,(少于10人评价),作者/译者： 杨村 ,出版信息：  生活·读书·新知三联书店 / 2015-1 / 38.00元,https://book.douban.com/subject/26333498/
XilinxISEDesignSuite10.xFPGA开发指南,0.0,(少于10人评价),作者/译者： ,出版信息： 2008-11 / 59.00元,https://book.douban.com/subject/3266039/
数字信号处理,9.4,(16人评价),作者/译者： 莱昂斯 / 朱光明、程建远、刘保童 ,出版信息：  机械工业出版社 / 2006年01月 / 55.0,https://book.douban.com/subject/1450818/
复变函数与积分变换学习辅导与习题全解:华中科大:2版,6.5,(25人评价),作者/译者： 华中科技大学数学系 编 ,出版信息：  高等教育出版社 / 2003-8 / 18.90元,https://book.douban.com/subject/1231373/
电磁场与电磁波,0.0,(少于10人评价),作者/译者： ,出版信息： 朱满座、王家礼、路宏敏 / 2000-12-1 / 23.00元,https://book.douban.com/subject/1111005/
异构无线网络融合理论与技术实现,0.0,(少于10人评价),作者/译者： ,出版信息： 李军 / 2009-3 / 39.00元,https://book.douban.com/subject/3655299/
数字通信原理,0.0,(少于10人评价),作者/译者： 加拉格 / 杨鸿文 ,出版信息：  人民邮电出版社 / 2010-12 / 59.00元,https://book.douban.com/subject/5353162/
小功率通信指南:QRP之道,0.0,(少于10人评价),作者/译者： [美] Rich Arland / 荣新华、张宏 ,出版信息：  人民邮电出版社 / 2010-9 / 55.00元,https://book.douban.com/subject/5253482/
射频通信电路,0.0,(少于10人评价),作者/译者： 刘美红、陈邦媛 ,出版信息：  科学出版社 / 2002-8-1 / 37.00元,https://book.douban.com/subject/1217539/
两个人的乡村:作家通信,0.0,(少于10人评价),作者/译者： 杨村 ,出版信息：  生活·读书·新知三联书店 / 2015-1 / 38.00元,https://book.douban.com/subject/26333498/
LTE教程：机制与流程,0.0,(少于10人评价),作者/译者： 孙宇彤 ,出版信息：  电子工业出版社 / 2015-7 / 49,https://book.douban.com/subject/28541565/
通信原理:通信原理,7.0,(18人评价),作者/译者： ,出版信息： 李晓峰、周宁、周亮 / 2008-11 / 45.00元,https://book.douban.com/subject/3301230/
雷达手册,0.0,(10人评价),作者/译者： 斯科尼克(Merrill I.Skolnik) / 南京电子技术研究所 ,出版信息：  电子工业出版社 / 2010-7-1 / 238.00元,https://book.douban.com/subject/4941447/
协同无线通信原理与应用,0.0,(少于10人评价),作者/译者： ,出版信息： 2009-1 / 40.00元,https://book.douban.com/subject/3349418/
数字信号处理实验指导书,0.0,(少于10人评价),作者/译者： 米特拉 / 孙洪、余翔宇 ,出版信息：  电子工业出版社 / 2005-1 / 19.00元,https://book.douban.com/subject/1224794/
通信系统,0.0,(10人评价),作者/译者： 赫金 ,出版信息：  电子工业出版社 / 2003-10 / 69.00元,https://book.douban.com/subject/1227600/
随机信号分析基础,0.0,(少于10人评价),作者/译者： ,出版信息： 2009-3 / 29.00元,https://book.douban.com/subject/3578509/
WCDMA系统物理层设计,0.0,(目前无人评价),作者/译者： 于澄 ,出版信息：  人民邮电出版社 / 2003-3 / 38.00元,https://book.douban.com/subject/1230134/
"DigitalCommunications,5thEdition",0.0,(11人评价),作者/译者： John Proakis、Masoud Salehi ,出版信息：  McGraw-Hill Education / 2007-11-6 / $ 304.54,https://book.douban.com/subject/3251449/
3G知识问答,0.0,(少于10人评价),作者/译者： ,出版信息： 2009-5 / 18.00元,https://book.douban.com/subject/3743915/
无线通信:第二版,0.0,(少于10人评价),作者/译者： [美] Andreas F. Molisch / 田斌、帖翊、任光亮 ,出版信息：  电子工业出版社 / 2015-1 / 109.00 元,https://book.douban.com/subject/26757693/
无人机网络与通信,0.0,(少于10人评价),作者/译者： [美] 卡米什·纳莫杜里（Kamesh Namuduri）、[法]塞尔日·肖梅特（Serge Chaumette）、[美]耶格·H.金姆（Jae H.Kim）、[美]詹姆斯·P.G.斯特本兹（James P.G.Sterbenz） / 刘亚威、闫娟、杜子亮、余骅欣、陈蕾 ,出版信息：  机械工业出版社 / 2019-7 / 99,https://book.douban.com/subject/34853293/
电子技术基础数字部分:数字部分（第五版）,7.3,(97人评价),作者/译者： 康华光、、华中科技大学电子技术课程组 ,出版信息：  高等教育出版社 / 2006-1 / 50.40元,https://book.douban.com/subject/1750851/
WCDMA系统物理层设计,0.0,(目前无人评价),作者/译者： 于澄 ,出版信息：  人民邮电出版社 / 2003-3 / 38.00元,https://book.douban.com/subject/1230134/
“芯”想事成中国芯片产业的博弈与突围,7.0,(296人评价),作者/译者： 陈芳 ,出版信息：  人民邮电出版社 / 2018-8-1 / CNY 59.00,https://book.douban.com/subject/30318178/
信道编码:经典与现代,0.0,(少于10人评价),作者/译者： Willia E.ryan、Shu Lin / 白宝明、马啸 ,出版信息：  电子工业出版社 / 2017-3 / 98元,https://book.douban.com/subject/27106764/
通信系统工程,0.0,(少于10人评价),作者/译者： 普埃克 ,出版信息：  电子工业出版社 / 2002-1 / 59.00元,https://book.douban.com/subject/1231907/
通信系统,0.0,(10人评价),作者/译者： 赫金 ,出版信息：  电子工业出版社 / 2003-10 / 69.00元,https://book.douban.com/subject/1227600/
复变函数与积分变换学习辅导与习题全解:华中科大:2版,6.5,(25人评价),作者/译者： 华中科技大学数学系 编 ,出版信息：  高等教育出版社 / 2003-8 / 18.90元,https://book.douban.com/subject/1231373/
FundamentalsofLTE,0.0,(少于10人评价),作者/译者： ,"出版信息： Ghosh, Arunabha; Muhamed, Rias; Zhang, Jun / 2010-9 / 606.00元",https://book.douban.com/subject/5467222/
3G技术与UMTS网络,0.0,(少于10人评价),"作者/译者： [芬] 卡拉宁,等 / 彭木根,李安平 ",出版信息：  人民邮电出版社 / 2008-12 / 59.00元,https://book.douban.com/subject/3349547/
张元济傅增湘论书尺牍,0.0,(13人评价),作者/译者： 张元济、傅增湘 ,出版信息：  商务印书馆 / 1983.10 / 1.9元,https://book.douban.com/subject/4850456/
移动通信类职位应聘指南,0.0,(少于10人评价),作者/译者： 石新 ,出版信息：  机械工业出版社 / 2007-1 / 22.0,https://book.douban.com/subject/1927286/
模拟CMOS集成电路设计,9.4,(33人评价),作者/译者： 罗扎 ,出版信息：  清华大学出版社 / 2005-8 / 68.00元,https://book.douban.com/subject/1699660/
移动通信原理与系统,0.0,(少于10人评价),作者/译者： 啜钢 ,出版信息：  北京邮电大学出版社 / 2005-9 / 39.00元,https://book.douban.com/subject/1699703/
现代无线通信,0.0,(目前无人评价),作者/译者： （加）赫金，（加）默尔 著 ,出版信息：  人民邮电 / 2007-2 / 59.00元,https://book.douban.com/subject/1972635/
802.11无线网络权威指南,8.3,(35人评价),作者/译者： 加斯特 / O''Reilly Taiwan公司 ,出版信息：  东南大学出版社 / 2007-12 / 79.00元,https://book.douban.com/subject/2974431/
无线通信原理与应用,0.0,(少于10人评价),作者/译者： (美)Theodore S.Rappaport ,出版信息：  电子工业出版社 / 1999-11 / 48.00元,https://book.douban.com/subject/1238169/
通信原理(系统调制与噪声)(第5版)(影印版)(平装),0.0,(少于10人评价),作者/译者： ,出版信息： 齐默 / 高等教育出版社 / 49.50元,https://book.douban.com/subject/1652438/
QoS在IOS中的实现与应用,0.0,(少于10人评价),作者/译者： 张国清 ,出版信息：  电子工业 / 2010-5 / 36.00元,https://book.douban.com/subject/4839962/
多抽样率信号处理,0.0,(少于10人评价),作者/译者： 宗孔德 ,出版信息：  清华大学出版社 / 1996 / 22,https://book.douban.com/subject/4882201/
QoS在IOS中的实现与应用,0.0,(少于10人评价),作者/译者： 张国清 ,出版信息：  电子工业 / 2010-5 / 36.00元,https://book.douban.com/subject/4839962/
计算机密码学:计算机网络中的数据保密与安全,0.0,(14人评价),作者/译者： 卢开澄 ,出版信息：  清华大学出版社 / 2003-12 / 46.00元,https://book.douban.com/subject/1146251/
多抽样率信号处理,0.0,(少于10人评价),作者/译者： 宗孔德 ,出版信息：  清华大学出版社 / 1996 / 22,https://book.douban.com/subject/4882201/
TCP/IP详解卷2：实现,9.1,(355人评价),作者/译者： 史蒂文斯 / 陆雪莹 ,出版信息：  机械工业出版社 / 2004-1 / 78.00元,https://book.douban.com/subject/1087767/
漫话通信信号,0.0,(少于10人评价),作者/译者： ,出版信息： 2009-6 / 96.00元,https://book.douban.com/subject/4722011/
超宽带无线电技术,0.0,(少于10人评价),作者/译者： 西瓦尔克 ,出版信息：  电子工业出版社 / 2005-9 / 29.0,https://book.douban.com/subject/1436158/
通信系统,0.0,(少于10人评价),作者/译者： 西蒙·赫金 ,出版信息：  电子工业出版社 / 2012-11 / 79.00元,https://book.douban.com/subject/4288806/
计算机软件技术基础:计算机软件技术基础,5.6,(12人评价),作者/译者： 沈被娜、刘祖照、姚晓冬 ,出版信息：  清华大学出版社 / 2000-7-1 / 21.00,https://book.douban.com/subject/1101089/
DSP原理及其C编程开发技术,0.0,(少于10人评价),作者/译者： 查萨英 / 韩月秋 ,出版信息：  电子工业出版社 / 2005-7 / 29.00元,https://book.douban.com/subject/1434824/
下一代网络服务质量技术,0.0,(少于10人评价),作者/译者： 刘韵洁 ,出版信息：  电子工业出版社 / 2005-8 / 32.0,https://book.douban.com/subject/1434821/
图像通信:图像通信,0.0,(少于10人评价),作者/译者： 何小海 ,出版信息：  西安电子科技大学出版社 / 2005-5 / 36.00元,https://book.douban.com/subject/1414571/
信号检测与估计理论:信号检测与估计理论,0.0,(18人评价),作者/译者： 赵树杰赵建勋 ,出版信息：  清华大学出版社 / 2005-11 / 46.00元,https://book.douban.com/subject/1448497/
3GPP长期演进,7.7,(11人评价),作者/译者： 赵训威 ,出版信息：  人民邮电出版社 / 2010-1 / 68.00元,https://book.douban.com/subject/4199496/
现代通信技术,0.0,(少于10人评价),作者/译者： ,出版信息： 纪越峰 / 2002-3 / 48.00元,https://book.douban.com/subject/4926084/
现代通信技术概论,0.0,(少于10人评价),作者/译者： ,出版信息： 2010-9 / 43.00元,https://book.douban.com/subject/5267467/
NetworkSecurity:PrivateCommunicationinaPublicWorld,0.0,(少于10人评价),作者/译者： Charlie Kaufman、Radia Perlman、Mike Speciner ,出版信息：  Prentice Hall / 2002-5-2 / USD 89.99,https://book.douban.com/subject/1610207/
IT通史:计算机技术发展与计算机企业商战风云,8.3,(106人评价),作者/译者： 李彦 ,出版信息：  清华大学 / 2005-7 / 66.00元,https://book.douban.com/subject/1434831/
协同无线通信导论,0.0,(目前无人评价),作者/译者： ,出版信息： 2010-12 / 39.00元,https://book.douban.com/subject/5414351/
LTE无线网络管理系统设计与实现,0.0,(目前无人评价),作者/译者： ,出版信息： 上海贝尔股份有限公司LTE网管集成开发团队 / 2011-1 / 47.00元,https://book.douban.com/subject/5502388/
通信原理(系统调制与噪声)(第5版)(影印版)(平装),0.0,(少于10人评价),作者/译者： ,出版信息： 齐默 / 高等教育出版社 / 49.50元,https://book.douban.com/subject/1652438/
高性能通信网络:原书第2版,0.0,(少于10人评价),作者/译者： Jean Walrand、Pravin Varaiya ,出版信息：  机械工业出版社 / 2002-2-1 / 55.00,https://book.douban.com/subject/1227317/
完整无线设计,0.0,(目前无人评价),作者/译者： 塞伊尔 ,出版信息：  清华大学出版社 / 2004-12 / 59.0,https://book.douban.com/subject/1226286/
MATLAB通信仿真开发手册,0.0,(少于10人评价),作者/译者： 李妍 ,出版信息：  国防工业出版社 / 2005-1 / 36.0,https://book.douban.com/subject/1225925/
VerilogHDL高级数字设计,8.3,(53人评价),作者/译者： Michael D.Ciletti、李锵、张雅绮 / 李锵、张雅绮 ,出版信息：  电子工业出版社 / 2005-1-1 / 65.0,https://book.douban.com/subject/1220624/
基于CPLD/FPGA的数字通信系统建模与设计,0.0,(少于10人评价),作者/译者： 黄智伟、段吉海、段吉海、黄智伟 ,出版信息：  电子工业出版社 / 2004-8-1 / 23.8,https://book.douban.com/subject/1218580/
电子战建模与仿真导论,0.0,(目前无人评价),作者/译者： David L.Adamy / 吴汉平 ,出版信息：  电子工业出版社 / 2004-4-1 / 30.00,https://book.douban.com/subject/1217107/
通信系统,0.0,(少于10人评价),作者/译者： 西蒙·赫金 ,出版信息：  电子工业出版社 / 2012-11 / 79.00元,https://book.douban.com/subject/4288806/
计算机密码学:计算机网络中的数据保密与安全,0.0,(14人评价),作者/译者： 卢开澄 ,出版信息：  清华大学出版社 / 2003-12 / 46.00元,https://book.douban.com/subject/1146251/
基于4G系统的移动服务技术,0.0,(少于10人评价),作者/译者： ,出版信息： 伯尼特 编 / 2010-2 / 78.00元,https://book.douban.com/subject/4327225/
通信系统仿真,0.0,(少于10人评价),作者/译者： [美]杰鲁切姆 ,出版信息：  国防工业 / 2004-1 / 218.00元,https://book.douban.com/subject/1311859/
计算机软件技术基础:计算机软件技术基础,5.6,(12人评价),作者/译者： 沈被娜、刘祖照、姚晓冬 ,出版信息：  清华大学出版社 / 2000-7-1 / 21.00,https://book.douban.com/subject/1101089/
NetworkSecurity:PrivateCommunicationinaPublicWorld,0.0,(少于10人评价),作者/译者： Charlie Kaufman、Radia Perlman、Mike Speciner ,出版信息：  Prentice Hall / 2002-5-2 / USD 89.99,https://book.douban.com/subject/1610207/
无线通信中迭代均衡技术,0.0,(少于10人评价),作者/译者： 李强、雷霞、罗显平 ,出版信息：  国防工业 / 2011-7 / 39.00元,https://book.douban.com/subject/6785786/
UMTS中的LTE,0.0,(少于10人评价),作者/译者： ,出版信息： 2010-10 / 88.00元,https://book.douban.com/subject/5336052/
多抽样率信号处理,0.0,(少于10人评价),作者/译者： 宗孔德 ,出版信息：  清华大学出版社 / 1996 / 22,https://book.douban.com/subject/4882201/
通信原理(系统调制与噪声)(第5版)(影印版)(平装),0.0,(少于10人评价),作者/译者： ,出版信息： 齐默 / 高等教育出版社 / 49.50元,https://book.douban.com/subject/1652438/
QoS在IOS中的实现与应用,0.0,(少于10人评价),作者/译者： 张国清 ,出版信息：  电子工业 / 2010-5 / 36.00元,https://book.douban.com/subject/4839962/
宽带无线通信OFDM技术,0.0,(少于10人评价),作者/译者： 王文博、郑侃 ,出版信息：  人民邮电出版社 / 2003-11-1 / 27.00,https://book.douban.com/subject/1140934/
查令十字街84号,8.3,(59851人评价),作者/译者： [美] 海莲·汉芙 / 陈建铭 ,出版信息：  译林出版社 / 2005-05-01 / 18.00元,https://book.douban.com/subject/1316648/
数字信号处理,6.3,(44人评价),作者/译者： 丁玉美高西全 ,出版信息：  西电科大出版社 / 2005-1 / 16.00元,https://book.douban.com/subject/1231422/
3GPP长期演进,7.7,(11人评价),作者/译者： 赵训威 ,出版信息：  人民邮电出版社 / 2010-1 / 68.00元,https://book.douban.com/subject/4199496/
TheEssentialGuidetoTelecommunications,0.0,(少于10人评价),作者/译者： Annabel Z. Dodd ,出版信息：  Prentice Hall / 2012-7-1 / USD 49.99,https://book.douban.com/subject/10578760/
计算机密码学:计算机网络中的数据保密与安全,0.0,(14人评价),作者/译者： 卢开澄 ,出版信息：  清华大学出版社 / 2003-12 / 46.00元,https://book.douban.com/subject/1146251/
天线手册,0.0,(12人评价),作者/译者： [美] 美国业余无线电转播联盟 / 匡磊、陈荣标 ,出版信息：  人民邮电出版社 / 2011-5 / 180.00元,https://book.douban.com/subject/6126339/
基于CPLD/FPGA的数字通信系统建模与设计,0.0,(少于10人评价),作者/译者： 黄智伟、段吉海、段吉海、黄智伟 ,出版信息：  电子工业出版社 / 2004-8-1 / 23.8,https://book.douban.com/subject/1218580/
宽带无线通信OFDM技术,0.0,(少于10人评价),作者/译者： 王文博、郑侃 ,出版信息：  人民邮电出版社 / 2003-11-1 / 27.00,https://book.douban.com/subject/1140934/
WCDMA无线网络实战指南,0.0,(少于10人评价),作者/译者： 孙宇彤 何侃 王东 杨晓健 常骏 ,出版信息：  电子工业出版社 / 2011-10 / 58.00元,https://book.douban.com/subject/6985430/
多抽样率信号处理,0.0,(少于10人评价),作者/译者： 宗孔德 ,出版信息：  清华大学出版社 / 1996 / 22,https://book.douban.com/subject/4882201/
电子战建模与仿真导论,0.0,(目前无人评价),作者/译者： David L.Adamy / 吴汉平 ,出版信息：  电子工业出版社 / 2004-4-1 / 30.00,https://book.douban.com/subject/1217107/
通信原理(系统调制与噪声)(第5版)(影印版)(平装),0.0,(少于10人评价),作者/译者： ,出版信息： 齐默 / 高等教育出版社 / 49.50元,https://book.douban.com/subject/1652438/
高性能通信网络:原书第2版,0.0,(少于10人评价),作者/译者： Jean Walrand、Pravin Varaiya ,出版信息：  机械工业出版社 / 2002-2-1 / 55.00,https://book.douban.com/subject/1227317/
完整无线设计,0.0,(目前无人评价),作者/译者： 塞伊尔 ,出版信息：  清华大学出版社 / 2004-12 / 59.0,https://book.douban.com/subject/1226286/
无线通信中迭代均衡技术,0.0,(少于10人评价),作者/译者： 李强、雷霞、罗显平 ,出版信息：  国防工业 / 2011-7 / 39.00元,https://book.douban.com/subject/6785786/
MATLAB通信仿真开发手册,0.0,(少于10人评价),作者/译者： 李妍 ,出版信息：  国防工业出版社 / 2005-1 / 36.0,https://book.douban.com/subject/1225925/
AppliedDigitalSignalProcessing,0.0,(少于10人评价),作者/译者： ,"出版信息： Manolakis, Dimitris G.; Ingle, Vinay K.; / 2011-11 / $ 107.35",https://book.douban.com/subject/7967407/
VerilogHDL高级数字设计,8.3,(53人评价),作者/译者： Michael D.Ciletti、李锵、张雅绮 / 李锵、张雅绮 ,出版信息：  电子工业出版社 / 2005-1-1 / 65.0,https://book.douban.com/subject/1220624/
NetworkSecurity:PrivateCommunicationinaPublicWorld,0.0,(少于10人评价),作者/译者： Charlie Kaufman、Radia Perlman、Mike Speciner ,出版信息：  Prentice Hall / 2002-5-2 / USD 89.99,https://book.douban.com/subject/1610207/
TD-LTE无线网络规划与设计:TD-LTE无线网络规划与设计,0.0,(少于10人评价),作者/译者： ,出版信息： 戴源 / 2012-6 / 49.00元,https://book.douban.com/subject/10743644/
让我们靠得再近些:让我们靠得再近些,0.0,(少于10人评价),作者/译者： 井上伸雄 ,出版信息：  乌日娜 / 2012-7 / 32.00元,https://book.douban.com/subject/10798993/
UMTS中的LTE,0.0,(少于10人评价),作者/译者： ,出版信息： 2010-10 / 88.00元,https://book.douban.com/subject/5336052/
数字信号处理－基于计算机的方法:基于计算机的方法,0.0,(少于10人评价),作者/译者： Sanjit K.Mitra ,出版信息：  清华大学出版社 / 2001-9-1 / 59.80,https://book.douban.com/subject/1128002/
信号检测与估计理论:信号检测与估计理论,0.0,(18人评价),作者/译者： 赵树杰赵建勋 ,出版信息：  清华大学出版社 / 2005-11 / 46.00元,https://book.douban.com/subject/1448497/
信号与系统计算机练习:利用MATLAB,0.0,(少于10人评价),作者/译者： 巴克（Buck.J.R.) / 刘树棠 ,出版信息：  西安交通大学出版社 / 2000-6 / 16.00元,https://book.douban.com/subject/1124159/
超宽带无线电技术,0.0,(少于10人评价),作者/译者： 西瓦尔克 ,出版信息：  电子工业出版社 / 2005-9 / 29.0,https://book.douban.com/subject/1436158/
WCDMA无线网络实战指南,0.0,(少于10人评价),作者/译者： 孙宇彤 何侃 王东 杨晓健 常骏 ,出版信息：  电子工业出版社 / 2011-10 / 58.00元,https://book.douban.com/subject/6985430/
IT通史:计算机技术发展与计算机企业商战风云,8.3,(106人评价),作者/译者： 李彦 ,出版信息：  清华大学 / 2005-7 / 66.00元,https://book.douban.com/subject/1434831/
随机信号分析,0.0,(12人评价),作者/译者： 李晓峰 ,出版信息：  电子工业 / 2007-2 / 25.00元,https://book.douban.com/subject/1975225/
DSP原理及其C编程开发技术,0.0,(少于10人评价),作者/译者： 查萨英 / 韩月秋 ,出版信息：  电子工业出版社 / 2005-7 / 29.00元,https://book.douban.com/subject/1434824/
TD-LTE无线网络规划与设计:TD-LTE无线网络规划与设计,0.0,(少于10人评价),作者/译者： ,出版信息： 戴源 / 2012-6 / 49.00元,https://book.douban.com/subject/10743644/
光纤通信:光纤通信,0.0,(少于10人评价),作者/译者： ,出版信息： 张宝富 / 2009-9 / 24.00元,https://book.douban.com/subject/4113215/
TheEssentialGuidetoTelecommunications,0.0,(少于10人评价),作者/译者： Annabel Z. Dodd ,出版信息：  Prentice Hall / 2012-7-1 / USD 49.99,https://book.douban.com/subject/10578760/
电信新业务推广战略,0.0,(少于10人评价),作者/译者： 雷乔·纳盖 ,出版信息：  人民邮电出版社 / 2005-7 / 42.00元,https://book.douban.com/subject/1396635/
"LongTermEvolutioninBullets,2ndEdition",0.0,(少于10人评价),作者/译者： ,"出版信息： Johnson, Chris / 2012-7 / $ 79.10",https://book.douban.com/subject/17584478/
