书名,评分,评价人数,作者,出版社,url
爱的沟通:写给男士的科学恋爱指南,8.3,(673人评价),作者/译者： [美] 约翰 • 戈特曼、[美] 朱莉 • 施瓦茨• 戈特曼、[美] 杜格拉 • 阿伯哈、[美] 蕾切尔 • 阿伯哈 / 冷爱（Sheng Pan） ,出版信息：  浙江人民出版社 / 2018-6 / 69.90,https://book.douban.com/subject/30248303/
MarsandVenusonaDate:AGuideforNavigatingthe5StagesofDatingtoCreateaLovingandLastingRelationship,8.3,(19人评价),作者/译者： John Gray ,出版信息：  Harper Paperbacks / 1999-7-1 / 126.00元,https://book.douban.com/subject/1431877/
性:你知道的你不知道的那些你应该知道的事,8.3,(97人评价),作者/译者： [美]凯莉·威尔奇 / 富晓星、史晴、左欣 ,出版信息：  中国人民大学出版社 / 2014-1-1 / 78.00,https://book.douban.com/subject/25812830/
获得幸福婚姻的7法则,8.3,(303人评价),作者/译者： [美] 约翰·戈特曼、纳恩·西尔弗 / 刘小敏 ,出版信息：  万卷出版公司 / 2010-11 / 36.00元,https://book.douban.com/subject/5361568/
浪漫爱情的心理,8.3,(66人评价),作者/译者： [美]纳撒尼尔•布兰登 / 林本椿、林尧 ,出版信息：  商务印书馆 / 2009-12-01 / 16.00元,https://book.douban.com/subject/4226054/
让性回归常识,8.3,(13人评价),作者/译者： 郭初阳 ,出版信息：  清华大学出版社 / 2013-3-1 / 37.00元,https://book.douban.com/subject/22804388/
性学观止（上下册）,8.3,(771人评价),作者/译者： (美)贺兰特•A•凯查杜里安 / 胡颖翀 ,出版信息：  世界图书出版公司 / 2009-12 / 88.00元,https://book.douban.com/subject/4114636/
NormalPeople,8.3,(2043人评价),作者/译者： Sally Rooney ,出版信息：  Faber & Faber / 2019-5-2 / GBP 8.99,https://book.douban.com/subject/34453257/
做你的情感调节师,8.3,(21人评价),作者/译者： 李越 ,出版信息：  北方妇女儿童出版社 / 2019-5-1 / 59.8.00元,https://book.douban.com/subject/34441974/
活在爱中的秘诀:亲密关系三堂课,8.3,(232人评价),作者/译者： 黄维仁 ,出版信息：  中国轻工业出版社 / 2010-1 / 29.00元,https://book.douban.com/subject/4188027/
如何思考男人和女人,8.3,(190人评价),作者/译者： 阿兰·德波顿 (Alain De Botton) ,出版信息：  山东文艺出版社 / 2014-9-1 / CNY 25.00,https://book.douban.com/subject/26261119/
我係何式凝，今年五十五歲,8.3,(295人评价),作者/译者： 何式凝 / 韓麗珠 ,出版信息：  三聯書店 （香港） / 2013-12-17 / HK$ 88.00,https://book.douban.com/subject/25802164/
搞定男人:男同志給女人的性愛指導,8.3,(214人评价),作者/译者： 丹·安德森、瑪姬·柏曼 / 但唐謨 ,出版信息：  大辣出版股份有限公司 / 2017-7 / NT$280,https://book.douban.com/subject/1344535/
TheSevenPrinciplesforMakingMarriageWork:APracticalGuidefromtheCountry'sForemostRelationshipExpert,8.3,(32人评价),作者/译者： John M. Gottman、Nan Silver ,出版信息：  Three Rivers Press (CA) / 2000-5-10 / GBP 11.48,https://book.douban.com/subject/2021039/
性爱与文明,8.3,(215人评价),作者/译者： 西格蒙格·弗洛伊德 / 滕守尧 ,出版信息：  安徽文艺出版社 / 1987 / 2.50,https://book.douban.com/subject/3277407/
危险关系:爱、背叛与修复之路,8.3,(241人评价),作者/译者： [比利时] 埃丝特•佩瑞尔 / 兆新 ,出版信息：  上海社会科学院出版社|青豆书坊 / 2020-1 / 49.80元,https://book.douban.com/subject/34663224/
如何挽回你的爱,8.3,(34人评价),作者/译者： 花镇 ,出版信息：  人民邮电出版社 / 2017-7-1 / 58.00元,https://book.douban.com/subject/27081736/
结婚前，先分手:当下最具女人智慧的“婚恋考验术”,8.2,(21人评价),作者/译者： [韩]韩相福 / 周怡、李道逵 ,出版信息：  中华工商联合出版社 / 2013-11-1 / 28.00,https://book.douban.com/subject/25751626/
婚姻治疗的九个步骤:情绪取向的婚姻治疗,8.2,(30人评价),作者/译者： 苏珊·约翰逊(Susan M.Johnson) / 刘婷 ,出版信息：  华东师范大学出版社 / 2011-1-1 / 29.80元,https://book.douban.com/subject/5974265/
非常选择非常MATCH,8.2,(75人评价),作者/译者： 尼尔・克拉克・华伦 / 许惠珺 ,出版信息：  新华出版社 / 2002-11 / 20.00元,https://book.douban.com/subject/1082238/
爱情笔记,8.2,(11002人评价),作者/译者： （英）阿兰·德波顿 / 孟丽 ,出版信息：  上海译文出版社 / 2004-04-01 / 16.00,https://book.douban.com/subject/1079252/
性学三论・爱情心理学,8.2,(2497人评价),作者/译者： 弗洛伊德 / 林克明 ,出版信息：  太白文艺出版社 / 2004-10 / 22.00,https://book.douban.com/subject/1047205/
他需她要,8.2,(133人评价),作者/译者： 威廉·哈里 / 刘莉 ,出版信息：  江西人民出版社 / 2007-10 / 29.00元,https://book.douban.com/subject/2275167/
积极恋爱心理学:知名情感教练赵永久的恋爱课,8.2,(334人评价),作者/译者： 赵永久 ,出版信息：  北京联合出版社 / 2014-8-1 / 39.80元,https://book.douban.com/subject/25975450/
小姐變女神:銀座NO.1女公關桃花必修課，四分鐘抓住喜歡的男生,8.2,(75人评价),作者/译者： 水希 / 殷婕芳 ,出版信息：  智富出版有限公司 / 2015-1-7 / NT$260,https://book.douban.com/subject/26317039/
幸福的婚姻:男人与女人的长期相处之道,8.2,(1655人评价),作者/译者： [美] 约翰·戈特曼、[美] 娜恩·西尔弗 / 刘小敏 ,出版信息：  浙江人民出版社 / 2014-2 / 49.90元,https://book.douban.com/subject/25833051/
HowtoMakeAnyoneFallinLovewithYou,8.2,(44人评价),作者/译者： Leil Lowndes ,出版信息：  McGraw-Hill / 1997-9-1 / 139.00元,https://book.douban.com/subject/1875203/
亲密行为:《裸猿》三部曲之三,8.2,(2050人评价),作者/译者： 德斯蒙德·莫利斯 / 何道宽 ,出版信息：  复旦大学出版社 / 2010-3 / 30.00元,https://book.douban.com/subject/4312829/
时间里的爱与忧伤,8.2,(34人评价),作者/译者： 火养 ,出版信息：  海天出版社 / 2018-4-1 / 39.8,https://book.douban.com/subject/30206595/
魔鬼聊天术,8.2,(918人评价),作者/译者： 阮琦 ,出版信息：  北京联合出版公司 / 2017-5-31 / 39.80元,https://book.douban.com/subject/27041530/
但愿婚前我知道:12件预备婚姻的大事,8.2,(794人评价),作者/译者： [美] 盖瑞·查普曼 / 孙为鲲 ,出版信息：  江西人民出版社 / 2011-9 / 22.00元,https://book.douban.com/subject/6869079/
被忽视的力量:你不可不知的职场共赢法则,8.2,(72人评价),作者/译者： [美]拉尼亚·安德森 / 季怡静 ,出版信息：  江苏人民出版社 / 2020-7 / 49.00元,https://book.douban.com/subject/35149276/
强迫的爱,8.2,(118人评价),作者/译者： [美]苏珊·福沃德 克雷格•巴克 / 海绵 ,出版信息：  中国华侨出版社 / 2013-11-30 / 36.8元,https://book.douban.com/subject/25762319/
一间自己的房间,8.2,(88人评价),作者/译者： [英] 弗吉尼亚•伍尔夫 / 戴红珍、周淳 ,出版信息：  华东师范大学出版社 / 2017-3 / 42.00,https://book.douban.com/subject/27041284/
为何爱会伤人,8.2,(4295人评价),作者/译者： 武志红 ,出版信息：  北京联合出版公司 / 2012-12-1 / 39.00元,https://book.douban.com/subject/20270670/
男人不屌女人不High:男人滿足女人的方法,8.2,(116人评价),作者/译者： 增田豐 / 陳志光 ,出版信息：  新雨 / 2008-04-10 / NT$240,https://book.douban.com/subject/3133917/
愛的地下教育,8.2,(2043人评价),作者/译者： 彭浩翔 ,出版信息：  茶杯雜誌出版有限公司 / 2010-8 / HK$ 88.00,https://book.douban.com/subject/4915869/
漫画我们的性,8.2,(126人评价),作者/译者： [美] 拉里·戈尼克、克莉丝汀·德弗尔特 / 陈浩莺 ,出版信息：  华夏出版社 / 2011-1 / 35.00元,https://book.douban.com/subject/5944980/
分手后，成为更好的自己（35周年纪念版）,8.2,(447人评价),作者/译者： [美] 布鲁斯·费希尔、罗伯特·艾伯蒂 / 熊亭玉 ,出版信息：  后浪丨四川人民出版社 / 2018-6 / 49.80元,https://book.douban.com/subject/30217534/
精子战争,8.2,(532人评价),作者/译者： 罗宾·贝克 (Robin Baker) / 李沛沂、章蓓蕾 ,出版信息：  广东旅游出版社 / 2020-11-1 / CNY 70.00,https://book.douban.com/subject/25951837/
性爱的艺术,8.2,(36人评价),作者/译者： [波兰] 米哈琳娜·维斯洛茨卡娅 / 祁文钊、谢耐梅 ,出版信息：  天津科学技术出版社 / 1996.2 / 13.00,https://book.douban.com/subject/1321596/
诫律:全球最经典恋爱圣经,8.2,(1126人评价),作者/译者： 艾伦・费恩、雪莉・施赖伯、陈茗芬 / 陈茗芬 ,出版信息：  辽宁教育出版社 / 2005-5-1 / 18.00元,https://book.douban.com/subject/1310112/
张竞生文集(上下册),8.2,(56人评价),作者/译者： 张竞生 ,出版信息：  广州出版社 / 1998-02-01 / 49.0,https://book.douban.com/subject/1709403/
沐浴中的女性,8.2,(18人评价),作者/译者： 殷伟 ,出版信息：  广西师范大学出版社 / 2004-04 / 21.00,https://book.douban.com/subject/1048358/
女孩，你为什么吃力不讨好,8.2,(31人评价),作者/译者： 贝弗莉•恩格尔 / 王屾 ,出版信息：  中信出版社 / 2015-1 / 36,https://book.douban.com/subject/26272348/
怎样征服美丽少女,8.2,(1104人评价),作者/译者： 刘国章/编译 ,出版信息：  河北人民出版社 / 1989-2 / 2.10,https://book.douban.com/subject/24380079/
丘比特之箭:穿越时间的爱情历程,8.2,(73人评价),作者/译者： （美）罗伯特・J・斯滕伯格 / 潘传发，潘素 ,出版信息：  辽宁教育出版社 / 2000-10 / 15.00,https://book.douban.com/subject/1020110/
WhatMakesLoveLast?:HowtoBuildTrustandAvoidBetrayal,8.2,(13人评价),作者/译者： John M. Gottman、Nan Silver ,出版信息：  Simon & Schuster / 2012-9-4 / GBP 27.63,https://book.douban.com/subject/11391330/
男性研究,8.2,(27人评价),作者/译者： 王政、张颖 / 王政、张颖 ,出版信息：  上海三联书店 / 2012-5 / 48.00元,https://book.douban.com/subject/11516876/
我爱问连岳Ⅱ,8.2,(6116人评价),作者/译者： 连岳 ,出版信息：  作家出版社 / 2008-5 / 33.00,https://book.douban.com/subject/3080607/
男人都该知道的女人秘密,8.1,(39人评价),作者/译者： 芭芭拉·安吉丽斯 / 潘蔚华 ,出版信息：  北方文艺 / 2008-1 / 26.80元,https://book.douban.com/subject/3051711/
你不知道他多不爱你:朱碧的爱情小说,8.1,(79人评价),作者/译者： 朱映晓 ,出版信息：  译林出版社 / 2013-6-1 / 28.00元,https://book.douban.com/subject/24851602/
性·婚姻,8.1,(41人评价),作者/译者： 李银河 ,出版信息：  陕西师范大学出版社 / 1999-1 / 25.00元,https://book.douban.com/subject/1942711/
海蒂性学报告：女人篇,8.1,(470人评价),作者/译者： [美]雪儿·海蒂 / 林淑贞 ,出版信息：  海南出版社 / 2016-9 / 68.00,https://book.douban.com/subject/26864201/
暗夜与黎明,8.1,(2618人评价),作者/译者： [英] 肯·福莱特 / 邓若虚、汪洋 ,出版信息：  江苏凤凰文艺出版社 / 2021-3-6 / 118.00元,https://book.douban.com/subject/35283396/
情感勒索:助你成功应对人际关系中的软暴力,8.1,(703人评价),作者/译者： [美] 苏珊·福沃德、唐娜·弗雷泽 / 王斌 ,出版信息：  金城出版社 / 2010-12 / 29.80元,https://book.douban.com/subject/5372542/
亲密行为,8.1,(281人评价),作者/译者： [英] 德斯蒙德·莫里斯 / 刘文荣 ,出版信息：  文汇出版社 / 2002-10 / 18.00元,https://book.douban.com/subject/1277872/
坏女人有人娶,8.1,(398人评价),作者/译者： （美）阿尔戈 / 吴敏 ,出版信息：  中信出版社 / 2008-4-1 / 22.00元,https://book.douban.com/subject/3074772/
完美的爱，不完美的关系:完美的爱只在内心当中，唯有它能改善不完美的关系,8.1,(686人评价),作者/译者： 约翰·威尔伍德 / 雷叔云 ,出版信息：  深圳报业集团出版社 / 2009-11 / 28.00元,https://book.douban.com/subject/4151190/
恋爱心理学：愿你被男人温柔相待,8.1,(272人评价),作者/译者： 乐子丫头 ,出版信息：  江苏凤凰科学技术出版社 / 2016-10-1 / 38.00,https://book.douban.com/subject/26878858/
月經不平等:一段女性身體的覺醒之路,8.1,(60人评价),作者/译者： 艾莉絲‧迪艾波(Élise Thébaut) / 劉允華 ,出版信息：  木馬文化 / 2018-4 / TWD360,https://book.douban.com/subject/30242420/
坏女人有人爱,8.1,(746人评价),作者/译者： （美）阿尔戈 / 杨学梅 ,出版信息：  中信出版社 / 2010-1 / 25.00元,https://book.douban.com/subject/4152112/
“坏”女人有人娶,8.1,(73人评价),作者/译者： 谢里·阿尔戈 / 吴敏 ,出版信息：  中信出版社 / 2007-1 / 18.00元,https://book.douban.com/subject/2003050/
亲密陷阱:爱、欲望与平衡艺术,8.1,(690人评价),作者/译者： [比利时]埃丝特•佩瑞尔（Esther Perel) / 若水 ,出版信息：  上海社会科学院出版社|青豆书坊 / 2019-10 / 46.8 元,https://book.douban.com/subject/34857213/
紫阳花日记,8.1,(630人评价),作者/译者： [日] 渡边淳一 / 王智新 ,出版信息：  青岛出版社 / 2020-3 / 69,https://book.douban.com/subject/34992548/
性欲三论,8.1,(425人评价),作者/译者： 西格蒙德·弗洛伊德 ,出版信息：  国际文化出版公司 / 2000-10 / 15,https://book.douban.com/subject/1214619/
爱情社会学,8.1,(349人评价),作者/译者： 孙中兴 ,出版信息：  人民出版社 / 2017-3 / 36.00元,https://book.douban.com/subject/26992957/
不是男人的错,8.1,(23人评价),作者/译者： 陈屹 ,出版信息：  中信 / 2010-8 / 26.00元,https://book.douban.com/subject/5029363/
性史1926,8.1,(338人评价),作者/译者： 張競生 ,出版信息：  大辣 / 2004-11-1 / NT280,https://book.douban.com/subject/1349577/
爱上双人舞:如何拥有和谐的恋爱、婚姻生活,8.1,(410人评价),作者/译者： 李中莹 ,出版信息：  世界图书出版公司 / 2011-1 / 29.00元,https://book.douban.com/subject/6009051/
李银河说爱情,8.1,(8192人评价),作者/译者： 李银河 ,出版信息：  北京十月文艺出版社 / 2019-8 / 45.00元,https://book.douban.com/subject/34460345/
如何在爱中修行,8.1,(782人评价),作者/译者： [美] 芭芭拉•安吉丽思 / 任永欣 ,出版信息：  北京日报出版社 / 2016-10-1 / 49.80元,https://book.douban.com/subject/26846721/
性之变:21世纪中国人的性生活,8.1,(646人评价),作者/译者： 潘绥铭、黄盈盈 ,出版信息：  中国人民大学出版社 / 2013-7-1 / 78.00元,https://book.douban.com/subject/24845741/
查泰来夫人的情人,8.1,(336人评价),作者/译者： D.H.劳伦斯 ,出版信息：  中央编译出版社 / 2011-1 / 35.00元,https://book.douban.com/subject/10771256/
性学观止:插图第6版,8.1,(173人评价),作者/译者： [美]贺兰特·凯查杜里安 / 胡颖翀、史如松、陈海敏 ,出版信息：  后浪丨科学技术文献出版社 / 2019-4 / 150.00元,https://book.douban.com/subject/30458212/
素女九法,8.1,(13人评价),作者/译者： 殷登國 ,出版信息：  大辣 / 2007 / NT$580,https://book.douban.com/subject/2230921/
我爱问连岳Ⅲ,8.1,(3790人评价),作者/译者： 连岳 ,出版信息：  作家出版社 / 2009-7 / 25.00,https://book.douban.com/subject/3886010/
男人的伎俩女人的道行,8.1,(455人评价),作者/译者： 赵永久 ,出版信息：  时代文艺出版社 / 2011-11-29 / 29.80元,https://book.douban.com/subject/6999545/
WhyWeLove:TheNatureandChemistryofRomanticLove,8.0,(40人评价),作者/译者： Helen Fisher ,出版信息：  Henry Holt and Co. / 2004-2-4 / USD 25.00,https://book.douban.com/subject/2039320/
愛情市場學:80分女生，妳真的不夠好嗎？,8.0,(39人评价),作者/译者： 老僑 ,出版信息：  城邦文化事業股份有限公司 / 2013-5-18 / NT$300,https://book.douban.com/subject/24873830/
我们心中的怕和爱,8.0,(5063人评价),作者/译者： 水木丁 ,"出版信息：  吉林出版集团,时代文艺出版社 / 2011-12-22 / 26.00元",https://book.douban.com/subject/7058059/
性学三论,8.0,(4286人评价),作者/译者： (奥) 西格蒙德·弗洛伊德 / 徐胤 ,出版信息：  浙江文艺出版社 / 2015-4 / 32.00元,https://book.douban.com/subject/26319527/
被劫持的私生活:性、婚姻与爱情的历史,8.0,(4397人评价),作者/译者： ,出版信息： 山西人民出版社 / 2008-9 / 26.00,https://book.douban.com/subject/3273876/
接纳力,8.0,(79人评价),作者/译者： 海文颖 ,出版信息：  电子工业出版社 / 2016-2-1 / 39.8,https://book.douban.com/subject/26729534/
把妹達人之謎男方法,8.0,(1346人评价),作者/译者： 謎男（Mystery） / 李建興 ,出版信息：  大辣出版股份有限公司 / 2007 / 280元,https://book.douban.com/subject/2344105/
让美在性生活中荡漾:生活必备性美学实用手册,8.0,(16人评价),作者/译者： 权雅之 ,出版信息：  华夏出版社 / 1993-7 / 8.80元,https://book.douban.com/subject/1248325/
亲密关系的秘密,8.0,(532人评价),作者/译者： 杰夫·艾伦 / 郭珍琪  冯志德(Alex) / 海峡出版发行集团,出版信息： 鹭江出版社 / 2015-1-1 / 32,https://book.douban.com/subject/26285423/
爱情心灵安全岛,8.0,(232人评价),作者/译者： 四四、意达 ,出版信息：  湖南人民出版社 / 2010.9 / 26.80元,https://book.douban.com/subject/5037461/
男人来自火星，女人来自金星2:恋爱篇,8.0,(1368人评价),作者/译者： [美] 约翰·格雷 / 白莲 ,出版信息：  吉林文史出版社 / 2010-11 / 29.80元,https://book.douban.com/subject/5356341/
为什么我的青春期孩子不和我说话,8.0,(40人评价),作者/译者： [英] 约翰⦁科尔曼 / 蔺秀云、王晓菁、刘胜男 ,出版信息：  化学工业出版社 / 2020-9 / 60,https://book.douban.com/subject/35222635/
婚姻男女,8.0,(209人评价),作者/译者： ,出版信息： 李守杰 / 2009-10 / 32.80元,https://book.douban.com/subject/4032999/
李中莹亲密关系全面技巧（升级版）,8.0,(298人评价),作者/译者： 李中莹 ,出版信息：  北京联合出版公司 / 2015-10 / 36,https://book.douban.com/subject/26661766/
TheGame:PenetratingtheSecretSocietyofPickupArtists,8.0,(393人评价),作者/译者： Neil Strauss ,出版信息：  Dey Street Books / 2005-8-25 / CAD 46.99,https://book.douban.com/subject/1432816/
亚当夏娃在拂晓,8.0,(323人评价),作者/译者： [美]克里斯托弗•莱恩（Christopher Ryan）、[美]卡西尔达•杰萨（Cacilda Jethá） / 徐志戎（肉唐僧） ,出版信息：  江苏凤凰文艺出版社 / 2017-5 / 58.00,https://book.douban.com/subject/27018506/
魅力约会,8.0,(19人评价),作者/译者： 科克斯 / 北京《瑞丽》杂志社 ,出版信息：  中国轻工业出版社 / 2006-2 / 28.00元,https://book.douban.com/subject/1792052/
性健康（第3版）,8.0,(45人评价),作者/译者： [英] 凯万·怀利 编著 / 钟影 主译 ,出版信息：  后浪丨科学技术文献出版社 / 2018-11 / 68.00元,https://book.douban.com/subject/30374582/
生活是最好的修行：世间爱情的修行课:最难治的病是心病，最伟大的医生是佛陀。,8.0,(31人评价),作者/译者： 喻凡 ,出版信息：  中国轻工业出版社 / 2014-6 / 32.80元,https://book.douban.com/subject/25914825/
心如钢铁地追求幸福,8.0,(963人评价),作者/译者： 囧之女神 ,出版信息：  人民文学出版社 / 2013-11-1 / 29.0,https://book.douban.com/subject/25752046/
男性的衰落,8.0,(1285人评价),作者/译者： [英]格雷森·佩里（Grayson Perry） / 张艳、许敏 ,出版信息：  湖南文艺出版社 / 2020-6 / 59.00元,https://book.douban.com/subject/35016930/
性别战争:万物爱经,8.0,(2330人评价),作者/译者： [美] 奥利维雅·贾德森 / 杜然 ,出版信息：  山西人民出版社 / 2010-9 / 26.80元,https://book.douban.com/subject/4846032/
壇蜜流之情色心計,8.0,(24人评价),作者/译者： 壇蜜 / 高詹燦、黃正由 ,出版信息：  瑞昇文化事業股份有限公司 / 2013-12 / NT$260,https://book.douban.com/subject/25836018/
爱人的秘密无人知晓,8.0,(65人评价),作者/译者： [美]安妮塔·施里夫 / 周晓欣 ,出版信息：  浦睿文化·湖南文艺出版社 / 2016-4 / 35.00,https://book.douban.com/subject/26743619/
爱得起，放得下,7.9,(53人评价),作者/译者： ,出版信息： 阿琪 / 2009-8 / 25.00元,https://book.douban.com/subject/3985940/
原来可以这样爱:开启全新情爱关系,7.9,(181人评价),作者/译者： 许宜铭 ,出版信息：  中国广播电视出版社 / 2006-9 / 29.80元,https://book.douban.com/subject/2376978/
男人最怕失败女人最怕孤独,7.9,(53人评价),作者/译者： (美)帕特里夏·洛夫 / 段会香 ,出版信息：  万卷出版公司 / 2011-2-1 / 29.80元,https://book.douban.com/subject/6101339/
爱的性格：内向和外向者的亲密之道,7.9,(24人评价),作者/译者： [美]马蒂·奥尔森·兰尼(Marti Olsen Laney)、[美] 迈克·兰尼（Michael L. Laney） / 陈谱顺、张宇 ,出版信息：  机械工业出版社 / 2017-8 / 45.00,https://book.douban.com/subject/27111605/
结婚后，爱情怎么办:让幸福无法说NO的婚姻心理学,7.9,(32人评价),作者/译者： 肖雪萍 ,出版信息：  中国青年出版社 / 2012-4 / 32.00元,https://book.douban.com/subject/10550144/
"男人来自火星,女人来自金星",7.9,(405人评价),作者/译者： 约翰·格雷 博士 ,出版信息：  中华工商联合出版社 / 2015-6-1 / CNY 32.80,https://book.douban.com/subject/26769591/
素女经:华夏房室养生文化第一书,7.9,(232人评价),作者/译者： 无名氏 / 刘凝 ,出版信息：  中央编译出版社 / 2008-5 / 58.00元,https://book.douban.com/subject/3065729/
别让相爱败给相处,7.9,(60人评价),作者/译者： 采薇 ,出版信息：  中国致公出版社 / 2019 / 46.80,https://book.douban.com/subject/33417878/
会说话的女人，人人爱,7.9,(86人评价),作者/译者： 小太郎 / 范宁宁 ,出版信息：  二十一世纪 / 2010-7 / 19.00元,https://book.douban.com/subject/5242164/
爱的博弈:建立信任、避免背叛与不忠,7.9,(2422人评价),作者/译者： 约翰·戈特曼 (John Gottman)、娜恩·西尔弗 (Nan Silver) / 穆君、伏维 ,出版信息：  浙江人民出版社 / 2014-1-1 / 49.90,https://book.douban.com/subject/25809012/
男人来自火星.女人来自金星大全集,7.9,(158人评价),作者/译者： 翟文明 ,出版信息：  华文出版社 / 2010-1 / 29.80元,https://book.douban.com/subject/4223244/
性别战争:Dr.Tatiana给全球生物的性建议,7.9,(436人评价),作者/译者： [美]  奥利维娅·贾德森 Olivia Judson / 杜然 ,出版信息：  中信出版社 / 2013-8 / 38.00元,https://book.douban.com/subject/24700134/
82年生的金智英,7.9,(66632人评价),作者/译者： [韩]赵南柱 / 尹嘉玄 ,出版信息：  贵州人民出版社 / 2019-9 / 45.00元,https://book.douban.com/subject/34434309/
男人需要尊重女人需要爱,7.9,(238人评价),作者/译者： 爱默生.艾格里奇 / 朱伶俐 ,出版信息：  吉林文史出版社 / 2008-1 / 27.00元,https://book.douban.com/subject/2339932/
连接感:如何应对亲密关系中的焦虑,7.9,(104人评价),作者/译者： ［美］卡洛琳•戴奇 / 李楠 ,出版信息：  北京联合出版公司 / 2017-7 / 42.00,https://book.douban.com/subject/27067336/
做愛時的眼神,7.9,(99人评价),作者/译者： 山田詠美 / 郭淑娟 ,出版信息：  方智 / 1999-12-28 / NT190,https://book.douban.com/subject/1794803/
性与性格,7.9,(46人评价),作者/译者： （奥地利）魏宁格 ,出版信息：  肖聿 / 北京联合出版公司 / 2013-11,https://book.douban.com/subject/25778563/
女性修养规则,7.9,(73人评价),作者/译者： （美）爱伦 菲、雪梅 施纳德 / 章铸、刘乐亭、顾应俊 ,出版信息：  四川科学技术出版社 / 1998-3 / 9.80元,https://book.douban.com/subject/2022330/
新金赛性学报告（中文全译本）,7.9,(156人评价),作者/译者： [美] 琼·瑞妮丝、露丝·华思理 / 王瑞琪、庄雅旭、庄宏毅、张凤琴 ,出版信息：  明天出版社 / 1993-9 / 48.00元,https://book.douban.com/subject/1042424/
新规矩:如何让你心仪的人在约会中爱上你,7.9,(219人评价),作者/译者： 【美】艾伦•费恩、【美】雪莉•施耐德 / 刘润泉 ,出版信息：  上海社会科学院出版社 / 2013-12 / 32.80元,https://book.douban.com/subject/25773138/
执迷:如何正常地爱与被爱,7.9,(1257人评价),作者/译者： （美）苏珊·福沃德博士、（美）克雷格·巴克 / 一言 ,出版信息：  北京时代华文书局 │ 阳光博客 / 2018-8 / 56.00,https://book.douban.com/subject/30199456/
亲爱的，我们别吵了,7.9,(117人评价),作者/译者： [美] 苏珊•约翰逊 / 江舒 ,出版信息：  万卷出版公司 / 2010-9 / 39.80元,https://book.douban.com/subject/5300082/
诱惑的艺术,7.9,(711人评价),作者/译者： 罗伯特·格林 ,出版信息：  东方出版中心 / 2007-9 / 38.00元,https://book.douban.com/subject/2252637/
道德浪女:多重關係、開放關係與其他冒險的實用指南,7.9,(154人评价),作者/译者： 珍妮．W．哈帝(Janet W. Hardy)、朵思．伊斯頓(Dossie Easton) / 張娟芬 ,出版信息：  游擊文化 / 2019-1-5 / NTD 480,https://book.douban.com/subject/30410452/
我们:亲密关系的心理必修课,7.8,(39人评价),作者/译者： 叶壮 ,出版信息：  人民邮电出版社 / 2015-11-1 / 39.00元,https://book.douban.com/subject/26847457/
失乐园,7.8,(3338人评价),作者/译者： [日] 渡边淳一 / 林少华 ,出版信息：  青岛出版社 / 2018-1 / 45,https://book.douban.com/subject/27194307/
男人问题,7.8,(22人评价),作者/译者： [法] 让·贝拉依什、[法] 安娜·德·凯尔瓦杜埃 / 李鸿飞 ,出版信息：  中国社会科学出版社 / 2001-09 / 46.00元,https://book.douban.com/subject/1024261/
夫妇的格式:最适合东方家庭的夫妻相处智慧,7.8,(67人评价),作者/译者： 桥田寿贺子 / 许晓平 ,出版信息：  万卷出版公司 / 2011-1-1 / 29.80元,https://book.douban.com/subject/5938222/
相爱的艺术,7.8,(88人评价),作者/译者： 约翰·格雷 / 洪勇 ,出版信息：  重庆出版社 / 2011-11 / 29.80元,https://book.douban.com/subject/6965478/
男人美学,7.8,(28人评价),作者/译者： [法] 让-克洛德·布洛涅 / 王春慧 ,出版信息：  上海文艺出版社 / 2016-5 / 68.00元,https://book.douban.com/subject/26825750/
白日做梦有理,7.8,(247人评价),作者/译者： [美] 詹姆斯·瑟伯 / 孙仲旭 ,出版信息：  重庆大学出版社 / 2012-9 / 32.00元,https://book.douban.com/subject/10736312/
查泰莱夫人的情人,7.8,(250人评价),作者/译者： D.H.劳伦斯 / 雍穆贝勒 ,出版信息：  中国华侨出版社 / 2009-4 / 32.00元,https://book.douban.com/subject/3671490/
我们之间的化学反应:关于爱情、两性和吸引力的科学,7.8,(28人评价),作者/译者： 拉里·杨、布莱恩•亚历山大 / 苏琴、童心 ,出版信息：  西南师范大学出版社 / 2016-6 / 38.00,https://book.douban.com/subject/26817974/
TheJoyofSex:TheUltimateRevisedEdition,7.8,(18人评价),作者/译者： Alex Comfort ,出版信息：  Three Rivers Press / 2009-12-29 / USD 23.00,https://book.douban.com/subject/5459321/
完美伴侣:缓慢性爱,7.8,(1111人评价),作者/译者： 德永 (Adam) / 宋好 ,出版信息：  重庆出版社 / 2009-7 / 26.00元,https://book.douban.com/subject/3875750/
海蒂性学报告,7.8,(2011人评价),作者/译者： [美] 雪儿·海蒂 / 林淑贞 ,出版信息：  海南出版社 / 2002-9 / 58.00元,https://book.douban.com/subject/1033273/
爱你以性:中国首家少男少女咨询门诊手记,7.8,(40人评价),"作者/译者： 邓军,林鹏 ",出版信息：  江苏文艺出版社 / 2008-3 / 20.00元,https://book.douban.com/subject/3035358/
NotYourMother'sRules:TheNewSecretsforDating,7.8,(24人评价),作者/译者： Ellen Fein、Sherrie Schneider ,出版信息：  Grand Central Publishing / 2013-1-8 / USD 13.99,https://book.douban.com/subject/11609802/
