书名,评分,评价人数,作者,出版社,url
在婚姻里得胜:婚姻灵修学,8.4,(36人评价),作者/译者： 汤盖瑞 / 江淑敏 ,出版信息：  中国书籍社 / 2012-5 / 35.00元,https://book.douban.com/subject/10945473/
天堂教我的七堂課:SecretsoftheLight:LessonfromHeaven,8.4,(28人评价),作者/译者： Dannion Brinkley / 張國儀 ,出版信息：  方智出版社 / 2009-10 / 70.00元,https://book.douban.com/subject/4222475/
叛逆的靈魂:奧修自傳,8.4,(43人评价),作者/译者： 奧修 ,"出版信息：  黃瓊瑩 / 生命潛能文化事業有限公司 / Jan 01, 2003",https://book.douban.com/subject/2311715/
内在的宇宙:出生星图解析指南,8.4,(259人评价),作者/译者： [美]史蒂芬•阿若优 / 李含 ,出版信息：  华夏出版社 / 2014-5-1 / 29.00,https://book.douban.com/subject/25894640/
祈愿的力量,8.4,(56人评价),作者/译者： 一行禅师 / 施郁芬 ,出版信息：  海南出版社 / 2011-9 / 22.00元,https://book.douban.com/subject/6952509/
能量：9个能量场实验激活不可思议人生:9个能量场实验激活不可思议人生,8.4,(137人评价),作者/译者： 潘·格鲁特 ,出版信息：  湖南文艺出版社 / 2016-7-1 / 38.00元,https://book.douban.com/subject/26823158/
人的宗教,8.4,(115人评价),作者/译者： 【印】泰戈尔 / 曾育慧 ,出版信息：  湖南人民出版社 / 2017-7-1 / 39.80元,https://book.douban.com/subject/27080582/
活得精彩:真正不一样的人生,8.4,(59人评价),作者/译者： 刘志雄 ,出版信息：  南方出版社 / 2012-12 / 25.00元,https://book.douban.com/subject/20513306/
情绪的“处方”:针对7种消极情绪的38种巴赫花精处方,8.4,(47人评价),作者/译者： 崔玖 林少雯 ,出版信息：  中南出版传媒集团 湖南人民出版社 / 2012-3 / 34.80元,https://book.douban.com/subject/10554057/
灵魂只能独行,8.4,(5529人评价),作者/译者： 周国平 ,出版信息：  人民文学出版社 / 2009-5 / 28.00元,https://book.douban.com/subject/3740431/
不存在的人:从精神分裂、人格解体、离体体验……探索自我感从何而来,8.4,(475人评价),作者/译者： [美] 阿尼尔·阿南塔斯瓦米（Anil Ananthaswamy） / 李恒熙 ,出版信息：  机械工业出版社 / 2017-8 / 49.00,https://book.douban.com/subject/27110389/
天路历程:手绘祈祷书全彩插图珍品,8.4,(247人评价),作者/译者： [英]约翰班扬(John Bunyan) / 赵沛东  陈亚珂 ,出版信息：  陕西师范大学出版社 / 2003-11-1 / 68,https://book.douban.com/subject/1082506/
"ManyLives,ManyMasters:TheTrueStoryofaProminentPsychiatrist,HisYoungPatient,andthePast-LifeTherapyThatCh",8.4,(125人评价),作者/译者： Brian L. Weiss ,出版信息：  Simon & Schuster / 1988-6-1 / GBP 10.71,https://book.douban.com/subject/1421628/
黄庭禅,8.4,(137人评价),作者/译者： 张庆祥 ,出版信息：  百花洲文艺 / 2010-7 / 29.00元,https://book.douban.com/subject/4932919/
這一生為何而來:靈界導師的十門課,8.4,(159人评价),作者/译者： 安士利．麥克勞 / 黃貝玲 ,出版信息：  李茲文化 / 2010 / NT$320,https://book.douban.com/subject/4312357/
为约会立界线,8.4,(136人评价),"作者/译者： 亨利·克劳德 , 约翰·汤森德 / 刘如青 ",出版信息：  海天出版社 / 2009-9 / 30.00元,https://book.douban.com/subject/4073606/
信仰与信经,8.4,(19人评价),作者/译者： 阿利斯特·麦格拉斯 ,出版信息：  上海三联书店 / 2020-9 / 38.00,https://book.douban.com/subject/30376553/
当好男人遇上试探,8.4,(118人评价),作者/译者： 比尔·佩金斯 / 杨高俐理 ,出版信息：  新世界出版社 / 2010-12 / 23.00元,https://book.douban.com/subject/5581690/
讀者時代,8.4,(48人评价),作者/译者： 唐諾 ,出版信息：  時報文化 / 20030616 / NT$ 260,https://book.douban.com/subject/1342625/
灵气疗法,8.4,(16人评价),作者/译者： ,出版信息： 土居裕 / 240,https://book.douban.com/subject/24701585/
如何安心如何空,8.4,(29人评价),作者/译者： 杨海鹰 ,出版信息：  中国时代经济出版社 / 2008-1 / 26.00元,https://book.douban.com/subject/2982662/
当下的力量,8.4,(7909人评价),作者/译者： [德] 埃克哈特·托利 / 曹植 ,出版信息：  中信出版社 / 2007-10 / 24.00元,https://book.douban.com/subject/2277299/
软弱之道——靠主得力的人生,8.4,(194人评价),作者/译者： 巴刻 / 刘光宇 ,出版信息：  上海三联书店 / 2016-4 / 28.00,https://book.douban.com/subject/26767617/
我在,8.4,(24人评价),作者/译者： 室利·尼萨伽达塔·马哈拉吉 / 彭展 ,出版信息：  中国青年出版社 / 2016-8-1 / 59.00元,https://book.douban.com/subject/26947817/
一个人的朝圣,8.4,(786人评价),作者/译者： [英] 蕾秋·乔伊斯 / 黄妙瑜 ,出版信息：  北京联合出版公司 / 2017-6 / 39.8,https://book.douban.com/subject/27081264/
禅者的初心,8.4,(633人评价),作者/译者： 铃木俊隆 / 梁永安 ,出版信息：  海南出版社 / 2012-6 / 48.00元,https://book.douban.com/subject/10762737/
世界在你心中,8.4,(1262人评价),作者/译者： 克里希那穆提 / 胡因梦 ,出版信息：  深圳报业集团出版社 / 2007-4-1 / 24.00元,https://book.douban.com/subject/2049781/
行动瑜伽,8.4,(85人评价),作者/译者： [印度] 斯瓦米·辨喜 / 闻中 ,出版信息：  商务印书馆 / 2017-6 / 36.00,https://book.douban.com/subject/27058899/
靈魂轉生的奧秘:艾德格·凱西的神奇事蹟,8.4,(75人评价),作者/译者： 吉娜居明娜 / 陳家猷 ,出版信息：  世茂出版有限公司 / 2013-7 / NT$ 300,https://book.douban.com/subject/1332025/
看见真相的男孩,8.4,(1561人评价),作者/译者： (英) 斯科特 / 冯倩珠 ,出版信息：  广西师范大学出版社 / 2010.7 / 25.00元,https://book.douban.com/subject/4836697/
作為上師的妻子:我和邱陽創巴的人生,8.4,(239人评价),作者/译者： 黛安娜．J．木克坡、 卡洛琳．蘿絲．吉米安 ,出版信息：  吳茵茵 / 橡樹林文化 / 2008,https://book.douban.com/subject/3643702/
呼吸之间,8.4,(357人评价),作者/译者： 李谨伯、陈阳（整理） ,出版信息：  深圳报业集团出版社 / 2009年4月 / 58.00元,https://book.douban.com/subject/3662079/
改变的历程:告别旧我与创造新我的28天冥想训练,8.4,(56人评价),作者/译者： 【美】乔·迪斯派尼兹（Joe Dispenza） / 凌春秀 ,出版信息：  人民邮电出版社 / 2017-12 / 59.00,https://book.douban.com/subject/30124849/
做梦的艺术,8.4,(409人评价),作者/译者： 卡罗斯·卡斯塔尼达 / 鲁宓 ,出版信息：  深圳报业集团出版社 / 2010-1 / 28.00元,https://book.douban.com/subject/4199618/
守护者,8.4,(346人评价),作者/译者： 埃克哈特•托利、帕特里克•麦克唐纳 / 陈寿文、钟蓓 ,出版信息：  中信出版社 / 2010年8月 / 28.00元,https://book.douban.com/subject/4857084/
积极思考,8.4,(13人评价),作者/译者： 诺曼·文森特·皮尔 / 虞青 ,出版信息：  华文出版社 / 2009-9 / 19.80元,https://book.douban.com/subject/3799280/
宇宙之愛:從靈魂占星揭露親密關係的奧祕,8.4,(132人评价),作者/译者： 珍．史匹勒 / Jan Spiller / 韓沁林 ,出版信息：  積木 / 2013-4-9 / NT$ 550,https://book.douban.com/subject/23746652/
臣服实验,8.4,(778人评价),作者/译者： （美）迈克•A. 辛格 / 易灵运 ,出版信息：  南京大学出版社 / 2019-1-1 / 45.00元,https://book.douban.com/subject/30384422/
拥抱你的内在小孩:以爱疗愈内在的恐惧,8.4,(988人评价),作者/译者： 克里希那南达&阿曼娜 / 方志华等 ,出版信息：  漓江出版社 / 2011-8 / 32.00元,https://book.douban.com/subject/6807767/
回归内在:与你的内在小孩对话,8.4,(109人评价),作者/译者： [美] 约翰·布雷萧(John Bradshaw) / 傅湘雯 ,出版信息：  内蒙古人民出版社 / 1999-03 / 24.80元,https://book.douban.com/subject/1393343/
相学秘籍全编（上下）:中国预测学精典,8.4,(19人评价),"作者/译者： 田海林,、宋会群 辑点 ",出版信息：  贵州人民出版社 / 1994 / 34.00,https://book.douban.com/subject/3024425/
性．金錢．暴食症：談形式與內涵,8.4,(25人评价),作者/译者： ,"出版信息： 肯尼斯．霍布尼克 （Kenneth Wapnick,Ph.D.）",https://book.douban.com/subject/22031386/
对生命说是,8.4,(493人评价),作者/译者： [澳] 阿南朵 / 翠思 ,出版信息：  珠海出版社 / 2009-10 / 29.80元,https://book.douban.com/subject/4062735/
我需要你的爱:穿越爱情的真相找到两性关系的答案我是爱，我是圆满的，我不需要寻,8.4,(337人评价),作者/译者： 拜伦·凯蒂 / 陈曦 ,出版信息：  北方妇女儿童出版社 / 2010-4 / 28.80元,https://book.douban.com/subject/4834886/
直覺式塔羅牌,8.4,(69人评价),作者/译者： 謙達那 ,出版信息：  奧修出版社 / 2001.11.26 / NT$ 1250,https://book.douban.com/subject/1367665/
灵魂之旅,8.4,(188人评价),作者/译者： 迈克尔·纽顿 / 夏芒 ,出版信息：  华夏出版社 / 2012-1 / 36.00元,https://book.douban.com/subject/6998712/
与自己和解：治愈你内心的内在小孩,8.4,(619人评价),作者/译者： 一行禅师 / 汪桥 ,出版信息：  河南文艺出版社 / 2014-6-1 / 29.9元,https://book.douban.com/subject/25893196/
左脑中风右脑开悟,8.4,(57人评价),作者/译者： 吉尔·泰勒 / 杨玉龄 ,出版信息：  海南出版社 / 2011-1 / 29.00元,https://book.douban.com/subject/5375974/
弓和禅,8.4,(192人评价),作者/译者： 奥根·赫立格尔 / 冬至 ,出版信息：  百花文艺出版社 / 2006-1 / 8.00元,https://book.douban.com/subject/1474410/
与神对话2,8.4,(570人评价),作者/译者： [美]尼尔·唐纳德·沃尔什 / 李继宏 ,出版信息：  江西人民出版社 / 2015-7 / 52.00元,https://book.douban.com/subject/26575975/
解讀地球生命密碼:Earth:Pleiadiankeystothelivinglibrary,8.4,(54人评价),作者/译者： 芭芭拉．馬西尼克 / 翁靜育 ,出版信息：  世茂 / 1999年06月15日 / NT$ 270,https://book.douban.com/subject/1427846/
回到当下的旅程,8.4,(317人评价),作者/译者： 李尔纳·杰克伯森 / 鄭羽庭、张德芬 ,出版信息：  甘肃人民美术出版社 / 2011-5 / 28.80元,https://book.douban.com/subject/6101341/
禅之道:无目的生活之道,8.4,(150人评价),作者/译者： [美] 阿伦·瓦兹 / 蒋海怒 ,出版信息：  浦睿文化·湖南美术出版社 / 2018-8 / 56.00元,https://book.douban.com/subject/30278522/
西藏生死书,8.4,(13880人评价),作者/译者： 索甲仁波切 / 郑振煌 ,出版信息：  浙江大学出版社 / 2011-4 / 39.80元,https://book.douban.com/subject/5990251/
回到今生:生命、死亡与轮回,8.4,(61人评价),作者/译者： [美] 布莱恩·魏斯 / 黄汉耀 ,出版信息：  海南出版社 / 2015-11 / 32.00元,https://book.douban.com/subject/26667635/
山中花开,8.4,(273人评价),作者/译者： [韩]法顶禅师、柳時和 编 / 刘秋凤 ,出版信息：  二十一世纪出版社 / 2008-12 / 25.00元,https://book.douban.com/subject/3238342/
关系之镜：两性的真爱,8.4,(484人评价),作者/译者： [印度] 克里希那穆提 / 常霜林 ,出版信息：  九州出版社 / 2010-7 / 20.00元,https://book.douban.com/subject/5028585/
活出一的法則首部曲-我的選擇,8.4,(21人评价),作者/译者： Carla L.Ruekert / 爪子 ,出版信息：  光中心有限公司 / 2010 / 380,https://book.douban.com/subject/5243667/
你可以再塔罗一点,8.4,(108人评价),作者/译者： 保羅．凡頓—史密斯、Paul Fenton-Smith / 許慈倩 ,出版信息：  远流出版社 / 2009年10月30日 / NT 360,https://book.douban.com/subject/4215929/
ThiaooubaProphecy,8.3,(182人评价),作者/译者： ,出版信息： Michel Desmarquet / Arafura Publishing / 1993,https://book.douban.com/subject/3103049/
禅的黄金时代,8.3,(96人评价),作者/译者： [中国台湾] 吴经熊 / 吴怡 ,出版信息：  海南出版社 / 2014-11 / 38.00元,https://book.douban.com/subject/26143622/
雪洞:喜马拉雅山上的悟道历程,8.3,(641人评价),作者/译者： 维琪·麦肯基 / 莲心 ,出版信息：  南方出版 / 2010-4 / 29.80元,https://book.douban.com/subject/4817590/
你可以通灵:古代神秘学院的教诲,8.3,(125人评价),作者/译者： [加拿大] 道格拉斯·德龙 / 彭朋 ,出版信息：  世界图书出版公司 / 2013-7-1 / 28.00,https://book.douban.com/subject/24863300/
巫士唐望的教诲,8.3,(457人评价),作者/译者： 卡洛斯·卡斯塔尼达 / 鲁宓 ,出版信息：  上海文艺出版社 / 2010-05 / 28.00元,https://book.douban.com/subject/4826395/
身心合一,8.3,(110人评价),作者/译者： 肯·戴奇沃迪 / 邱温 ,出版信息：  当代中国 / 2010-12 / 29.80元,https://book.douban.com/subject/4932573/
念完哈佛念阿弥陀佛,8.3,(693人评价),作者/译者： 陈宇廷 ,出版信息：  三秦出版社 / 2015-1 / 68.00元,https://book.douban.com/subject/26323530/
一生的学习,8.3,(298人评价),作者/译者： 克里希那穆提 / 张南星 ,出版信息：  深圳报业集团出版社 / 2010-3 / 22.00元,https://book.douban.com/subject/4713688/
与神对话（第二卷）,8.3,(1314人评价),作者/译者： 尼尔•唐纳德•沃尔什 / 李继宏 ,出版信息：  上海书店出版社 / 2010-8-5 / 35.00,https://book.douban.com/subject/4874162/
被遗忘的圣灵,8.3,(78人评价),作者/译者： 弗朗西斯 陈 ,出版信息：  祝富榮 / 宗教文化出版社 / 2017,https://book.douban.com/subject/27177384/
哲思与海:一部诗意的哲学随笔,8.3,(109人评价),作者/译者： [美]戴维·法雷尔·克雷尔 / 陈瑾 ,出版信息：  北京燕山出版社 / 2020-10-1 / 88.00,https://book.douban.com/subject/35220582/
邀請你的指導靈:讓神聖團隊支持你,8.3,(38人评价),作者/译者： 桑妮雅．喬凱特、Sonia Choquette / 邱俊銘(Ethan) ,出版信息：  生命潛能文化事業有限公司 / 2010-1-4 / NT$ 380,https://book.douban.com/subject/4278490/
灵界见闻录,8.3,(84人评价),作者/译者： ,出版信息： 艾曼纽·史威登堡,https://book.douban.com/subject/7062464/
初学者的冥想书:从呼吸·走路·吃饭开始,8.3,(486人评价),作者/译者： （美）杰克·康菲尔德 / 唐唐 ,出版信息：  天津人民出版社 / 2014-1 / 32,https://book.douban.com/subject/25805198/
感悟人生全集,8.3,(33人评价),作者/译者： (英)詹姆斯·爱伦 / 李旭大 ,出版信息：  中国发展 / 2006-1 / 26.80元,https://book.douban.com/subject/1732741/
靈魂的出生前計畫:你與生命最勇敢的約定,8.3,(128人评价),作者/译者： 羅伯特．舒華茲、Robert Schwartz / 張國儀 ,出版信息：  方智出版社股份有限公司 / 2013-3-28 / NT$330,https://book.douban.com/subject/24704442/
前世今生/ManyLivesManyMasters:生命輪迴的前世療法,8.3,(309人评价),作者/译者： Brian L.Weiss ,出版信息：  譚智華 / 1992-10-1 / NT$ 180,https://book.douban.com/subject/1332024/
不可思議的直覺力:超感知覺檔案,8.3,(19人评价),"作者/译者： Mayer, Elizabeth Lloyd / 李淑珺 / 心靈工坊文化事業股份有限公司 / 2008",出版信息： 10/03 / 400 TWD,https://book.douban.com/subject/3242693/
天使數字書:發現天使密碼,8.3,(50人评价),作者/译者： 朵琳．芙秋、Doreen Virtue / 王愉淑 ,出版信息：  生命潛能文化事業有限公司 / 2009-7-1 / NT$250,https://book.douban.com/subject/4015556/
越书写越明白:十二堂心灵炼金的灵性书写疗愈课,8.3,(48人评价),作者/译者： 马冉冉 ,出版信息：  五洲传播出版社 / 2017-5-5 / 60,https://book.douban.com/subject/27047702/
超越生命之花:BeyondTheFlowerOfLife,8.3,(47人评价),作者/译者： 茂琳．聖哲曼 ,出版信息：  羅孝英、陳惠嬪 / 黃裳元吉 / 2015-5-1,https://book.douban.com/subject/26597282/
四个约定（附赠《四个约定实践手册》）:托尔特克的智慧书,8.3,(148人评价),作者/译者： [美]堂·米格尔·路易兹、珍妮特•米尔斯 / 王奎 ,出版信息：  中国城市出版社 / 2010年5月 / 28.80元,https://book.douban.com/subject/4767249/
金刚经修心课:不焦虑的活法,8.3,(546人评价),作者/译者： 费勇 ,出版信息：  华东师范大学出版社 / 2013-4 / 32.00元,https://book.douban.com/subject/23780851/
生命的真相:葛吉夫的第四道,8.3,(49人评价),作者/译者： 珍妮·迪·萨尔斯曼 ,出版信息：  孙霖 / 2012-8 / 39.00元,https://book.douban.com/subject/11601379/
图解西藏睡梦瑜伽:梦中修得健康和智慧,8.3,(20人评价),作者/译者： 诺布旺典 ,出版信息：  紫禁城出版社 / 2009 / 68.00元,https://book.douban.com/subject/4028206/
WakingUp:AGuidetoSpiritualityWithoutReligion,8.3,(79人评价),作者/译者： Sam Harris ,出版信息：  Simon & Schuster / 2014-9-9 / USD 26.00,https://book.douban.com/subject/25986045/
无所不能的灵摆占卜:找尋失物、預測解惑、檢測食物、能量治療、溝通潛意識……你的靈擺全,8.3,(23人评价),作者/译者： 席格·隆格伦 / 海格夫人 ,出版信息：  新星球出版社 / 2015-8 / NT$680,https://book.douban.com/subject/26789415/
爱自己:爱是唯一的力量,8.3,(269人评价),作者/译者： 尼娜·拉里什-海德尔 / 朱刘华 ,出版信息：  北方妇女儿童出版社 / 2010-6 / 26.80元,https://book.douban.com/subject/4872667/
宇宙知见,8.3,(14人评价),作者/译者： ,出版信息： 克里斯多福·孟 / 2012-5 / 28.00元,https://book.douban.com/subject/11442151/
馨香的没药/SweetSmellingMyrrh:盖恩夫人传略,8.3,(127人评价),作者/译者： 盖恩夫人 / 俞成华 ,出版信息：  台湾福音书房 / 2008/3,https://book.douban.com/subject/1888099/
神性的温柔:泰戈尔探讨人、灵性与生命,8.3,(166人评价),作者/译者： 【印】泰戈尔 / 吴婷 ,出版信息：  江苏凤凰文艺出版社 / 2017-7-1 / 42.00元,https://book.douban.com/subject/27080425/
心智力:人类心灵的进化,8.3,(42人评价),作者/译者： （美国）盖瑞•祖卡夫 / 郑军荣 袁伟 ,出版信息：  海南出版社 / 2013-6 / 32.00元,https://book.douban.com/subject/24876698/
家族占星,8.3,(36人评价),作者/译者： 琳恩．貝兒 / 魯道夫、陳燕慧 ,出版信息：  心靈工坊 / 2013-12-18 / TWD 580,https://book.douban.com/subject/25801915/
生活就像练习:肯•威尔伯整合实践之道,8.3,(140人评价),作者/译者： 肯·威尔伯、特里·帕滕、亚当·莱昂纳德、马尔科·莫雷利 / 金凡 ,"出版信息：  北京出版集团,同心出版社 / 2013-1 / 48.00元",https://book.douban.com/subject/20509730/
与神对话（第一卷）,8.3,(7015人评价),作者/译者： 尼尔·唐纳德·沃尔什 / 李继宏 ,出版信息：  上海书店出版社 / 2009-7 / 28.00元,https://book.douban.com/subject/3834938/
人可能进化的心理学,8.3,(72人评价),作者/译者： Peter D .Ouspensky、邬斯宾斯基 / 楊斐華 ,出版信息：  斐华出版社 / 1979 / 24.00元,https://book.douban.com/subject/2301958/
没有基督的基督教:美国教会的另类福音,8.3,(16人评价),作者/译者： 迈克·何顿 / 皓熙、夏蔚 ,出版信息：  美国麦种 / 2015-12 / USD 18,https://book.douban.com/subject/26759951/
当下的力量实践手册（白金版）,8.3,(124人评价),作者/译者： [德]埃克哈特•托利 / 曹植 ,出版信息：  中信出版社 / 2016-6 / 32.00元,https://book.douban.com/subject/26815956/
生命之树:个人成长与能量疗愈,8.3,(66人评价),作者/译者： 凯思·雪伍 / 王岩 ,出版信息：  中国文联出版社 / 2015-9-1 / CNY 45.00,https://book.douban.com/subject/26556930/
你可以不生气:快乐修炼的第一堂课,8.3,(294人评价),作者/译者： 一行禅师 / 游欣慈 ,出版信息：  海南出版社 / 2011-10 / 28.00元,https://book.douban.com/subject/6886394/
正念:身心安顿的禅修之道,8.3,(485人评价),作者/译者： [美] 乔·卡巴金 / 雷叔云 ,出版信息：  海南出版社 / 2009-5 / 25.00元,https://book.douban.com/subject/3681639/
前世今生來生緣：穿越時空的靈魂之旅:SameSoul，ManyBodies,8.3,(270人评价),作者/译者： 布萊恩．魏斯 / 朱衣 ,出版信息：  時報出版 / 2007年05月25日 / NT$ 380,https://book.douban.com/subject/2088773/
成功的七大精神法则,8.3,(49人评价),作者/译者： [美] 迪帕克·乔普拉 / 蒋永强 ,出版信息：  中国城市出版社 / 2011-10 / 29.80元,https://book.douban.com/subject/6875427/
質疑克里希那穆提,8.3,(25人评价),作者/译者： J. KRISHNAMURTI等繆妙坊譯 ,出版信息：  方智 / 19980000 / NT$ 330,https://book.douban.com/subject/1358642/
人的类型:身体与性格探索,8.3,(49人评价),作者/译者： [美] 苏姗·赞诺斯 / 刘蕴芳 ,出版信息：  新华出版社 / 2003-1 / 25.00元,https://book.douban.com/subject/1062789/
古代神祕學院入門書：超感應能力與脈輪開通訓練:AncientTeachingsforbeginners,8.3,(64人评价),作者/译者： 道格拉斯．德龍、Douglas De Long / 陶世惠、Sherry Tao ,出版信息：  生命潛能 / 2008年01月01日 / NT$ 270,https://book.douban.com/subject/2382668/
秘苑玫瑰,8.3,(281人评价),作者/译者： 周宇 ,出版信息：  上海三联书店出版社 / 2007-7 / 58.00元,https://book.douban.com/subject/2240291/
万物简史:心理学译丛学术系列,8.3,(625人评价),作者/译者： [美] 肯·威尔伯 / 许金声 ,出版信息：  中国人民大学出版社 / 2006-9 / 32.00元,https://book.douban.com/subject/1913947/
清醒地活:开启最高版本的自己,8.3,(199人评价),作者/译者： [美]迈克·辛格 / 曾早垒 ,出版信息：  江苏凤凰文艺出版社 / 2016-2 / 32.80元,https://book.douban.com/subject/26677431/
平常禅:活出真实的自己,8.2,(1107人评价),作者/译者： [美] 艾兹拉·贝达 / 胡因梦 ,出版信息：  海南出版社 / 2007-7 / 24.00元,https://book.douban.com/subject/2157629/
林清玄散文精选,8.2,(1967人评价),作者/译者： 林清玄 / 有2017年8月23印本 ,出版信息：  长江文艺出版社 / 2013-4 / 28.00元,https://book.douban.com/subject/21363319/
養育新世代靛藍小孩:具靈性天賦的孩子與眾不同,8.2,(24人评价),作者/译者： 朵琳．芙秋、Doreen Virtue / 王淑愉 ,出版信息：  生命潛能文化事業有限公司 / 2008年04月15日 / NT$300,https://book.douban.com/subject/3290226/
人生的功课:生死学大师谈生命和生活的奥秘,8.2,(74人评价),作者/译者： 伊丽莎白•库伯勒-罗斯、戴维•凯斯勒 / 徐黄兆 ,出版信息：  中央编译出版社 / 2011-1 / 29.00元,https://book.douban.com/subject/5924846/
每一天的覺醒:365篇日常生活的冥想與頓悟,8.2,(18人评价),作者/译者： [美]马克·尼波 Mark·Nepo / 蔡世偉 ,出版信息：  木馬文化事業股份有限公司 / 2012-12 / 172.00元,https://book.douban.com/subject/21364518/
幸好!人生可以推倒重来:献给正能量大师卓尔，他改变了我的生命和未来,8.2,(25人评价),作者/译者： 【美】乔纳森·布鲁斯特 / 周群英 ,出版信息：  江苏文艺出版社 / 2013-2 / 32.00元,https://book.douban.com/subject/21424115/
荣格与炼金术,8.2,(244人评价),作者/译者： [美] 杰佛瑞·芮夫 / 廖世德 ,出版信息：  湖南人民出版社 / 2012-4 / 25.00元,https://book.douban.com/subject/10557754/
秘密之书:凯巴莱恩,8.2,(93人评价),作者/译者： 三位入门者 / 艾琦 ,出版信息：  华夏出版社 / 2016-5-19 / 42,https://book.douban.com/subject/26798327/
禅与摩托车维修艺术,8.2,(17115人评价),作者/译者： (美)罗伯特·M.波西格 / 张国辰 ,出版信息：  重庆出版社 / 2011-9 / 36.00元,https://book.douban.com/subject/6811366/
乌合之众:大众心理研究,8.2,(108276人评价),作者/译者： （法）勒庞 / 冯克利 ,出版信息：  中央编译出版社 / 2014-5-1 / 16.00元,https://book.douban.com/subject/1012611/
少有人走的路7：靠窗的床,8.2,(79人评价),作者/译者： [美] 斯科特·派克 ,出版信息：  北京联合出版公司 / 2019-10 / 38元,https://book.douban.com/subject/34867826/
做个真女人:<提多书>女性灵性修养读本,8.2,(75人评价),作者/译者： [美]卡罗琳•马哈尼（Carolyn Mahaney） / 阚春梅 ,出版信息：  中央广播电视大学出版社 / 2009 / 25.00元,https://book.douban.com/subject/3739780/
道与刀:慰藉灵魂的箴言三十一,8.2,(32人评价),作者/译者： [美]约翰·派博 / 丁霞、吴启军 ,出版信息：  甘肃人民美术出版社 / 2017-7 / 38.00元,https://book.douban.com/subject/27098154/
教会需要勇者:CourageousLeadership,8.2,(10人评价),作者/译者： ,出版信息： 比尔·海波斯Bill Hybels,https://book.douban.com/subject/3562391/
活出全新的自己:唤醒、疗愈与创造,8.2,(4579人评价),作者/译者： 张德芬 ,出版信息：  上海锦绣文章出版社 / 2009-7 / 29.00元,https://book.douban.com/subject/3800022/
意念力:激发你的潜在力量,8.2,(289人评价),作者/译者： [美]大卫·R·霍金斯 / 李楠 ,出版信息：  中国城市出版社 / 2012-1 / 28.00元,https://book.douban.com/subject/6902720/
意识的转化,8.2,(11人评价),作者/译者： [美]肯恩·威尔伯、杰克·安格勒、丹尼尔·布朗 / 李孟浩、董建中 ,出版信息：  东方出版中心 / 2015-1 / 36.00元,https://book.douban.com/subject/26344230/
人類圖：區分的科學:(人類圖國際總部JovianArchive唯一授權定本),8.2,(76人评价),作者/译者： ,出版信息： Ra Uru Hu、Lynda Bunnell / 喬宜思 / 2015-6-16,https://book.douban.com/subject/26468302/
松果體的奇跡:覺醒內在潛能，改寫人生與身體的劇本,8.2,(43人评价),作者/译者： 松久正 / 邱心柔 ,出版信息：  方智出版社 / 2019-3 / 280.00,https://book.douban.com/subject/33476242/
灵性卫士之征服心敌:SpiritualWarrior:ConqueringtheEnemiesoftheMind,8.2,(28人评价),作者/译者： 巴克提·提尔塔·斯瓦米、刘媛 编 / 杨培敏 ,出版信息：  新世界出版社 / 2013-1 / 36.00元,https://book.douban.com/subject/20443100/
爱与寂寞,8.2,(174人评价),作者/译者： [印]克里希那穆提 ,出版信息：  九州出版社 / 2010-7-1 / 24.00元,https://book.douban.com/subject/4893059/
發現現實世界:全像宇宙投影三部曲：〈第1部〉發現現實世界,8.2,(27人评价),作者/译者： 麥可．泰波 / 潘定凱 ,出版信息：  琉璃光 / 1997 年 12 月 01 日 / 180元,https://book.douban.com/subject/2117800/
如何聆聽天使訊息,8.2,(55人评价),"作者/译者： 朵琳．芙秋博士、Doreen Virtue, Ph.D. / 王愉淑 ",出版信息：  生命潛能 / 2009 / NT$240,https://book.douban.com/subject/3778814/
讓好運每天都發生:你祈求的好運，90%掌握在自己手裡！,8.2,(25人评价),作者/译者： 本田健 / 賴郁婷 ,出版信息：  李茲文化有限公司 / 2016-9-15 / NT$300,https://book.douban.com/subject/27156363/
不思考的練習:品味來自眼、耳、鼻、舌、身的感動,8.2,(149人评价),作者/译者： 小池龍之介 / 何啟弘 ,出版信息：  究竟出版社股份有限公司 / 2011-4 / NT$250,https://book.douban.com/subject/6105662/
为谁辛苦为谁忙,8.2,(30人评价),作者/译者： ,出版信息： 刘志雄 / 甘肃人民美术出版社 / 28.00,https://book.douban.com/subject/26721512/
世界在你心中:青豆书坊,8.2,(62人评价),作者/译者： 吉杜·克里希那穆提 / 胡因梦 ,出版信息：  上海社会科学院出版社 / 2017-11 / 42.80元,https://book.douban.com/subject/27609385/
无量之网:一个让你看见奇迹、超越极限、心想事成的神秘境地,8.2,(590人评价),作者/译者： 格雷格．布雷登、Gregg Braden / 胡尧 ,出版信息：  华夏出版社 / 2010 / 39.00元,https://book.douban.com/subject/5362056/
心灵的面具:101种心理防御,8.2,(727人评价),作者/译者： （美）布莱克曼 / 郭道寰　等译 ,出版信息：  华东师范大学出版社 / 2011-9-1 / 29.80元,https://book.douban.com/subject/6861142/
自由是什么,8.2,(126人评价),作者/译者： 克里希那穆提 / 唐发铙 ,出版信息：  学林出版 / 2007-12 / 18.00元,https://book.douban.com/subject/2382099/
