书名,评分,评价人数,作者,出版社,url
自我训练:改变焦虑和抑郁的习惯,7.9,(391人评价),作者/译者： 约瑟夫.J.卢斯亚尼 / 曾早垒 ,出版信息：  重庆大学出版社 / 2012-10-1 / 36.00元,https://book.douban.com/subject/20283384/
如何停止不开心:负面情绪整理手册,7.9,(421人评价),作者/译者： [美] 安德烈娅·欧文、Andrea Owen / 曹聪 ,出版信息：  后浪丨贵州人民出版社 / 2020-8 / 39.80元,https://book.douban.com/subject/35133888/
行为设计学(打造峰值体验)(精):打造峰值体验,7.9,(855人评价),作者/译者： 〔美 〕奇普·希思、〔美 〕丹·希思 / 靳婷婷 ,出版信息：  中信出版社 / 2018-8 / 68.00,https://book.douban.com/subject/30322083/
天生敏感,7.9,(546人评价),作者/译者： 伊莱恩· 阿伦 / 于娟娟 ,出版信息：  华夏出版社 / 2014-1 / 36.8,https://book.douban.com/subject/25858882/
诱惑的艺术,7.9,(711人评价),作者/译者： 罗伯特·格林 ,出版信息：  东方出版中心 / 2007-9 / 38.00元,https://book.douban.com/subject/2252637/
道德动物,7.9,(651人评价),作者/译者： 罗伯特·赖特Robert Wright / 周晓林 ,出版信息：  中信出版社 / 2013-5-1 / 68,https://book.douban.com/subject/24325270/
错把妻子当帽子,7.9,(1979人评价),作者/译者： [美] 奥利弗·萨克斯 / 黄文涛 ,出版信息：  中信出版社 / 2010-5 / 26.00元,https://book.douban.com/subject/4742971/
WOOP思维心理学:开启梦想与成功的秘密,7.9,(503人评价),作者/译者： [美] 加布里埃尔·厄廷根 / 吴国锦 ,出版信息：  中国友谊出版公司 / 2015-8 / 36.80元,https://book.douban.com/subject/26616951/
无价:洞悉大众心理玩转价格游戏,7.9,(3766人评价),作者/译者： [美] 威廉·庞德斯通 / 闾佳 ,出版信息：  华文出版社 / 2011-1 / 49.80元,https://book.douban.com/subject/5914475/
棉花糖实验:自控力养成圣经,7.9,(322人评价),作者/译者： [美] 沃尔特·米歇尔（Walter Mischel） / 任俊、闫欢 ,出版信息：  北京联合出版公司 / 2016-10-1 / CNY 59.90,https://book.douban.com/subject/26894686/
写出我心:普通人如何通过写作表达自己,7.8,(1566人评价),作者/译者： [美]娜塔莉·戈德堡（Natalie Goldberg） / 韩良忆、袁小茶 ,出版信息：  广西科学技术出版社 / 2016-8 / 39.80元,https://book.douban.com/subject/26822680/
斯坦福大学人生设计课:如何设计充实且快乐的人生,7.8,(1992人评价),作者/译者： [美]比尔•博内特、[美] 戴夫•伊万斯 / 周芳芳 ,出版信息：  中信出版集团 / 2017-12-20 / 49.00元,https://book.douban.com/subject/27601926/
走出剧情:活在人生的真相里,7.8,(1661人评价),作者/译者： 李雪 ,出版信息：  北京联合出版公司 / 2018-12 / 49.80元,https://book.douban.com/subject/30401266/
登天的感觉:我在哈佛大学做心理咨询,7.8,(2422人评价),作者/译者： 岳晓东 ,出版信息：  上海人民出版社 / 2004-11 / 16.00,https://book.douban.com/subject/1002815/
脑与阅读:破解人类阅读之谜,7.8,(282人评价),作者/译者： [法] Stanislas Dehaene / 周加仙、等 ,出版信息：  浙江教育出版社 / 2018-11-1 / 89.90元,https://book.douban.com/subject/30391099/
认知天性:让学习轻而易举的心理学规律,7.8,(5060人评价),作者/译者： [美] Peter C. Brown、[美] Henry L. Roediger III、[美] Mark A. McDaniel / 邓峰 ,出版信息：  中信出版社 / 2018-10 / 58.00元,https://book.douban.com/subject/30353486/
人的全景:弹簧人、思维体操与进步,7.8,(537人评价),作者/译者： 池宇峰 ,出版信息：  中信出版集团 / 2019-9 / 69.00,https://book.douban.com/subject/34846515/
好奇心:保持对未知世界永不停息的热情,7.8,(569人评价),作者/译者： 伊恩·莱斯利 / 马婕 ,出版信息：  中国人民大学出版社 / 2017-1 / 55,https://book.douban.com/subject/26953726/
虐恋亚文化,7.8,(3325人评价),作者/译者： 李银河 ,出版信息：  今日中国出版社 / 1998-01 / 26.00,https://book.douban.com/subject/1031857/
品牌洗脑:世界著名品牌只做不说的营销秘密,7.8,(3370人评价),作者/译者： [美] 马丁·林斯特龙 / 赵萌萌 ,出版信息：  中信出版社 / 2013-1 / 45.00元,https://book.douban.com/subject/20473412/
倦怠社会,7.8,(3219人评价),作者/译者： [德] 韩炳哲 / 王一力 ,出版信息：  中信出版集团 / 2019-6-1 / 35.00元,https://book.douban.com/subject/33442259/
沉默的病人,7.8,(13702人评价),作者/译者： [英]亚历克斯·麦克利兹 / 祁阿红 ,出版信息：  河南文艺出版社 / 2020-12-1 / 45.00,https://book.douban.com/subject/35249388/
思考致富,7.8,(871人评价),作者/译者： 拿破仑·希尔 / 曹爱菊 ,出版信息：  中信 / 2008-1 / 25.00元,https://book.douban.com/subject/2368126/
社交恐惧症,7.8,(71人评价),作者/译者： 王 宇 ,出版信息：  机械工业出版社 / 2021-2-1 / 59.00元,https://book.douban.com/subject/35346638/
坚毅:释放激情与坚持的力量,7.8,(992人评价),作者/译者： [美]安杰拉•达克沃思 / 安妮 ,出版信息：  中信出版集团 / 2017-7-1 / 69.00元,https://book.douban.com/subject/27062574/
选择理论:现实疗法创始人带你走出心理困境,7.8,(372人评价),作者/译者： [美] 威廉·格拉瑟 / 郑世彦 ,出版信息：  后浪丨江西人民出版社 / 2017-6 / 49.80元,https://book.douban.com/subject/27005756/
自控力,7.8,(209人评价),作者/译者： Kelly McGonigal / 王岑卉 ,出版信息：  文化发展出版社 / 2017-10 / 45.00,https://book.douban.com/subject/30247013/
直觉泵和其他思考工具,7.8,(1072人评价),作者/译者： 丹尼尔•丹尼特 ( Daniel C. Dennett) / 冯文婧、傅金岳、徐韬 ,出版信息：  浙江教育出版社 / 2018-11 / CNY 129.90,https://book.douban.com/subject/30340107/
弗里茨·皮尔斯:格式塔治疗之父,7.8,(17人评价),作者/译者： (英) 彼特鲁斯卡·克拉克森 (Petruska Clarkson)、(英) 珍妮弗·麦丘恩 (Jennifer Mackewn) / 吴艳敏 ,出版信息：  南京大学出版社 / 2019-3-30 / 88,https://book.douban.com/subject/30442621/
遇见未知的自己:都市身心灵修行课,7.8,(3684人评价),作者/译者： 张德芬 著、范薇 绘 ,出版信息：  湖南文艺出版社 / 2012-10-1 / 29.00元,https://book.douban.com/subject/19955069/
犯罪心理2,7.8,(1675人评价),作者/译者： 长洱 ,出版信息：  江苏凤凰文艺出版社 / 2018-6-10 / 36.80元,https://book.douban.com/subject/30215098/
萨摩亚人的成年:为西方文明所作的原始人类的青年心理研究,7.8,(696人评价),作者/译者： [美]玛格丽特·米德 / 周晓虹 等 ,出版信息：  商务印书馆 / 2008-11 / 27.00元,https://book.douban.com/subject/3309690/
海蒂性学报告,7.8,(2011人评价),作者/译者： [美] 雪儿·海蒂 / 林淑贞 ,出版信息：  海南出版社 / 2002-9 / 58.00元,https://book.douban.com/subject/1033273/
理性动物,7.8,(1135人评价),作者/译者： [美]道格拉斯·T.肯里克 / 魏群 ,出版信息：  中信出版社 / 2014-8 / 39.00,https://book.douban.com/subject/25913619/
刻意练习:如何从新手到大师,7.8,(16585人评价),作者/译者： [美] 安德斯·艾利克森（Anders Ericsson）、罗伯特·普尔（Robert Pool） / 王正林 ,出版信息：  机械工业出版社 / 2016-11-6 / 39.00元,https://book.douban.com/subject/26895993/
心理学通识:摆渡人，永远都是自己,7.8,(210人评价),作者/译者： 刘嘉 ,出版信息：  广东人民出版社 / 2020-6-11 / 69.90元,https://book.douban.com/subject/35093444/
为什么我们总是在逃避,7.8,(819人评价),作者/译者： [美]约瑟夫·布尔戈 / 曲贝贝 ,出版信息：  中国友谊出版公司 / 2019-3 / 42,https://book.douban.com/subject/30476828/
社交天性:人类社交的三大驱动力,7.8,(835人评价),作者/译者： [美] 马修·利伯曼（Matthew D. Lieberman） / 贾拥民 ,出版信息：  浙江人民出版社 / 2016-6 / 69.90,https://book.douban.com/subject/26806961/
畅销的原理:为什么好观念、好产品会一炮而红？,7.8,(547人评价),作者/译者： [爱尔兰] 马修·威尔科克斯（Matthew Willcox） / 包云波 ,出版信息：  后浪丨北京联合出版公司 / 2020-12 / 46.00元,https://book.douban.com/subject/26919762/
羊皮卷,7.8,(869人评价),"作者/译者： 科尔(美)等,陈大鹏译 / 陈大鹏 ",出版信息：  海天出版社 / 2003-03 / 39.80,https://book.douban.com/subject/1051650/
拆掉思维里的墙:原来我还可以这样活,7.8,(32398人评价),作者/译者： 古典 ,出版信息：  中国书店 / 2010-9 / 29.80元,https://book.douban.com/subject/4953695/
依恋:为什么我们爱得如此卑微,7.8,(1011人评价),作者/译者： [美国] 苏珊·福沃德、[美]琼·托雷斯 / 王国平、王宏似玉 ,出版信息：  北京时代华文书局 / 2018-5 / 56.00元,https://book.douban.com/subject/30199459/
冷暴力,7.7,(2460人评价),作者/译者： [法] 玛丽-弗朗斯·伊里戈扬 / 顾淑馨 ,出版信息：  后浪丨江西人民出版社 / 2017-7 / 38.00元,https://book.douban.com/subject/27037167/
编剧心理学:在剧本中建构冲突,7.7,(778人评价),作者/译者： [美]威廉·尹迪克(William Indick) / 井迎兆 ,出版信息：  北京联合出版公司 / 2014-7 / 38.00元,https://book.douban.com/subject/25885237/
原生家庭生存指南:如何摆脱非正常家庭环境的影响,7.7,(839人评价),作者/译者： [英] 奥利弗·詹姆斯、Oliver James / 康洁 ,出版信息：  后浪丨江西人民出版社 / 2019-7 / 68.00元,https://book.douban.com/subject/34428757/
疗愈你的内在小孩:心理学家施琪嘉的30堂深度成长课,7.7,(443人评价),作者/译者： 施琪嘉 ,出版信息：  人民邮电出版社 / 2021-1-1 / 59.80元,https://book.douban.com/subject/35268545/
梦的解析:最佳译本,7.7,(280人评价),作者/译者： [奥] 弗洛伊德 / 三月半、鲍荣 ,出版信息：  湖南文艺出版社 / 2015-6-1 / 35,https://book.douban.com/subject/26472167/
分心不是我的错,7.7,(870人评价),作者/译者： [美] 爱德华•哈洛韦尔、[美] 约翰•瑞提 / 丁凡 ,出版信息：  山西教育出版社 / 2011-6-1 / 39.80元,https://book.douban.com/subject/6516304/
人性的弱点:如何赢取友谊与影响他人,7.7,(12957人评价),作者/译者： 戴尔·卡耐基 (Dale Carnegie) / 陶曚 ,出版信息：  天津人民出版社 / 2014-9 / 32.00元,https://book.douban.com/subject/25985683/
清醒思考的艺术:你最好让别人去犯的52种思维错误,7.7,(8385人评价),作者/译者： [德]罗尔夫·多贝里 ,出版信息：  中信出版社 / 2013-1-13 / 35.00元,https://book.douban.com/subject/20492550/
微习惯:简单到不可能失败的自我管理法则,7.7,(7936人评价),作者/译者： [美]斯蒂芬·盖斯、Stephen Guise / 桂君 ,出版信息：  后浪出版公司·江西人民出版社 / 2016-11 / 38.00元,https://book.douban.com/subject/26877306/
我们都曾受过伤，却有了更好的人生:如何从童年创伤中复原？,7.7,(402人评价),作者/译者： （美）梅格·杰伊 / 蒋宗强 ,出版信息：  中信出版集团 / 2019-7 / 58,https://book.douban.com/subject/34799769/
塞利格曼自传,7.7,(43人评价),作者/译者： [美]马丁·塞利格曼 / 庞雁 ,出版信息：  浙江教育出版社 / 2020-12-15 / 89.90元,https://book.douban.com/subject/35272050/
人是如何学习的:大脑、心理、经验及学校,7.7,(287人评价),作者/译者： [美] 约翰•D•布兰思福特 / 程可拉、孙亚玲、王旭卿 ,出版信息：  华东师范大学出版社 / 2013-1 / 42.00元,https://book.douban.com/subject/20494282/
在群中:数字媒体时代的大众心理学,7.7,(1274人评价),作者/译者： [德] 韩炳哲 / 程巍 ,出版信息：  中信出版集团 / 2019-1 / 35.00元,https://book.douban.com/subject/30420818/
谣言:世界最古老的传媒,7.7,(848人评价),作者/译者： [法] 让－诺埃尔·卡普费雷 / 郑若麟 ,出版信息：  上海人民出版社 / 2008-12 / 36.00元,https://book.douban.com/subject/3334723/
沃顿商学院最受欢迎的谈判课,7.7,(3970人评价),作者/译者： [美] 斯图尔特·戴蒙德 / 杨晓红 ,出版信息：  中信出版社 / 2012-8 / 69.00元,https://book.douban.com/subject/11589950/
前世今生:生命轮回的启示,7.7,(3470人评价),作者/译者： [美] 布莱恩·魏斯 / 谭智华 ,出版信息：  光明日报出版社 / 2011-11 / 32.00元,https://book.douban.com/subject/6946710/
无处安放的同情:关于全球化的道德思想实验,7.7,(1486人评价),作者/译者： [德]汉宁·里德 / 周雨霏 ,出版信息：  广东人民出版社 / 2020-1 / 58.00元,https://book.douban.com/subject/34876107/
共情的力量:情商高的人，如何抚慰受伤的灵魂,7.7,(983人评价),作者/译者： [美] 亚瑟·乔拉米卡利 [美] 凯瑟琳·柯茜 / 王春光 ,出版信息：  中国致公出版社 / 2018-12 / 49.80,https://book.douban.com/subject/30379975/
驯服你的脑中野兽:提高专注力的45个超实用技巧,7.7,(124人评价),作者/译者： 【日】铃木祐 / 孙颖 ,出版信息：  机械工业出版社·华章图文 / 2021-1 / 25,https://book.douban.com/subject/35364908/
稀缺:我们是如何陷入贫穷与忙碌的,7.7,(123人评价),作者/译者： 塞德希尔·穆来纳森 埃尔德·沙菲尔 / 魏薇、龙志勇 ,出版信息：  浙江人民出版社 / 2018-7-1 / 69.9元,https://book.douban.com/subject/30612847/
变态心理学,7.7,(766人评价),作者/译者： 钱铭怡 ,出版信息：  北京大学出版社 / 2006-5 / 43.00元,https://book.douban.com/subject/1836269/
CounsellingforToads,7.7,(41人评价),作者/译者： ,"出版信息： Board, Robert De / 1997-11 / 169.00元",https://book.douban.com/subject/4342168/
内向者优势:如何在外向的世界中获得成功,7.7,(4810人评价),作者/译者： Marti Olsen Laney / 杨秀君 ,出版信息：  华东师范大学出版社 / 2008-1 / 29.80元,https://book.douban.com/subject/2980795/
非暴力沟通实践篇:任何场合都能平和而高效地沟通,7.7,(555人评价),作者/译者： [美]马歇尔·卢森堡 / 梁欣琢 ,出版信息：  江苏人民出版社 / 2014-10-1 / 32.00,https://book.douban.com/subject/25985811/
孤獨的冷漠：逃避型依戀障礙的分析與修復,7.7,(111人评价),作者/译者： 岡田尊司 / 邱香凝 ,出版信息：  聯合文學 / 2017-5-15 / 330 NTD,https://book.douban.com/subject/27052437/
不管教的勇气:跟阿德勒学育儿,7.7,(934人评价),作者/译者： [日]岸见一郎 / 渠海霞 ,出版信息：  千寻·晨光出版社 / 2018-11 / 42.00,https://book.douban.com/subject/30384461/
谈判力,7.7,(925人评价),作者/译者： Roger Fisher、William L. Ury、Bruce Patton / 王燕、罗昕 ,出版信息：  中信出版社 / 2012-8-1 / 32.00元,https://book.douban.com/subject/11445551/
非同寻常的大众幻想与群众性癫狂,7.7,(444人评价),作者/译者： （英）麦基 / 李绍光等 ,出版信息：  中国金融出版社 / 2000-05 / 29.00,https://book.douban.com/subject/1057378/
不要用爱控制我,7.7,(2336人评价),作者/译者： [美] 帕萃丝·埃文斯 / 郑春蕾、梅子 ,出版信息：  京华出版社 / 2012-2 / 24.80元,https://book.douban.com/subject/1101447/
你是一切的答案,7.7,(1009人评价),作者/译者： 简里里 ,出版信息：  中信出版社 / 2015-1-10 / 36,https://book.douban.com/subject/26293066/
《催眠师手记》（第一季）,7.6,(971人评价),作者/译者： 高铭 ,出版信息：  北京联合出版公司 / 2018-6 / 48元,https://book.douban.com/subject/30258333/
自控力：和压力做朋友:斯坦福大学最实用的心理学课程,7.6,(1625人评价),作者/译者： [美]凯利·麦格尼格尔 / 王鹏程 ,出版信息：  北京联合出版公司 / 2016-3-1 / 39.80元,https://book.douban.com/subject/26733302/
跳出猴子思维,7.6,(105人评价),作者/译者： [美] 珍妮弗·香农 / 张越 ,出版信息：  上海社会科学院出版社|青豆书坊 / 2020-6 / 42.80元,https://book.douban.com/subject/35100163/
终身成长:重新定义成功的思维模式,7.6,(7853人评价),作者/译者： [美] 卡罗尔·德韦克 / 楚祎楠 ,出版信息：  后浪丨江西人民出版社 / 2017-11 / 49.80元,https://book.douban.com/subject/27154533/
好心情手册,7.6,(275人评价),作者/译者： 邵夷贝 ,出版信息：  中信出版集团 / 2020-10 / 49.8,https://book.douban.com/subject/35044448/
人间游戏:人际关系心理学,7.6,(236人评价),作者/译者： [美] Eric Berne / 刘玎 ,出版信息：  中国轻工业出版社 / 2014-2-1 / 36,https://book.douban.com/subject/25808713/
亲密关系：通往灵魂的桥梁,7.6,(10099人评价),作者/译者： [加]克里斯多福•孟 / 张德芬、余蕙玲 ,出版信息：  湖南文艺出版社 / 2015-4 / 35.00,https://book.douban.com/subject/26363229/
取悦症:不懂拒绝的老好人,7.6,(468人评价),作者/译者： [美]哈丽雅特•布莱克 ,出版信息：  姜文波 / 机械工业出版社 / 2015-7,https://book.douban.com/subject/26585403/
男人来自火星女人来自金星,7.6,(13417人评价),作者/译者： [美] 约翰·格雷 / 于海生 ,出版信息：  吉林文史出版社 / 2005-3 / 28.00元,https://book.douban.com/subject/1223845/
做自己的心理医生:帮你恢复情绪健康的绝妙处方,7.6,(18人评价),作者/译者： 苏珊·怀特博士 ,出版信息：  民主与建设出版社 / 2005.10 / 27.80元,https://book.douban.com/subject/1438253/
恶人:普通人为何变成恶魔,7.6,(120人评价),作者/译者： [美] 詹姆斯·道斯 / 梁永安 ,出版信息：  上海三联书店 / 2020-11 / 52.00元,https://book.douban.com/subject/35218214/
重来也不会好过现在:成年人的哲学指南,7.6,(1019人评价),作者/译者： [美] 基兰•塞蒂亚 / 潘驿炜、黎潇逸 ,出版信息：  理想国丨广西师范大学出版社 / 2019-8 / 46.00元,https://book.douban.com/subject/34678463/
为何家会伤人（2018百万畅销纪念版）,7.6,(751人评价),作者/译者： 武志红 ,出版信息：  北京联合出版公司 / 2018-11 / 58,https://book.douban.com/subject/30359352/
心的重建:生命中的失去，就是重整命运的机会,7.6,(937人评价),作者/译者： [美]露易丝·海、[美]大卫·凯思乐 / 方月月 ,出版信息：  北京联合出版公司 / 2017-6 / 38,https://book.douban.com/subject/27054123/
根本停不下来:用心理学戒瘾，做一个自律的人,7.6,(244人评价),作者/译者： 沈家宏 ,出版信息：  人民邮电出版社 / 2021-1 / 59.8,https://book.douban.com/subject/35221832/
男人这东西:渡边淳一作品,7.6,(12278人评价),作者/译者： [日]渡边淳一 / 炳坤 郑成 ,出版信息：  文化艺术出版社 / 2004-02 / 24.00,https://book.douban.com/subject/1035517/
情商:为什么情商比智商更重要,7.6,(3956人评价),作者/译者： [美] 丹尼尔·戈尔曼 / 杨春晓 / 中信出版社 / 2010,出版信息： 11/08 / 58.00元,https://book.douban.com/subject/4929897/
焦虑症的自救:从神经系统角度出发治愈焦虑症,7.6,(107人评价),作者/译者： [澳]克莱尔•威克斯 / 王泽彦、赵妍 ,出版信息：  广西科学技术出版社 / 2020-12-1 / 59,https://book.douban.com/subject/35266331/
引爆点:如何制造流行,7.6,(7091人评价),作者/译者： [美] 马尔科姆·格拉德威尔 / 钱清、覃爱冬 ,出版信息：  中信出版社 / 2009-8 / 27.00元,https://book.douban.com/subject/3900987/
大脑修复术,7.6,(577人评价),作者/译者： 姚乃琳 ,出版信息：  中信出版社 / 2020-3 / 56,https://book.douban.com/subject/34858766/
当良知沉睡：辨认身边的反社会人格者,7.6,(727人评价),作者/译者： ［美］玛莎·斯托特（Martha Stout） / 吴大海、马绍博 ,出版信息：  机械工业出版社 / 2016-8 / 39.00,https://book.douban.com/subject/26848727/
我减掉了五十斤:心理咨询师亲身实践的心理减肥法,7.6,(841人评价),作者/译者： 徐徐 ,出版信息：  漓江出版社 / 2017-8 / 48,https://book.douban.com/subject/27202452/
潜意识:控制你行为的秘密,7.6,(884人评价),作者/译者： [美] 列纳德·蒙洛迪诺 / 赵崧惠 ,出版信息：  中国青年出版社 / 2013-5 / 39.00元,https://book.douban.com/subject/24845389/
九型人格,7.6,(8865人评价),作者/译者： [美] 海伦·帕尔默 / 徐扬 ,出版信息：  华夏出版社 / 2006-10 / 38.00元,https://book.douban.com/subject/1927902/
人生十二法则:现代人应对混乱生活的一剂良药,7.6,(4641人评价),作者/译者： [加拿大] 乔丹•彼得森、Jordan B. Peterson / 史秀雄 ,出版信息：  浙江人民出版社 / 2019-11 / 79.90元,https://book.douban.com/subject/34870933/
如何不喜欢一个人,7.6,(1830人评价),作者/译者： 杰克森·麦肯锡 / 高娃 ,出版信息：  北京联合出版公司 / 2017-4-2 / 42.00,https://book.douban.com/subject/27038446/
如何正确吵架:发掘问题、解读渴望、创造幸福的伴侣沟通术,7.6,(1374人评价),作者/译者： [美] 朱迪斯·莱特、鲍勃·莱特 / 鍾辰麗 ,出版信息：  后浪丨中国华侨出版社 / 2019-3 / 45.00元,https://book.douban.com/subject/30416747/
犯罪心理3,7.6,(789人评价),作者/译者： 长洱 ,出版信息：  江苏凤凰文艺出版社 / 2018-10-30 / 36.8,https://book.douban.com/subject/30345640/
怪诞脑科学:战胜焦虑、混乱、拖延的自控术,7.5,(430人评价),作者/译者： [美] 盖瑞·马库斯 / 陈友勋 ,出版信息：  中信出版集团 / 2019-1 / 52,https://book.douban.com/subject/30423363/
自卑与超越:(完整全译本未删节，读个体心理学经典，你比你想象的更优秀！)(果麦经,7.5,(552人评价),作者/译者： [奥]阿尔弗雷德·阿德勒 / 杨蔚 ,出版信息：  天津人民出版社 / 2017-9 / 25元（有2018年9月5印本）,https://book.douban.com/subject/27176282/
设计师要懂心理学,7.5,(1602人评价),作者/译者： [美] Susan Weinschenk / 徐佳、马迪、余盈亿 ,出版信息：  人民邮电出版社 / 2013-5-1 / 49.00元,https://book.douban.com/subject/23708491/
治愈隐性虐待:从心理虐待中康复的六阶段之旅,7.5,(151人评价),作者/译者： [美] 香农·托马斯 / 高宜 ,出版信息：  人民邮电出版社 / 2020-6 / 69.00元,https://book.douban.com/subject/35083541/
单身社会,7.5,(2457人评价),作者/译者： (美) 克里南伯格 / 沈开喜 ,出版信息：  上海文艺出版社 / 2015-2 / 32.00元,https://book.douban.com/subject/26235729/
弱传播:舆论世界的哲学,7.5,(2336人评价),作者/译者： 邹振东 ,出版信息：  国家行政学院出版社 / 2018-10-1 / 68.00,https://book.douban.com/subject/30383755/
运动改造大脑,7.5,(1758人评价),作者/译者： [美] 约翰•瑞迪（John Ratey）、埃里克•哈格曼（Eric Hagerman） / 浦溶 ,出版信息：  浙江人民出版社 / 2013-11 / 49.90元,https://book.douban.com/subject/25755874/
选择的悖论:用心理学解读人的经济行为,7.5,(1257人评价),作者/译者： 巴里•施瓦茨 (Barry Schwartz) / 梁嘉歆、黄子威、彭珊怡 ,出版信息：  浙江人民出版社 / 2013-3-1 / 45.90元,https://book.douban.com/subject/21346249/
上瘾五百年:烟、酒、咖啡和鸦片的历史,7.5,(4269人评价),作者/译者： [美] 戴维·考特莱特 / 薛绚 ,出版信息：  中信出版社 / 2014-8 / 38.00,https://book.douban.com/subject/25908552/
高敏感是种天赋:肯定自己的独特·感受更多·想象更多·创造更多,7.5,(3808人评价),作者/译者： [丹麦]伊尔斯·桑德 / 李红霞 ,出版信息：  北京联合出版公司 / 2017-8 / 45.00元,https://book.douban.com/subject/27125070/
我的情绪为何总被他人左右,7.5,(1199人评价),作者/译者： [美]阿尔伯特·埃利斯(Albert Ellis)、阿瑟·兰格(Arthur Lange) / 张蕾芳 ,出版信息：  机械工业出版社 / 2015-10 / 35.00,https://book.douban.com/subject/26704096/
缺爱:如何获取安全感，得到肯定和认同,7.5,(562人评价),作者/译者： [法] 罗伯特·纳伯格 / 赵丽莎 ,出版信息：  江苏凤凰文艺出版社 / 2019-12 / 42.00元,https://book.douban.com/subject/34898503/
房间里的大象:生活中的沉默和否认,7.5,(2794人评价),作者/译者： [美] 伊维塔·泽鲁巴维尔 / 胡 缠 / 重庆大学出版社,出版信息： 楚尘文化 / 2011-6 / 24.00元,https://book.douban.com/subject/6157548/
科学学习:斯坦福黄金学习法则,7.5,(497人评价),作者/译者： 【美】丹尼尔 L. 施瓦茨（Daniel L. Schwartz）、杰西卡 / 郭曼文 ,出版信息：  机械工业出版社 / 2018-5-1 / 79.00元,https://book.douban.com/subject/30206813/
犯罪心理1,7.5,(2421人评价),作者/译者： 长洱 ,出版信息：  江苏凤凰文艺出版社 / 2018-3-31 / 36.80,https://book.douban.com/subject/30180292/
驱动力:在奖励与惩罚都已失效的当下如何焕发人的热情,7.5,(1279人评价),作者/译者： [美] 丹尼尔·平克 / 尹碧天 ,出版信息：  中国人民大学出版社 / 2012-2 / 42.00元,https://book.douban.com/subject/10484712/
认识自己，接纳自己,7.5,(1321人评价),作者/译者： 马丁·塞利格曼 / 任俊 ,出版信息：  万卷出版公司 / 2010-9 / 39.80元,https://book.douban.com/subject/5291811/
偏见,7.5,(173人评价),作者/译者： 【美】珍妮弗·埃伯哈特 / 叶可非 ,出版信息：  北京联合出版社 / 2021-4-15 / 56.00元,https://book.douban.com/subject/35377804/
所以，一切都是童年的错吗？,7.5,(2721人评价),作者/译者： KnowYourself主创们 ,出版信息：  江西人民出版社 / 2017-9-1 / 42.00元,https://book.douban.com/subject/27113966/
助推:如何做出有关健康、财富与幸福的最佳决策,7.5,(942人评价),作者/译者： [美] 理查德·塞勒、[美] 卡斯·桑斯坦 / 刘宁 ,出版信息：  中信出版集团 / 2018-3-1 / 59.00,https://book.douban.com/subject/30128227/
超越原生家庭（原书第4版）,7.5,(797人评价),作者/译者： [美]罗纳德·理查森（Ronald W. Richardson） / 牛振宇 ,出版信息：  机械工业出版社 / 2018-1 / 45.00,https://book.douban.com/subject/27667622/
离经叛道:不按常理出牌的人如何改变世界,7.5,(891人评价),作者/译者： 亚当·格兰特、Adam Grant / 王璐 ,出版信息：  浙江大学出版社 / 2016-7-1 / 49.00,https://book.douban.com/subject/26823208/
动物精神,7.4,(1074人评价),作者/译者： 乔治·阿克洛夫、罗伯特·席勒 / 黄志强、徐卫宇、金岚 ,出版信息：  中信出版社 / 2009-7 / 34.00元,https://book.douban.com/subject/3824134/
精进:如何成为一个很厉害的人,7.4,(17295人评价),作者/译者： 采铜 ,出版信息：  江苏凤凰文艺出版社 / 2016-4-1 / 38.00元,https://book.douban.com/subject/26761696/
催眠师手记:国内第一部心理推理纪实档案,7.4,(4786人评价),作者/译者： 高铭 ,出版信息：  中信出版社 / 2013-7-1 / 36.00元,https://book.douban.com/subject/24722609/
发现心流:日常生活中的最优体验,7.4,(1058人评价),作者/译者： [美]米哈里•契克森米哈赖 / 陈秀娟 ,出版信息：  中信出版集团 / 2018-1 / 39.00元,https://book.douban.com/subject/27619988/
佛系：如何成为一个快乐的人:如何成为一个快乐的人,7.4,(1688人评价),作者/译者： [日]草薙龙瞬 / 许天小 ,出版信息：  江苏凤凰文艺出版社 / 2018-3 / 39.8,https://book.douban.com/subject/30152934/
厚黑学,7.4,(9360人评价),作者/译者： 李宗吾 ,出版信息：  群言出版社 / 2006-9 / 29.80元,https://book.douban.com/subject/1911687/
感受爱:在亲密关系中获得幸福的艺术,7.4,(538人评价),作者/译者： [美] 珍妮·西格尔 / 任楠 ,出版信息：  机械工业出版社 / 2018-9-6 / 39.00,https://book.douban.com/subject/30319558/
吸引:与人成功交流的科学,7.4,(158人评价),作者/译者： 瓦妮莎·范·爱德华兹（Vanessa Van Edwards） ,出版信息：  湖南文艺出版社 / 2018-4-1 / CNY 45.00,https://book.douban.com/subject/30223945/
从自我苛求中解放出来,7.4,(575人评价),作者/译者： [法]弗雷德里克•方热 / 周行 ,出版信息：  生活•读书•新知三联书店 生活书店出版有限公司 / 2016-7-1 / 38.00元,https://book.douban.com/subject/26820338/
细节:如何轻松影响他人,7.4,(2038人评价),作者/译者： [美]史蒂夫·马丁、[美]诺厄·戈尔茨坦、[美]罗伯特·西奥迪尼 / 苏西 ,出版信息：  中信出版社 / 2016-7 / 58.00,https://book.douban.com/subject/26851515/
